time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.2306,771,510,1,0,0,0
0.2306,811,510,1,0,0,0
0.2306,773,510,1,0,0,0
0.2306,782,511,1,0,0,0
0.2306,782,511,1,0,0,0
0.2306,783,511,1,0,0,0
0.2307,783,510,1,0,0,0
0.2307,783,511,1,0,0,0
0.2307,782,510,1,0,0,0
0.2307,782,510,1,0,0,0
0.2307,783,510,1,0,0,0
0.2307,783,510,1,0,0,0
0.2307,783,511,1,0,0,0
0.2307,772,511,1,0,0,0
0.2308,773,510,1,0,0,0
0.2308,771,510,1,0,0,0
0.2308,772,511,1,0,0,0
0.2308,772,510,1,0,0,0
0.2308,810,511,1,0,0,0
0.2308,778,511,1,0,0,0
0.2308,771,511,1,0,0,0
0.2308,772,511,1,0,0,0
0.2309,772,511,1,0,0,0
0.2309,772,511,1,0,0,0
0.2309,773,511,1,0,0,0
0.2309,810,510,1,0,0,0
0.2309,774,511,1,0,0,0
0.2309,773,511,1,0,0,0
0.2309,771,511,1,0,0,0
0.2309,811,510,1,0,0,0
0.2310,775,511,1,0,0,0
0.2310,772,511,1,0,0,0
0.2310,772,511,1,0,0,0
0.2310,771,510,1,0,0,0
0.2310,773,510,1,0,0,0
0.2310,771,510,1,0,0,0
0.2310,772,511,1,0,0,0
0.2310,772,511,1,0,0,0
0.2311,772,511,1,0,0,0
0.2311,773,510,1,0,0,0
0.2311,810,510,1,0,0,0
0.2311,776,510,1,0,0,0
0.2311,771,511,1,0,0,0
0.2311,772,510,1,0,0,0
0.2311,811,511,1,0,0,0
0.2312,796,511,1,0,0,0
0.2312,784,511,1,0,0,0
0.2312,782,511,1,0,0,0
0.2312,783,511,1,0,0,0
0.2312,783,510,1,0,0,0
0.2312,783,510,1,0,0,0
0.2312,782,511,1,0,0,0
0.2312,782,511,1,0,0,0
0.2313,783,511,1,0,0,0
0.2313,783,510,1,0,0,0
0.2313,783,510,1,0,0,0
0.2313,772,511,1,0,0,0
0.2313,773,510,1,0,0,0
0.2313,771,510,1,0,0,0
0.2313,772,511,1,0,0,0
0.2313,772,511,1,0,0,0
0.2314,811,510,1,0,0,0
0.2314,779,511,1,0,0,0
0.2314,773,511,1,0,0,0
0.2314,774,511,1,0,0,0
0.2314,776,510,1,0,0,0
0.2314,777,510,1,0,0,0
0.2314,778,511,1,0,0,0
0.2314,814,511,1,0,0,0
0.2315,780,511,1,0,0,0
0.2315,778,511,1,0,0,0
0.2315,777,510,1,0,0,0
0.2315,777,510,1,0,0,0
0.2315,778,511,1,0,0,0
0.2315,778,511,1,0,0,0
0.2316,779,510,1,0,0,0
0.2316,778,511,1,0,0,0
0.2316,778,511,1,0,0,0
0.2316,779,511,1,0,0,0
0.2316,778,511,1,0,0,0
0.2316,780,511,1,0,0,0
0.2316,779,511,1,0,0,0
0.2316,780,510,1,0,0,0
0.2317,818,511,1,0,0,0
0.2317,785,510,1,0,0,0
0.2317,781,510,1,0,0,0
0.2317,781,510,1,0,0,0
0.2317,782,510,1,0,0,0
0.2317,791,510,1,0,0,0
0.2317,791,510,1,0,0,0
0.2317,791,510,1,0,0,0
0.2318,791,512,1,0,0,0
0.2318,792,510,1,0,0,0
0.2318,792,510,1,0,0,0
0.2318,793,510,1,0,0,0
0.2318,792,510,1,0,0,0
0.2318,793,510,1,0,0,0
0.2318,794,510,1,0,0,0
0.2318,822,511,1,0,0,0
0.2319,790,510,1,0,0,0
0.2319,784,511,1,0,0,0
0.2319,785,511,1,0,0,0
0.2319,786,510,1,0,0,0
0.2319,786,511,1,0,0,0
0.2319,787,511,1,0,0,0
0.2319,788,510,1,0,0,0
0.2319,787,510,1,0,0,0
0.2320,788,510,1,0,0,0
0.2320,788,510,1,0,0,0
0.2320,788,510,1,0,0,0
0.2320,825,511,1,0,0,0
0.2320,790,510,1,0,0,0
0.2320,788,510,1,0,0,0
0.2320,789,511,1,0,0,0
0.2320,789,510,1,0,0,0
0.2321,790,511,1,0,0,0
0.2321,789,512,1,0,0,0
0.2321,790,511,1,0,0,0
0.2321,827,510,1,0,0,0
0.2321,795,510,1,0,0,0
0.2321,828,511,1,0,0,0
0.2321,796,510,1,0,0,0
0.2321,790,510,1,0,0,0
0.2322,829,510,1,0,0,0
0.2322,797,510,1,0,0,0
0.2322,791,511,1,0,0,0
0.2322,829,511,1,0,0,0
0.2322,798,510,1,0,0,0
0.2322,792,510,1,0,0,0
0.2322,828,511,1,0,0,0
0.2322,795,511,1,0,0,0
0.2323,802,511,1,0,0,0
0.2323,808,510,1,0,0,0
0.2323,808,510,1,0,0,0
0.2323,807,510,1,0,0,0
0.2323,807,512,1,0,0,0
0.2323,807,511,1,0,0,0
0.2323,807,511,1,0,0,0
0.2323,808,510,1,0,0,0
0.2324,807,510,1,0,0,0
0.2324,807,510,1,0,0,0
0.2324,798,511,1,0,0,0
0.2324,792,511,1,0,0,0
0.2324,830,510,1,0,0,0
0.2324,797,511,1,0,0,0
0.2324,792,510,1,0,0,0
0.2325,828,511,1,0,0,0
0.2325,797,511,1,0,0,0
0.2325,791,511,1,0,0,0
0.2325,792,511,1,0,0,0
0.2325,791,511,1,0,0,0
0.2325,829,510,1,0,0,0
0.2325,797,511,1,0,0,0
0.2325,827,510,1,0,0,0
0.2326,794,510,1,0,0,0
0.2326,791,511,1,0,0,0
0.2326,790,511,1,0,0,0
0.2326,828,510,1,0,0,0
0.2326,794,511,1,0,0,0
0.2326,790,511,1,0,0,0
0.2326,791,510,1,0,0,0
0.2326,790,510,1,0,0,0
0.2327,828,510,1,0,0,0
0.2327,796,510,1,0,0,0
0.2327,828,510,1,0,0,0
0.2327,794,510,1,0,0,0
0.2327,789,511,1,0,0,0
0.2327,790,511,1,0,0,0
0.2327,826,511,1,0,0,0
0.2328,794,511,1,0,0,0
0.2328,789,511,1,0,0,0
0.2328,790,510,1,0,0,0
0.2328,826,511,1,0,0,0
0.2328,811,510,1,0,0,0
0.2328,804,511,1,0,0,0
0.2328,804,511,1,0,0,0
0.2328,803,511,1,0,0,0
0.2329,803,510,1,0,0,0
0.2329,803,511,1,0,0,0
0.2329,804,511,1,0,0,0
0.2329,804,511,1,0,0,0
0.2329,803,510,1,0,0,0
0.2329,803,511,1,0,0,0
0.2329,803,511,1,0,0,0
0.2329,792,511,1,0,0,0
0.2330,788,510,1,0,0,0
0.2330,788,511,1,0,0,0
0.2330,789,511,1,0,0,0
0.2330,788,511,1,0,0,0
0.2330,825,511,1,0,0,0
0.2330,792,511,1,0,0,0
0.2330,786,511,1,0,0,0
0.2330,788,511,1,0,0,0
0.2331,787,510,1,0,0,0
0.2331,787,511,1,0,0,0
0.2331,787,511,1,0,0,0
0.2331,823,511,1,0,0,0
0.2331,790,511,1,0,0,0
0.2331,786,511,1,0,0,0
0.2331,786,511,1,0,0,0
0.2332,786,511,1,0,0,0
0.2332,786,510,1,0,0,0
0.2332,786,511,1,0,0,0
0.2332,786,510,1,0,0,0
0.2332,785,510,1,0,0,0
0.2332,785,510,1,0,0,0
0.2332,785,510,1,0,0,0
0.2332,784,511,1,0,0,0
0.2333,786,511,1,0,0,0
0.2333,784,510,1,0,0,0
0.2333,784,510,1,0,0,0
0.2333,821,511,1,0,0,0
0.2333,789,511,1,0,0,0
0.2333,784,511,1,0,0,0
0.2333,784,510,1,0,0,0
0.2333,784,511,1,0,0,0
0.2334,793,510,1,0,0,0
0.2334,793,510,1,0,0,0
0.2334,791,510,1,0,0,0
0.2334,791,510,1,0,0,0
0.2334,791,511,1,0,0,0
0.2334,791,511,1,0,0,0
0.2334,781,511,1,0,0,0
0.2335,788,510,1,0,0,0
0.2335,790,510,1,0,0,0
0.2335,788,510,1,0,0,0
0.2335,778,511,1,0,0,0
0.2335,778,511,1,0,0,0
0.2335,778,510,1,0,0,0
0.2335,778,510,1,0,0,0
0.2335,776,510,1,0,0,0
0.2336,776,510,1,0,0,0
0.2336,776,510,1,0,0,0
0.2336,776,510,1,0,0,0
0.2336,777,510,1,0,0,0
0.2336,775,510,1,0,0,0
0.2336,775,510,1,0,0,0
0.2336,775,510,1,0,0,0
0.2336,812,510,1,0,0,0
0.2337,778,510,1,0,0,0
0.2337,775,511,1,0,0,0
0.2337,774,510,1,0,0,0
0.2337,774,510,1,0,0,0
0.2337,773,510,1,0,0,0
0.2337,773,510,1,0,0,0
0.2337,773,512,1,0,0,0
0.2337,772,511,1,0,0,0
0.2338,773,511,1,0,0,0
0.2338,772,510,1,0,0,0
0.2338,772,511,1,0,0,0
0.2338,811,510,1,0,0,0
0.2338,777,511,1,0,0,0
0.2338,772,510,1,0,0,0
0.2338,772,510,1,0,0,0
0.2338,772,510,1,0,0,0
0.2339,770,510,1,0,0,0
0.2339,771,510,1,0,0,0
0.2339,810,510,1,0,0,0
0.2339,772,510,1,0,0,0
0.2339,781,510,1,0,0,0
0.2339,781,510,1,0,0,0
0.2339,780,510,1,0,0,0
0.2339,781,510,1,0,0,0
0.2340,781,513,1,0,0,0
0.2340,780,512,1,0,0,0
0.2340,780,511,1,0,0,0
0.2340,779,511,1,0,0,0
0.2340,781,511,1,0,0,0
0.2340,780,511,1,0,0,0
0.2340,770,510,1,0,0,0
0.2341,768,511,1,0,0,0
0.2341,769,510,1,0,0,0
0.2341,769,510,1,0,0,0
0.2341,770,510,1,0,0,0
0.2341,807,510,1,0,0,0
0.2341,775,510,1,0,0,0
0.2341,768,510,1,0,0,0
0.2341,770,511,1,0,0,0
0.2342,768,511,1,0,0,0
0.2342,769,511,1,0,0,0
0.2342,769,511,1,0,0,0
0.2342,807,510,1,0,0,0
0.2342,771,510,1,0,0,0
0.2342,767,510,1,0,0,0
0.2342,768,511,1,0,0,0
0.2342,766,511,1,0,0,0
0.2343,767,510,1,0,0,0
0.2343,767,510,1,0,0,0
0.2343,768,510,1,0,0,0
0.2343,766,511,1,0,0,0
0.2343,768,511,1,0,0,0
0.2343,767,511,1,0,0,0
0.2343,767,510,1,0,0,0
0.2343,766,511,1,0,0,0
0.2344,767,511,1,0,0,0
0.2344,767,510,1,0,0,0
0.2344,765,511,1,0,0,0
0.2344,767,511,1,0,0,0
0.2344,767,510,1,0,0,0
0.2344,766,510,1,0,0,0
0.2344,764,511,1,0,0,0
0.2345,787,511,1,0,0,0
0.2345,779,510,1,0,0,0
0.2345,777,511,1,0,0,0
0.2345,777,511,1,0,0,0
0.2345,777,511,1,0,0,0
0.2345,776,510,1,0,0,0
0.2345,776,511,1,0,0,0
0.2345,777,511,1,0,0,0
0.2346,777,511,1,0,0,0
0.2346,777,511,1,0,0,0
0.2346,777,511,1,0,0,0
0.2346,766,511,1,0,0,0
0.2346,768,511,1,0,0,0
0.2346,767,511,1,0,0,0
0.2346,767,511,1,0,0,0
0.2347,767,511,1,0,0,0
0.2347,765,510,1,0,0,0
0.2347,767,511,1,0,0,0
0.2347,768,511,1,0,0,0
0.2347,768,511,1,0,0,0
0.2347,767,510,1,0,0,0
0.2347,767,511,1,0,0,0
0.2347,767,511,1,0,0,0
0.2347,766,511,1,0,0,0
0.2348,767,511,1,0,0,0
0.2348,769,511,1,0,0,0
0.2348,768,511,1,0,0,0
0.2348,766,511,1,0,0,0
0.2348,768,510,1,0,0,0
0.2348,767,510,1,0,0,0
0.2349,769,511,1,0,0,0
0.2349,768,511,1,0,0,0
0.2349,768,510,1,0,0,0
0.2349,768,511,1,0,0,0
0.2349,766,511,1,0,0,0
0.2349,769,511,1,0,0,0
0.2349,769,510,1,0,0,0
0.2349,768,510,1,0,0,0
0.2349,766,511,1,0,0,0
0.2350,768,511,1,0,0,0
0.2350,769,511,1,0,0,0
0.2350,769,511,1,0,0,0
0.2350,767,511,1,0,0,0
0.2350,779,510,1,0,0,0
0.2350,778,510,1,0,0,0
0.2350,778,511,1,0,0,0
0.2351,778,510,1,0,0,0
0.2351,778,511,1,0,0,0
0.2351,779,511,1,0,0,0
0.2351,779,510,1,0,0,0
0.2351,779,511,1,0,0,0
0.2351,778,511,1,0,0,0
0.2351,778,510,1,0,0,0
0.2351,767,511,1,0,0,0
0.2352,769,510,1,0,0,0
0.2352,769,511,1,0,0,0
0.2352,768,511,1,0,0,0
0.2352,770,510,1,0,0,0
0.2352,768,510,1,0,0,0
0.2352,770,511,1,0,0,0
0.2352,768,511,1,0,0,0
0.2353,770,511,1,0,0,0
0.2353,768,510,1,0,0,0
0.2353,770,511,1,0,0,0
0.2353,768,511,1,0,0,0
0.2353,767,511,1,0,0,0
0.2353,807,511,1,0,0,0
0.2353,776,511,1,0,0,0
0.2353,769,511,1,0,0,0
0.2353,770,511,1,0,0,0
0.2354,769,511,1,0,0,0
0.2354,770,511,1,0,0,0
0.2354,769,511,1,0,0,0
0.2354,770,510,1,0,0,0
0.2354,769,511,1,0,0,0
0.2354,770,511,1,0,0,0
0.2355,769,511,1,0,0,0
0.2355,768,510,1,0,0,0
0.2355,770,511,1,0,0,0
0.2355,768,511,1,0,0,0
0.2355,770,511,1,0,0,0
0.2355,769,510,1,0,0,0
0.2355,770,511,1,0,0,0
0.2355,769,511,1,0,0,0
0.2356,770,511,1,0,0,0
0.2356,808,511,1,0,0,0
0.2356,785,511,1,0,0,0
0.2356,780,510,1,0,0,0
0.2356,780,510,1,0,0,0
0.2356,779,511,1,0,0,0
0.2356,779,512,1,0,0,0
0.2356,780,511,1,0,0,0
0.2357,780,510,1,0,0,0
0.2357,780,511,1,0,0,0
0.2357,779,511,1,0,0,0
0.2357,779,511,1,0,0,0
0.2357,768,511,1,0,0,0
0.2357,770,511,1,0,0,0
0.2357,769,510,1,0,0,0
0.2357,770,511,1,0,0,0
0.2358,769,510,1,0,0,0
0.2358,809,511,1,0,0,0
0.2358,775,511,1,0,0,0
0.2358,768,510,1,0,0,0
0.2358,770,510,1,0,0,0
0.2358,768,510,1,0,0,0
0.2358,770,511,1,0,0,0
0.2358,769,511,1,0,0,0
0.2359,809,511,1,0,0,0
0.2359,772,510,1,0,0,0
0.2359,769,511,1,0,0,0
0.2359,770,510,1,0,0,0
0.2359,809,511,1,0,0,0
0.2359,773,511,1,0,0,0
0.2359,770,511,1,0,0,0
0.2359,768,511,1,0,0,0
0.2360,768,511,1,0,0,0
0.2360,770,511,1,0,0,0
0.2360,770,511,1,0,0,0
0.2360,769,510,1,0,0,0
