time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
19.3295,834,510,0,1,1,1
19.3333,770,510,0,1,1,1
19.3334,833,510,0,1,1,1
19.3334,762,510,0,1,1,1
19.3335,873,510,0,1,1,1
19.3374,765,510,0,1,1,1
19.3375,767,510,0,1,1,1
19.3375,839,510,0,1,1,1
19.3376,763,510,0,1,1,1
19.3415,768,510,0,1,1,1
19.3416,837,510,0,1,1,1
19.3416,765,510,0,1,1,1
19.3417,822,510,0,1,1,1
19.3456,840,510,0,1,1,1
19.3456,766,510,0,1,1,1
19.3457,835,510,0,1,1,1
19.3458,765,510,0,1,1,1
19.3497,771,510,0,1,1,1
19.3498,836,510,0,1,1,1
19.3498,762,510,0,1,1,1
19.3499,824,510,0,1,1,1
19.3538,839,510,0,1,1,1
19.3539,764,510,0,1,1,1
19.3539,834,511,0,1,1,1
19.3540,775,510,0,1,1,1
19.3579,777,510,0,1,1,1
19.3580,847,510,0,1,1,1
19.3581,775,510,0,1,1,1
19.3581,839,511,0,1,1,1
19.3620,851,510,0,1,1,1
19.3621,775,510,0,1,1,1
19.3621,844,510,0,1,1,1
19.3622,776,510,0,1,1,1
19.3661,835,510,0,1,1,1
19.3661,837,510,0,1,1,1
19.3662,765,510,0,1,1,1
19.3663,835,510,0,1,1,1
19.3701,765,510,0,1,1,1
19.3702,817,510,0,1,1,1
19.3703,839,510,0,1,1,1
19.3704,764,510,0,1,1,1
19.3704,814,510,0,1,1,1
19.3743,839,510,0,1,1,1
19.3743,765,510,0,1,1,1
19.3744,837,510,0,1,1,1
19.3745,765,510,0,1,1,1
19.3783,813,510,0,1,1,1
19.3784,838,510,0,1,1,1
19.3785,765,510,0,1,1,1
19.3786,837,510,0,1,1,1
19.3824,765,510,0,1,1,1
19.3825,783,510,0,1,1,1
19.3826,834,510,0,1,1,1
19.3827,764,510,0,1,1,1
19.3865,833,510,0,1,1,1
19.3866,764,510,0,1,1,1
19.3867,817,510,0,1,1,1
19.3868,838,510,0,1,1,1
19.3906,763,510,0,1,1,1
19.3907,837,510,0,1,1,1
19.3908,765,510,0,1,1,1
19.3909,766,510,0,1,1,1
19.3947,835,510,0,1,1,1
19.3948,765,510,0,1,1,1
19.3949,832,510,0,1,1,1
19.3950,765,510,0,1,1,1
19.3988,848,510,0,1,1,1
19.3989,853,510,0,1,1,1
19.3990,775,510,0,1,1,1
19.3991,848,510,0,1,1,1
19.4030,777,510,0,1,1,1
19.4030,776,510,0,1,1,1
19.4031,847,510,0,1,1,1
19.4032,776,510,0,1,1,1
19.4070,835,510,0,1,1,1
19.4071,850,510,0,1,1,1
19.4072,775,510,0,1,1,1
19.4072,836,510,0,1,1,1
19.4111,764,510,0,1,1,1
19.4112,769,510,0,1,1,1
19.4113,834,510,0,1,1,1
19.4113,764,510,0,1,1,1
19.4152,880,510,0,1,1,1
19.4153,767,510,0,1,1,1
19.4153,821,511,0,1,1,1
19.4154,838,510,0,1,1,1
19.4155,764,510,0,1,1,1
19.4193,836,510,0,1,1,1
19.4194,765,510,0,1,1,1
19.4195,812,510,0,1,1,1
19.4195,837,510,0,1,1,1
19.4234,764,510,0,1,1,1
19.4235,834,510,0,1,1,1
19.4235,762,510,0,1,1,1
19.4236,819,510,0,1,1,1
19.4275,838,510,0,1,1,1
19.4276,765,510,0,1,1,1
19.4277,834,510,0,1,1,1
19.4277,765,510,0,1,1,1
19.4316,826,510,0,1,1,1
19.4317,768,510,0,1,1,1
19.4317,765,510,0,1,1,1
19.4318,838,511,0,1,1,1
19.4357,765,510,0,1,1,1
19.4358,766,510,0,1,1,1
19.4358,835,510,0,1,1,1
19.4359,765,510,0,1,1,1
19.4398,837,510,0,1,1,1
19.4399,763,510,0,1,1,1
19.4399,777,510,0,1,1,1
19.4400,847,510,0,1,1,1
19.4439,776,510,0,1,1,1
19.4440,845,510,0,1,1,1
19.4441,777,510,0,1,1,1
19.4441,845,510,0,1,1,1
19.4480,776,510,0,1,1,1
19.4481,831,510,0,1,1,1
19.4482,850,510,0,1,1,1
19.4482,775,510,0,1,1,1
19.4521,835,510,0,1,1,1
19.4522,764,510,0,1,1,1
19.4522,818,510,0,1,1,1
19.4523,838,510,0,1,1,1
19.4562,764,510,0,1,1,1
19.4563,834,510,0,1,1,1
19.4564,765,510,0,1,1,1
19.4564,826,510,0,1,1,1
19.4602,840,510,0,1,1,1
19.4604,766,510,0,1,1,1
19.4605,834,510,0,1,1,1
19.4605,765,510,0,1,1,1
19.4606,818,510,0,1,1,1
19.4644,834,510,0,1,1,1
19.4644,765,510,0,1,1,1
19.4645,838,510,0,1,1,1
19.4646,765,510,0,1,1,1
19.4684,763,510,0,1,1,1
19.4685,839,510,0,1,1,1
19.4686,765,510,0,1,1,1
19.4687,761,510,0,1,1,1
19.4725,839,510,0,1,1,1
19.4726,765,510,0,1,1,1
19.4727,770,510,0,1,1,1
19.4728,834,511,0,1,1,1
19.4766,764,510,0,1,1,1
19.4767,834,510,0,1,1,1
19.4768,764,510,0,1,1,1
19.4769,825,510,0,1,1,1
19.4807,840,510,0,1,1,1
19.4808,766,510,0,1,1,1
19.4809,837,510,0,1,1,1
19.4810,762,510,0,1,1,1
19.4848,776,510,0,1,1,1
19.4849,849,510,0,1,1,1
19.4850,777,510,0,1,1,1
19.4851,775,510,0,1,1,1
19.4890,850,511,0,1,1,1
19.4890,774,510,0,1,1,1
19.4891,775,510,0,1,1,1
19.4892,851,510,0,1,1,1
19.4931,776,510,0,1,1,1
19.4932,776,510,0,1,1,1
19.4932,839,510,0,1,1,1
19.4933,764,510,0,1,1,1
19.4971,767,510,0,1,1,1
19.4972,839,510,0,1,1,1
19.4973,847,510,0,1,1,1
19.4973,763,510,0,1,1,1
19.5012,766,510,0,1,1,1
19.5013,840,511,0,1,1,1
19.5014,766,510,0,1,1,1
19.5014,766,510,0,1,1,1
19.5015,839,510,0,1,1,1
19.5053,843,510,0,1,1,1
19.5054,763,510,0,1,1,1
19.5055,834,510,0,1,1,1
19.5055,842,510,0,1,1,1
19.5094,766,510,0,1,1,1
19.5095,835,510,0,1,1,1
19.5096,842,510,0,1,1,1
19.5096,766,510,0,1,1,1
19.5135,837,510,0,1,1,1
19.5136,763,510,0,1,1,1
19.5136,766,510,0,1,1,1
19.5137,840,510,0,1,1,1
19.5176,844,510,0,1,1,1
19.5177,764,510,0,1,1,1
19.5178,837,510,0,1,1,1
19.5178,842,510,0,1,1,1
19.5217,766,510,0,1,1,1
19.5218,837,510,0,1,1,1
19.5218,765,510,0,1,1,1
19.5219,766,511,0,1,1,1
19.5258,837,510,0,1,1,1
19.5259,784,510,0,1,1,1
19.5260,790,510,0,1,1,1
19.5261,844,510,0,1,1,1
19.5299,776,511,0,1,1,1
19.5300,850,511,0,1,1,1
19.5301,776,510,0,1,1,1
19.5301,776,510,0,1,1,1
19.5340,850,510,0,1,1,1
19.5341,775,510,0,1,1,1
19.5342,774,510,0,1,1,1
19.5342,850,510,0,1,1,1
19.5381,764,510,0,1,1,1
19.5382,765,510,0,1,1,1
19.5383,836,510,0,1,1,1
19.5383,764,510,0,1,1,1
19.5422,822,510,0,1,1,1
19.5423,835,510,0,1,1,1
19.5424,765,510,0,1,1,1
19.5425,836,510,0,1,1,1
19.5463,764,510,0,1,1,1
19.5463,766,510,0,1,1,1
19.5464,836,510,0,1,1,1
19.5465,764,510,0,1,1,1
19.5466,867,510,0,1,1,1
19.5504,837,510,0,1,1,1
19.5504,764,510,0,1,1,1
19.5505,837,510,0,1,1,1
19.5506,763,510,0,1,1,1
19.5545,766,510,0,1,1,1
19.5545,837,510,0,1,1,1
19.5546,765,510,0,1,1,1
19.5547,825,511,0,1,1,1
19.5585,840,510,0,1,1,1
19.5586,766,510,0,1,1,1
19.5587,837,511,0,1,1,1
19.5588,765,510,0,1,1,1
19.5627,765,510,0,1,1,1
19.5627,839,510,0,1,1,1
19.5628,840,510,0,1,1,1
19.5629,766,510,0,1,1,1
19.5668,838,510,0,1,1,1
19.5668,842,510,0,1,1,1
19.5669,763,510,0,1,1,1
19.5670,848,510,0,1,1,1
19.5709,856,510,0,1,1,1
19.5709,774,510,0,1,1,1
19.5710,847,510,0,1,1,1
19.5711,857,510,0,1,1,1
19.5750,775,510,0,1,1,1
19.5751,848,510,0,1,1,1
19.5751,855,510,0,1,1,1
19.5752,776,510,0,1,1,1
19.5791,849,511,0,1,1,1
19.5792,843,510,0,1,1,1
19.5792,765,510,0,1,1,1
19.5793,836,510,0,1,1,1
19.5832,843,510,0,1,1,1
19.5833,765,510,0,1,1,1
19.5833,836,511,0,1,1,1
19.5834,846,510,0,1,1,1
19.5873,847,510,0,1,1,1
19.5873,766,510,0,1,1,1
19.5874,836,510,0,1,1,1
19.5875,842,510,0,1,1,1
19.5913,766,510,0,1,1,1
19.5914,834,511,0,1,1,1
19.5915,845,510,0,1,1,1
19.5915,767,510,0,1,1,1
19.5916,764,510,0,1,1,1
19.5954,838,511,0,1,1,1
19.5955,847,510,0,1,1,1
19.5956,841,510,0,1,1,1
19.5957,766,510,0,1,1,1
19.5995,767,510,0,1,1,1
19.5996,837,510,0,1,1,1
19.5997,847,510,0,1,1,1
19.5997,766,510,0,1,1,1
19.6036,767,510,0,1,1,1
19.6037,836,510,0,1,1,1
19.6038,839,510,0,1,1,1
19.6038,835,510,0,1,1,1
19.6077,763,510,0,1,1,1
19.6078,834,510,0,1,1,1
19.6079,845,510,0,1,1,1
19.6079,838,510,0,1,1,1
19.6118,763,510,0,1,1,1
19.6119,782,510,0,1,1,1
19.6119,846,510,0,1,1,1
19.6120,851,510,0,1,1,1
19.6159,848,510,0,1,1,1
19.6160,841,511,0,1,1,1
19.6161,776,510,0,1,1,1
19.6161,845,510,0,1,1,1
19.6201,849,510,0,1,1,1
19.6201,847,510,0,1,1,1
19.6202,840,510,0,1,1,1
19.6203,766,510,0,1,1,1
19.6242,832,510,0,1,1,1
19.6242,834,510,0,1,1,1
19.6243,834,510,0,1,1,1
19.6244,832,510,0,1,1,1
19.6282,829,510,0,1,1,1
19.6283,826,510,0,1,1,1
19.6284,766,510,0,1,1,1
19.6285,831,510,0,1,1,1
19.6323,832,510,0,1,1,1
19.6324,832,510,0,1,1,1
19.6324,830,510,0,1,1,1
19.6325,827,510,0,1,1,1
19.6363,827,510,0,1,1,1
19.6364,831,510,0,1,1,1
19.6365,829,510,0,1,1,1
19.6366,829,510,0,1,1,1
19.6366,828,510,0,1,1,1
19.6405,827,510,0,1,1,1
19.6406,827,510,0,1,1,1
19.6406,824,510,0,1,1,1
19.6407,826,510,0,1,1,1
19.6446,825,510,0,1,1,1
19.6446,825,510,0,1,1,1
19.6447,823,510,0,1,1,1
19.6448,824,510,0,1,1,1
19.6487,824,510,0,1,1,1
19.6487,823,510,0,1,1,1
19.6488,823,510,0,1,1,1
19.6489,823,510,0,1,1,1
19.6528,822,510,0,1,1,1
19.6528,797,510,0,1,1,1
19.6529,781,510,0,1,1,1
19.6530,837,510,0,1,1,1
19.6569,836,510,0,1,1,1
19.6569,836,510,0,1,1,1
19.6570,835,510,0,1,1,1
19.6571,834,510,0,1,1,1
19.6610,834,510,0,1,1,1
19.6610,833,510,0,1,1,1
19.6611,832,510,0,1,1,1
19.6612,832,510,0,1,1,1
19.6651,831,510,0,1,1,1
19.6651,820,510,0,1,1,1
19.6652,820,510,0,1,1,1
19.6653,819,510,0,1,1,1
19.6692,818,510,0,1,1,1
19.6693,818,511,0,1,1,1
19.6694,813,510,0,1,1,1
19.6695,815,510,0,1,1,1
19.6732,813,510,0,1,1,1
19.6733,810,510,0,1,1,1
19.6734,806,510,0,1,1,1
19.6735,802,510,0,1,1,1
19.6773,798,510,0,1,1,1
19.6774,825,510,0,1,1,1
19.6775,787,510,0,1,1,1
19.6776,779,510,0,1,1,1
19.6814,775,510,0,1,1,1
19.6814,772,511,0,1,1,1
19.6815,769,510,0,1,1,1
19.6816,769,511,0,1,1,1
19.6817,767,511,0,1,1,1
19.6855,766,510,0,1,1,1
19.6856,765,510,0,1,1,1
19.6857,764,511,0,1,1,1
19.6857,765,510,0,1,1,1
19.6896,764,510,0,1,1,1
19.6897,764,510,0,1,1,1
19.6898,763,511,0,1,1,1
19.6898,761,511,0,1,1,1
19.6937,764,511,0,1,1,1
19.6938,764,510,0,1,1,1
19.6939,764,510,0,1,1,1
19.6940,763,510,0,1,1,1
19.6978,773,510,0,1,1,1
19.6979,773,510,0,1,1,1
19.6980,773,510,0,1,1,1
19.6980,772,510,0,1,1,1
19.7019,774,510,0,1,1,1
19.7020,773,511,0,1,1,1
19.7021,773,510,0,1,1,1
19.7022,773,511,0,1,1,1
19.7060,773,510,0,1,1,1
19.7061,774,510,0,1,1,1
19.7062,762,510,0,1,1,1
19.7062,763,510,0,1,1,1
19.7101,763,510,0,1,1,1
19.7102,764,510,0,1,1,1
19.7103,764,510,0,1,1,1
19.7104,764,510,0,1,1,1
19.7142,763,510,0,1,1,1
19.7143,764,510,0,1,1,1
19.7144,765,511,0,1,1,1
19.7145,764,510,0,1,1,1
19.7183,764,510,0,1,1,1
19.7184,764,510,0,1,1,1
19.7184,802,510,0,1,1,1
19.7185,767,510,0,1,1,1
19.7224,763,511,0,1,1,1
19.7225,765,510,0,1,1,1
19.7226,764,511,0,1,1,1
19.7226,764,510,0,1,1,1
19.7227,764,510,0,1,1,1
19.7265,764,510,0,1,1,1
19.7266,765,510,0,1,1,1
19.7266,765,510,0,1,1,1
19.7267,765,510,0,1,1,1
19.7306,764,511,0,1,1,1
19.7306,762,510,0,1,1,1
19.7307,765,510,0,1,1,1
19.7308,765,510,0,1,1,1
19.7347,765,510,0,1,1,1
19.7347,765,510,0,1,1,1
19.7348,764,510,0,1,1,1
19.7349,766,510,0,1,1,1
19.7388,765,510,0,1,1,1
19.7388,763,510,0,1,1,1
19.7389,775,511,0,1,1,1
19.7390,775,510,0,1,1,1
19.7429,775,510,0,1,1,1
19.7429,775,510,0,1,1,1
19.7430,774,511,0,1,1,1
19.7431,776,510,0,1,1,1
19.7470,775,510,0,1,1,1
19.7470,775,510,0,1,1,1
19.7471,775,511,0,1,1,1
19.7472,775,510,0,1,1,1
19.7511,764,510,0,1,1,1
19.7511,766,510,0,1,1,1
19.7512,765,510,0,1,1,1
19.7513,765,510,0,1,1,1
19.7552,767,510,0,1,1,1
19.7553,763,510,0,1,1,1
19.7554,767,511,0,1,1,1
19.7555,766,510,0,1,1,1
19.7593,766,511,0,1,1,1
19.7594,766,510,0,1,1,1
19.7595,765,510,0,1,1,1
19.7596,767,510,0,1,1,1
19.7633,764,511,0,1,1,1
19.7634,764,510,0,1,1,1
19.7635,766,510,0,1,1,1
19.7636,767,510,0,1,1,1
19.7674,765,510,0,1,1,1
19.7675,766,510,0,1,1,1
19.7676,766,510,0,1,1,1
19.7677,766,510,0,1,1,1
19.7677,765,510,0,1,1,1
19.7715,767,510,0,1,1,1
19.7716,767,511,0,1,1,1
19.7717,766,510,0,1,1,1
19.7718,766,510,0,1,1,1
19.7756,767,510,0,1,1,1
19.7757,767,510,0,1,1,1
19.7758,767,510,0,1,1,1
19.7759,766,510,0,1,1,1
19.7797,766,511,0,1,1,1
19.7798,768,510,0,1,1,1
19.7799,766,510,0,1,1,1
19.7800,787,510,0,1,1,1
19.7838,779,511,0,1,1,1
19.7839,777,510,0,1,1,1
19.7840,777,510,0,1,1,1
19.7840,776,510,0,1,1,1
19.7879,778,510,0,1,1,1
19.7881,777,510,0,1,1,1
19.7882,777,511,0,1,1,1
19.7883,777,510,0,1,1,1
19.7920,776,510,0,1,1,1
19.7921,778,510,0,1,1,1
19.7922,766,510,0,1,1,1
19.7923,767,510,0,1,1,1
19.7961,767,510,0,1,1,1
19.7962,768,510,0,1,1,1
19.7963,768,510,0,1,1,1
19.7963,806,510,0,1,1,1
19.8003,773,510,0,1,1,1
19.8003,766,510,0,1,1,1
19.8004,767,510,0,1,1,1
19.8005,767,510,0,1,1,1
19.8043,769,510,0,1,1,1
19.8044,768,510,0,1,1,1
19.8045,807,511,0,1,1,1
19.8046,770,510,0,1,1,1
19.8084,767,511,0,1,1,1
19.8085,768,510,0,1,1,1
19.8085,766,510,0,1,1,1
19.8086,768,510,0,1,1,1
19.8125,768,510,0,1,1,1
19.8125,769,510,0,1,1,1
19.8126,768,510,0,1,1,1
19.8127,768,511,0,1,1,1
19.8128,768,510,0,1,1,1
19.8166,766,510,0,1,1,1
19.8167,769,511,0,1,1,1
19.8167,769,510,0,1,1,1
19.8168,768,510,0,1,1,1
19.8207,766,510,0,1,1,1
19.8208,768,510,0,1,1,1
19.8209,769,510,0,1,1,1
19.8209,769,510,0,1,1,1
19.8248,767,510,0,1,1,1
19.8248,779,510,0,1,1,1
19.8249,779,510,0,1,1,1
19.8250,778,510,0,1,1,1
19.8289,778,510,0,1,1,1
19.8289,778,510,0,1,1,1
19.8290,779,510,0,1,1,1
19.8291,779,510,0,1,1,1
19.8330,779,511,0,1,1,1
19.8330,778,510,0,1,1,1
19.8331,778,510,0,1,1,1
19.8332,767,510,0,1,1,1
19.8371,769,510,0,1,1,1
19.8372,768,510,0,1,1,1
19.8372,768,511,0,1,1,1
19.8373,770,510,0,1,1,1
19.8412,768,510,0,1,1,1
19.8413,770,510,0,1,1,1
19.8414,768,510,0,1,1,1
19.8415,770,511,0,1,1,1
19.8453,768,510,0,1,1,1
19.8454,770,510,0,1,1,1
19.8455,768,510,0,1,1,1
19.8455,767,510,0,1,1,1
19.8494,807,510,0,1,1,1
19.8495,775,510,0,1,1,1
19.8495,768,510,0,1,1,1
19.8496,770,510,0,1,1,1
19.8534,768,510,0,1,1,1
19.8535,770,510,0,1,1,1
19.8536,769,511,0,1,1,1
19.8537,770,510,0,1,1,1
19.8575,769,510,0,1,1,1
19.8576,770,510,0,1,1,1
19.8577,769,510,0,1,1,1
19.8577,768,510,0,1,1,1
19.8578,770,510,0,1,1,1
19.8616,768,510,0,1,1,1
19.8617,770,510,0,1,1,1
19.8618,768,510,0,1,1,1
19.8619,770,511,0,1,1,1
19.8657,768,510,0,1,1,1
19.8658,770,510,0,1,1,1
19.8659,808,510,0,1,1,1
19.8660,785,510,0,1,1,1
19.8698,780,510,0,1,1,1
19.8699,779,510,0,1,1,1
19.8700,779,510,0,1,1,1
19.8701,779,511,0,1,1,1
19.8739,780,510,0,1,1,1
19.8740,780,511,0,1,1,1
19.8741,779,510,0,1,1,1
19.8742,779,510,0,1,1,1
19.8780,779,510,0,1,1,1
19.8781,768,510,0,1,1,1
19.8782,770,510,0,1,1,1
19.8783,768,510,0,1,1,1
19.8821,770,510,0,1,1,1
19.8822,768,510,0,1,1,1
19.8823,808,510,0,1,1,1
19.8824,775,510,0,1,1,1
19.8862,768,511,0,1,1,1
19.8863,770,511,0,1,1,1
19.8864,768,510,0,1,1,1
19.8865,770,510,0,1,1,1
19.8904,768,510,0,1,1,1
19.8904,808,510,0,1,1,1
19.8905,772,510,0,1,1,1
19.8906,769,511,0,1,1,1
19.8944,770,510,0,1,1,1
19.8945,808,510,0,1,1,1
19.8946,773,510,0,1,1,1
19.8946,770,510,0,1,1,1
19.8985,768,510,0,1,1,1
19.8986,768,510,0,1,1,1
19.8986,770,510,0,1,1,1
19.8987,770,510,0,1,1,1
19.9026,768,510,0,1,1,1
19.9026,770,511,0,1,1,1
19.9027,768,510,0,1,1,1
19.9028,770,510,0,1,1,1
19.9029,808,510,0,1,1,1
19.9067,776,510,0,1,1,1
19.9068,769,511,0,1,1,1
19.9068,770,510,0,1,1,1
19.9069,808,510,0,1,1,1
19.9108,792,511,0,1,1,1
19.9109,780,510,0,1,1,1
19.9110,780,510,0,1,1,1
19.9110,780,511,0,1,1,1
19.9149,779,510,0,1,1,1
19.9150,781,510,0,1,1,1
19.9150,781,510,0,1,1,1
19.9151,780,510,0,1,1,1
19.9190,780,510,0,1,1,1
19.9190,780,510,0,1,1,1
19.9191,781,510,0,1,1,1
19.9192,769,510,0,1,1,1
19.9231,770,510,0,1,1,1
19.9232,769,510,0,1,1,1
19.9232,770,510,0,1,1,1
19.9233,769,510,0,1,1,1
19.9272,809,510,0,1,1,1
19.9273,776,510,0,1,1,1
19.9274,770,510,0,1,1,1
19.9275,769,510,0,1,1,1
19.9313,770,510,0,1,1,1
19.9314,769,511,0,1,1,1
19.9315,771,510,0,1,1,1
19.9315,808,510,0,1,1,1
19.9354,773,510,0,1,1,1
19.9355,770,510,0,1,1,1
19.9356,770,510,0,1,1,1
19.9356,769,510,0,1,1,1
19.9395,770,510,0,1,1,1
19.9395,771,510,0,1,1,1
19.9396,768,510,0,1,1,1
19.9397,772,511,0,1,1,1
19.9436,770,510,0,1,1,1
19.9436,771,510,0,1,1,1
19.9437,809,510,0,1,1,1
19.9438,775,511,0,1,1,1
19.9476,771,511,0,1,1,1
19.9477,771,510,0,1,1,1
19.9477,809,510,0,1,1,1
19.9478,775,510,0,1,1,1
19.9479,770,510,0,1,1,1
19.9517,771,510,0,1,1,1
19.9518,769,510,0,1,1,1
19.9519,782,510,0,1,1,1
19.9520,781,510,0,1,1,1
19.9558,781,510,0,1,1,1
19.9559,781,511,0,1,1,1
19.9560,780,510,0,1,1,1
19.9561,782,510,0,1,1,1
19.9599,781,510,0,1,1,1
19.9600,781,510,0,1,1,1
19.9601,781,511,0,1,1,1
19.9602,780,511,0,1,1,1
19.9640,770,510,0,1,1,1
19.9641,770,510,0,1,1,1
19.9642,771,510,0,1,1,1
19.9643,771,510,0,1,1,1
19.9681,770,510,0,1,1,1
19.9682,770,510,0,1,1,1
19.9683,770,511,0,1,1,1
19.9684,771,511,0,1,1,1
19.9722,771,510,0,1,1,1
19.9723,770,510,0,1,1,1
19.9724,770,511,0,1,1,1
19.9725,770,511,0,1,1,1
19.9764,809,510,0,1,1,1
19.9764,775,510,0,1,1,1
19.9765,770,510,0,1,1,1
19.9766,770,510,0,1,1,1
19.9805,771,511,0,1,1,1
19.9805,771,511,0,1,1,1
19.9806,771,510,0,1,1,1
19.9807,770,510,0,1,1,1
19.9845,809,511,0,1,1,1
19.9846,775,510,0,1,1,1
19.9847,771,510,0,1,1,1
19.9847,770,510,0,1,1,1
19.9886,810,511,0,1,1,1
19.9887,775,511,0,1,1,1
19.9888,770,510,0,1,1,1
19.9888,771,511,0,1,1,1
19.9889,771,511,0,1,1,1
19.9927,771,510,0,1,1,1
19.9928,770,510,0,1,1,1
19.9929,810,511,0,1,1,1
19.9929,772,511,0,1,1,1
19.9968,781,510,0,1,1,1
19.9969,781,510,0,1,1,1
19.9969,782,510,0,1,1,1
19.9970,782,510,0,1,1,1
20.0009,781,511,0,1,1,1
20.0010,781,510,0,1,1,1
20.0010,781,510,0,1,1,1
20.0011,782,510,0,1,1,1
20.0050,782,510,0,1,1,1
20.0051,781,511,0,1,1,1
20.0051,771,511,0,1,1,1
20.0052,772,510,0,1,1,1
20.0091,770,510,0,1,1,1
20.0092,770,511,0,1,1,1
20.0092,771,510,0,1,1,1
20.0093,809,510,0,1,1,1
20.0132,778,511,0,1,1,1
20.0133,771,510,0,1,1,1
20.0134,772,510,0,1,1,1
20.0135,770,510,0,1,1,1
20.0173,770,511,0,1,1,1
20.0174,771,510,0,1,1,1
20.0174,809,510,0,1,1,1
20.0175,775,510,0,1,1,1
20.0214,770,511,0,1,1,1
20.0215,771,510,0,1,1,1
20.0216,810,511,0,1,1,1
20.0216,774,510,0,1,1,1
20.0255,771,510,0,1,1,1
20.0256,771,511,0,1,1,1
20.0257,770,510,0,1,1,1
20.0258,770,510,0,1,1,1
20.0296,771,510,0,1,1,1
20.0296,771,510,0,1,1,1
20.0297,771,510,0,1,1,1
20.0298,772,510,0,1,1,1
20.0336,770,511,0,1,1,1
20.0337,810,511,0,1,1,1
20.0338,774,510,0,1,1,1
20.0339,771,510,0,1,1,1
20.0340,771,511,0,1,1,1
20.0377,770,511,0,1,1,1
20.0378,791,511,0,1,1,1
20.0379,783,511,0,1,1,1
20.0380,782,511,0,1,1,1
20.0419,782,510,0,1,1,1
20.0419,781,510,0,1,1,1
20.0420,781,511,0,1,1,1
20.0421,782,511,0,1,1,1
20.0459,782,510,0,1,1,1
20.0460,782,510,0,1,1,1
20.0461,781,510,0,1,1,1
20.0462,781,511,0,1,1,1
20.0500,771,510,0,1,1,1
20.0501,771,511,0,1,1,1
20.0502,772,511,0,1,1,1
20.0503,772,510,0,1,1,1
20.0541,770,511,0,1,1,1
20.0542,809,511,0,1,1,1
20.0543,778,510,0,1,1,1
20.0544,771,510,0,1,1,1
20.0582,771,510,0,1,1,1
20.0583,772,510,0,1,1,1
20.0584,772,511,0,1,1,1
20.0585,770,511,0,1,1,1
20.0623,809,511,0,1,1,1
20.0624,775,511,0,1,1,1
20.0625,772,510,0,1,1,1
20.0626,772,510,0,1,1,1
20.0665,770,511,0,1,1,1
20.0665,771,510,0,1,1,1
20.0666,771,510,0,1,1,1
20.0667,772,510,0,1,1,1
20.0706,772,511,0,1,1,1
20.0706,771,511,0,1,1,1
20.0707,771,511,0,1,1,1
20.0708,810,511,0,1,1,1
20.0746,775,510,0,1,1,1
20.0747,771,510,0,1,1,1
20.0748,772,511,0,1,1,1
20.0749,770,511,0,1,1,1
20.0787,771,510,0,1,1,1
20.0788,771,510,0,1,1,1
20.0788,771,510,0,1,1,1
20.0789,772,511,0,1,1,1
20.0790,783,511,0,1,1,1
20.0828,782,511,0,1,1,1
20.0829,782,510,0,1,1,1
20.0830,782,511,0,1,1,1
20.0830,781,511,0,1,1,1
20.0869,783,510,0,1,1,1
20.0870,782,511,0,1,1,1
20.0871,782,510,0,1,1,1
20.0871,782,510,0,1,1,1
20.0910,781,510,0,1,1,1
20.0911,771,511,0,1,1,1
20.0912,771,511,0,1,1,1
20.0912,772,511,0,1,1,1
20.0951,772,510,0,1,1,1
20.0952,771,510,0,1,1,1
20.0953,771,510,0,1,1,1
20.0953,771,511,0,1,1,1
20.0992,772,511,0,1,1,1
20.0993,772,510,0,1,1,1
20.0994,771,510,0,1,1,1
20.0995,771,510,0,1,1,1
20.1033,771,511,0,1,1,1
20.1034,810,510,0,1,1,1
20.1035,775,511,0,1,1,1
20.1035,772,510,0,1,1,1
20.1074,772,510,0,1,1,1
20.1075,772,511,0,1,1,1
20.1076,771,511,0,1,1,1
20.1076,771,510,0,1,1,1
20.1115,772,510,0,1,1,1
20.1116,770,510,0,1,1,1
20.1117,772,510,0,1,1,1
20.1117,771,510,0,1,1,1
20.1156,771,510,0,1,1,1
20.1157,810,511,0,1,1,1
20.1159,777,510,0,1,1,1
20.1160,772,510,0,1,1,1
20.1197,772,510,0,1,1,1
20.1197,772,511,0,1,1,1
20.1198,771,511,0,1,1,1
20.1199,771,510,0,1,1,1
20.1237,810,510,0,1,1,1
20.1238,773,510,0,1,1,1
20.1239,782,510,0,1,1,1
20.1240,782,510,0,1,1,1
20.1240,781,510,0,1,1,1
20.1279,783,510,0,1,1,1
20.1279,782,511,0,1,1,1
20.1280,782,511,0,1,1,1
20.1281,782,510,0,1,1,1
20.1320,781,511,0,1,1,1
20.1320,783,511,0,1,1,1
20.1321,783,510,0,1,1,1
20.1322,772,510,0,1,1,1
20.1360,771,511,0,1,1,1
20.1361,771,510,0,1,1,1
20.1362,772,510,0,1,1,1
20.1363,772,510,0,1,1,1
20.1402,810,511,0,1,1,1
20.1402,776,510,0,1,1,1
20.1403,771,511,0,1,1,1
20.1404,772,511,0,1,1,1
20.1442,772,510,0,1,1,1
20.1443,772,510,0,1,1,1
20.1444,771,511,0,1,1,1
20.1445,809,511,0,1,1,1
20.1484,775,510,0,1,1,1
20.1485,772,510,0,1,1,1
20.1485,772,511,0,1,1,1
20.1486,810,511,0,1,1,1
20.1525,776,511,0,1,1,1
20.1526,771,511,0,1,1,1
