time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0277,772,516,1,0,0,0
0.0277,772,515,1,0,0,0
0.0278,809,515,1,0,0,0
0.0278,777,515,1,0,0,0
0.0278,772,514,1,0,0,0
0.0279,772,516,1,0,0,0
0.0279,771,514,1,0,0,0
0.0279,771,515,1,0,0,0
0.0279,772,515,1,0,0,0
0.0280,772,514,1,0,0,0
0.0280,772,516,1,0,0,0
0.0280,770,514,1,0,0,0
0.0280,771,515,1,0,0,0
0.0281,810,515,1,0,0,0
0.0281,773,515,1,0,0,0
0.0281,782,516,1,0,0,0
0.0281,781,514,1,0,0,0
0.0282,781,516,1,0,0,0
0.0282,783,515,1,0,0,0
0.0282,782,516,1,0,0,0
0.0282,782,515,1,0,0,0
0.0283,781,514,1,0,0,0
0.0283,781,516,1,0,0,0
0.0283,783,515,1,0,0,0
0.0283,782,515,1,0,0,0
0.0284,772,515,1,0,0,0
0.0284,770,514,1,0,0,0
0.0284,771,516,1,0,0,0
0.0284,771,515,1,0,0,0
0.0285,772,515,1,0,0,0
0.0285,810,515,1,0,0,0
0.0285,776,514,1,0,0,0
0.0286,771,516,1,0,0,0
0.0286,771,514,1,0,0,0
0.0286,772,515,1,0,0,0
0.0286,772,515,1,0,0,0
0.0287,770,515,1,0,0,0
0.0287,809,516,1,0,0,0
0.0287,775,514,1,0,0,0
0.0287,772,516,1,0,0,0
0.0288,772,515,1,0,0,0
0.0288,809,515,1,0,0,0
0.0288,777,516,1,0,0,0
0.0288,771,514,1,0,0,0
0.0289,772,516,1,0,0,0
0.0289,771,515,1,0,0,0
0.0289,771,515,1,0,0,0
0.0289,772,515,1,0,0,0
0.0290,771,514,1,0,0,0
0.0290,772,516,1,0,0,0
0.0290,770,514,1,0,0,0
0.0290,771,515,1,0,0,0
0.0291,810,515,1,0,0,0
0.0291,774,515,1,0,0,0
0.0291,772,516,1,0,0,0
0.0291,771,514,1,0,0,0
0.0292,770,516,1,0,0,0
0.0292,790,515,1,0,0,0
0.0292,783,515,1,0,0,0
0.0293,783,516,1,0,0,0
0.0293,782,514,1,0,0,0
0.0293,782,516,1,0,0,0
0.0294,782,515,1,0,0,0
0.0294,781,515,1,0,0,0
0.0294,783,515,1,0,0,0
0.0294,782,514,1,0,0,0
0.0294,782,516,1,0,0,0
0.0295,781,514,1,0,0,0
0.0295,771,515,1,0,0,0
0.0295,772,515,1,0,0,0
0.0295,772,514,1,0,0,0
0.0296,771,516,1,0,0,0
0.0296,771,514,1,0,0,0
0.0296,809,516,1,0,0,0
0.0296,778,515,1,0,0,0
0.0296,771,514,1,0,0,0
0.0297,772,516,1,0,0,0
0.0297,772,514,1,0,0,0
0.0297,771,516,1,0,0,0
0.0297,771,515,1,0,0,0
0.0298,809,515,1,0,0,0
0.0298,776,515,1,0,0,0
0.0298,772,514,1,0,0,0
0.0298,771,516,1,0,0,0
0.0299,771,514,1,0,0,0
0.0299,771,515,1,0,0,0
0.0299,772,515,1,0,0,0
0.0299,772,514,1,0,0,0
0.0299,771,516,1,0,0,0
0.0300,771,514,1,0,0,0
0.0300,771,515,1,0,0,0
0.0300,770,515,1,0,0,0
0.0300,772,514,1,0,0,0
0.0301,771,516,1,0,0,0
0.0301,771,514,1,0,0,0
0.0301,810,516,1,0,0,0
0.0301,776,515,1,0,0,0
0.0302,771,515,1,0,0,0
0.0302,772,515,1,0,0,0
0.0302,772,514,1,0,0,0
0.0302,781,516,1,0,0,0
0.0302,783,515,1,0,0,0
0.0303,782,515,1,0,0,0
0.0303,782,515,1,0,0,0
0.0303,781,514,1,0,0,0
0.0303,782,516,1,0,0,0
0.0304,782,515,1,0,0,0
0.0304,782,515,1,0,0,0
0.0304,782,515,1,0,0,0
0.0304,781,514,1,0,0,0
0.0305,772,516,1,0,0,0
0.0305,772,514,1,0,0,0
0.0305,772,515,1,0,0,0
0.0305,771,515,1,0,0,0
0.0306,771,514,1,0,0,0
0.0306,772,516,1,0,0,0
0.0306,771,514,1,0,0,0
0.0306,772,515,1,0,0,0
0.0306,771,515,1,0,0,0
0.0307,771,514,1,0,0,0
0.0307,772,516,1,0,0,0
0.0307,771,514,1,0,0,0
0.0307,810,516,1,0,0,0
0.0308,773,515,1,0,0,0
0.0308,772,515,1,0,0,0
0.0308,772,515,1,0,0,0
0.0308,809,514,1,0,0,0
0.0309,779,516,1,0,0,0
0.0309,772,514,1,0,0,0
0.0309,772,515,1,0,0,0
0.0309,810,516,1,0,0,0
0.0309,775,514,1,0,0,0
0.0310,771,516,1,0,0,0
0.0310,771,514,1,0,0,0
0.0310,810,515,1,0,0,0
0.0310,776,515,1,0,0,0
0.0311,771,514,1,0,0,0
0.0311,772,516,1,0,0,0
0.0311,772,514,1,0,0,0
0.0311,771,515,1,0,0,0
0.0312,771,515,1,0,0,0
0.0312,810,515,1,0,0,0
0.0312,773,516,1,0,0,0
0.0312,782,514,1,0,0,0
0.0312,782,516,1,0,0,0
0.0313,781,515,1,0,0,0
0.0313,782,515,1,0,0,0
0.0313,782,517,1,0,0,0
0.0313,782,514,1,0,0,0
0.0314,782,516,1,0,0,0
0.0314,781,515,1,0,0,0
0.0314,782,515,1,0,0,0
0.0314,782,515,1,0,0,0
0.0315,772,514,1,0,0,0
0.0315,771,516,1,0,0,0
0.0315,771,514,1,0,0,0
0.0315,771,515,1,0,0,0
0.0316,772,515,1,0,0,0
0.0316,810,515,1,0,0,0
0.0316,776,516,1,0,0,0
0.0316,771,514,1,0,0,0
0.0316,771,515,1,0,0,0
0.0317,772,515,1,0,0,0
0.0317,772,515,1,0,0,0
0.0317,771,516,1,0,0,0
0.0317,809,514,1,0,0,0
0.0318,775,515,1,0,0,0
0.0318,772,515,1,0,0,0
0.0318,772,515,1,0,0,0
0.0318,810,516,1,0,0,0
0.0318,775,514,1,0,0,0
0.0319,771,516,1,0,0,0
0.0319,771,515,1,0,0,0
0.0319,810,515,1,0,0,0
0.0319,777,515,1,0,0,0
0.0320,771,514,1,0,0,0
0.0320,772,516,1,0,0,0
0.0320,772,514,1,0,0,0
0.0320,771,515,1,0,0,0
0.0321,771,515,1,0,0,0
0.0321,810,515,1,0,0,0
0.0321,775,516,1,0,0,0
0.0321,771,514,1,0,0,0
0.0322,772,515,1,0,0,0
0.0322,770,515,1,0,0,0
0.0322,790,515,1,0,0,0
0.0322,783,516,1,0,0,0
0.0322,782,514,1,0,0,0
0.0323,782,516,1,0,0,0
0.0323,782,515,1,0,0,0
0.0323,781,515,1,0,0,0
0.0323,782,516,1,0,0,0
0.0324,782,514,1,0,0,0
0.0324,783,516,1,0,0,0
0.0324,782,515,1,0,0,0
0.0324,782,515,1,0,0,0
0.0325,772,515,1,0,0,0
0.0325,772,514,1,0,0,0
0.0325,772,516,1,0,0,0
0.0325,771,514,1,0,0,0
0.0325,771,515,1,0,0,0
0.0326,809,515,1,0,0,0
0.0326,778,514,1,0,0,0
0.0326,772,516,1,0,0,0
0.0326,771,514,1,0,0,0
0.0327,772,516,1,0,0,0
0.0327,771,515,1,0,0,0
0.0327,771,515,1,0,0,0
0.0327,810,516,1,0,0,0
0.0328,774,514,1,0,0,0
0.0328,771,516,1,0,0,0
0.0328,771,515,1,0,0,0
0.0328,770,515,1,0,0,0
0.0329,772,515,1,0,0,0
0.0329,770,514,1,0,0,0
0.0329,771,516,1,0,0,0
0.0329,771,514,1,0,0,0
0.0330,772,515,1,0,0,0
0.0330,772,515,1,0,0,0
0.0330,809,515,1,0,0,0
0.0330,777,516,1,0,0,0
0.0330,771,514,1,0,0,0
0.0331,772,515,1,0,0,0
0.0331,810,515,1,0,0,0
0.0331,775,514,1,0,0,0
0.0331,771,516,1,0,0,0
0.0332,771,514,1,0,0,0
0.0332,771,516,1,0,0,0
0.0332,782,515,1,0,0,0
0.0332,782,515,1,0,0,0
0.0332,782,516,1,0,0,0
0.0333,781,514,1,0,0,0
0.0333,783,516,1,0,0,0
0.0333,782,515,1,0,0,0
0.0333,782,515,1,0,0,0
0.0333,782,515,1,0,0,0
0.0334,781,514,1,0,0,0
0.0334,783,516,1,0,0,0
0.0334,770,514,1,0,0,0
0.0334,771,515,1,0,0,0
0.0335,771,515,1,0,0,0
0.0335,771,515,1,0,0,0
0.0335,772,516,1,0,0,0
0.0335,770,514,1,0,0,0
0.0335,771,516,1,0,0,0
0.0336,771,515,1,0,0,0
0.0336,772,515,1,0,0,0
0.0336,772,516,1,0,0,0
0.0336,770,514,1,0,0,0
0.0336,771,516,1,0,0,0
0.0337,809,515,1,0,0,0
0.0337,775,515,1,0,0,0
0.0337,772,515,1,0,0,0
0.0337,770,514,1,0,0,0
0.0338,770,516,1,0,0,0
0.0338,770,514,1,0,0,0
0.0338,771,515,1,0,0,0
0.0338,772,515,1,0,0,0
0.0338,770,514,1,0,0,0
0.0339,772,516,1,0,0,0
0.0339,770,514,1,0,0,0
0.0339,771,515,1,0,0,0
0.0339,810,515,1,0,0,0
0.0339,776,514,1,0,0,0
0.0340,772,516,1,0,0,0
0.0340,772,514,1,0,0,0
0.0340,772,515,1,0,0,0
0.0340,771,515,1,0,0,0
0.0340,771,514,1,0,0,0
0.0341,810,516,1,0,0,0
0.0341,773,514,1,0,0,0
0.0341,782,516,1,0,0,0
0.0341,782,515,1,0,0,0
0.0341,781,515,1,0,0,0
0.0342,783,516,1,0,0,0
0.0342,782,516,1,0,0,0
0.0342,782,516,1,0,0,0
0.0343,782,515,1,0,0,0
0.0343,781,515,1,0,0,0
0.0343,783,515,1,0,0,0
0.0343,782,514,1,0,0,0
0.0343,773,516,1,0,0,0
0.0344,771,515,1,0,0,0
0.0344,771,515,1,0,0,0
0.0344,772,515,1,0,0,0
0.0344,772,514,1,0,0,0
0.0345,810,516,1,0,0,0
0.0345,776,514,1,0,0,0
0.0345,771,515,1,0,0,0
0.0345,772,515,1,0,0,0
0.0346,772,514,1,0,0,0
0.0346,772,516,1,0,0,0
0.0346,770,514,1,0,0,0
0.0346,809,516,1,0,0,0
0.0346,775,515,1,0,0,0
0.0347,772,515,1,0,0,0
0.0347,772,516,1,0,0,0
0.0347,809,514,1,0,0,0
0.0347,777,516,1,0,0,0
0.0348,772,515,1,0,0,0
0.0348,772,515,1,0,0,0
0.0348,771,515,1,0,0,0
0.0348,771,514,1,0,0,0
0.0348,772,516,1,0,0,0
0.0349,772,514,1,0,0,0
0.0349,772,515,1,0,0,0
0.0349,771,515,1,0,0,0
0.0349,771,514,1,0,0,0
0.0349,810,516,1,0,0,0
0.0350,774,514,1,0,0,0
0.0350,771,515,1,0,0,0
0.0350,772,515,1,0,0,0
0.0350,770,514,1,0,0,0
0.0350,790,516,1,0,0,0
0.0351,783,514,1,0,0,0
0.0351,783,515,1,0,0,0
0.0351,782,515,1,0,0,0
0.0351,782,515,1,0,0,0
0.0352,782,516,1,0,0,0
0.0352,781,514,1,0,0,0
0.0352,783,516,1,0,0,0
0.0352,782,515,1,0,0,0
0.0352,782,515,1,0,0,0
0.0353,782,515,1,0,0,0
0.0353,771,514,1,0,0,0
0.0353,772,516,1,0,0,0
0.0353,772,514,1,0,0,0
0.0353,771,515,1,0,0,0
0.0354,771,515,1,0,0,0
0.0354,809,515,1,0,0,0
0.0354,778,516,1,0,0,0
0.0354,771,514,1,0,0,0
0.0355,772,515,1,0,0,0
0.0355,772,515,1,0,0,0
0.0355,770,514,1,0,0,0
0.0355,771,516,1,0,0,0
0.0355,809,515,1,0,0,0
0.0356,775,515,1,0,0,0
0.0356,772,515,1,0,0,0
0.0356,771,515,1,0,0,0
0.0356,771,516,1,0,0,0
0.0356,771,514,1,0,0,0
0.0357,772,516,1,0,0,0
0.0357,772,515,1,0,0,0
0.0357,771,515,1,0,0,0
0.0357,771,515,1,0,0,0
0.0357,771,514,1,0,0,0
0.0358,770,516,1,0,0,0
0.0358,772,514,1,0,0,0
0.0358,771,515,1,0,0,0
0.0358,771,515,1,0,0,0
0.0358,810,515,1,0,0,0
0.0359,777,516,1,0,0,0
0.0359,771,514,1,0,0,0
0.0359,772,515,1,0,0,0
0.0359,772,515,1,0,0,0
0.0359,781,514,1,0,0,0
0.0360,783,516,1,0,0,0
0.0360,782,514,1,0,0,0
0.0360,782,516,1,0,0,0
0.0360,782,515,1,0,0,0
0.0361,781,515,1,0,0,0
0.0361,783,516,1,0,0,0
0.0361,782,514,1,0,0,0
0.0361,782,516,1,0,0,0
0.0361,782,514,1,0,0,0
0.0362,771,515,1,0,0,0
0.0362,772,515,1,0,0,0
0.0362,772,514,1,0,0,0
0.0362,771,516,1,0,0,0
0.0362,771,514,1,0,0,0
0.0363,771,515,1,0,0,0
0.0363,772,515,1,0,0,0
0.0363,772,515,1,0,0,0
0.0363,771,516,1,0,0,0
0.0363,771,514,1,0,0,0
0.0364,772,516,1,0,0,0
0.0364,772,515,1,0,0,0
0.0364,810,515,1,0,0,0
0.0364,773,515,1,0,0,0
0.0365,772,514,1,0,0,0
0.0365,772,516,1,0,0,0
0.0365,810,515,1,0,0,0
0.0365,777,515,1,0,0,0
0.0365,772,515,1,0,0,0
0.0366,772,515,1,0,0,0
0.0366,810,516,1,0,0,0
0.0366,775,514,1,0,0,0
0.0366,771,516,1,0,0,0
0.0366,771,515,1,0,0,0
0.0367,810,515,1,0,0,0
0.0367,777,515,1,0,0,0
0.0367,771,514,1,0,0,0
0.0367,772,516,1,0,0,0
0.0367,772,515,1,0,0,0
0.0368,771,515,1,0,0,0
0.0368,771,515,1,0,0,0
0.0368,810,515,1,0,0,0
0.0368,773,515,1,0,0,0
0.0368,782,515,1,0,0,0
0.0369,782,515,1,0,0,0
0.0369,781,515,1,0,0,0
0.0369,782,515,1,0,0,0
0.0369,782,517,1,0,0,0
0.0370,782,515,1,0,0,0
0.0370,782,515,1,0,0,0
0.0370,781,515,1,0,0,0
0.0370,782,515,1,0,0,0
0.0370,782,515,1,0,0,0
0.0371,772,515,1,0,0,0
0.0371,771,515,1,0,0,0
0.0371,771,515,1,0,0,0
0.0371,771,515,1,0,0,0
0.0371,772,515,1,0,0,0
0.0372,810,515,1,0,0,0
0.0372,776,515,1,0,0,0
0.0372,771,515,1,0,0,0
0.0372,771,515,1,0,0,0
0.0373,772,515,1,0,0,0
0.0373,772,515,1,0,0,0
0.0373,771,515,1,0,0,0
0.0373,809,515,1,0,0,0
0.0373,775,515,1,0,0,0
0.0374,772,515,1,0,0,0
0.0374,772,515,1,0,0,0
0.0374,810,515,1,0,0,0
0.0374,776,515,1,0,0,0
0.0375,771,515,1,0,0,0
0.0375,771,515,1,0,0,0
0.0375,810,515,1,0,0,0
0.0375,776,515,1,0,0,0
0.0375,771,515,1,0,0,0
0.0376,772,515,1,0,0,0
0.0376,772,515,1,0,0,0
0.0376,771,515,1,0,0,0
0.0376,771,515,1,0,0,0
0.0377,810,515,1,0,0,0
0.0377,775,515,1,0,0,0
0.0377,771,515,1,0,0,0
0.0377,772,515,1,0,0,0
0.0377,770,515,1,0,0,0
0.0378,790,515,1,0,0,0
0.0378,783,515,1,0,0,0
0.0378,783,515,1,0,0,0
0.0378,782,515,1,0,0,0
0.0378,782,515,1,0,0,0
0.0379,782,515,1,0,0,0
0.0379,781,515,1,0,0,0
0.0379,783,515,1,0,0,0
0.0379,782,515,1,0,0,0
0.0379,782,515,1,0,0,0
0.0380,782,515,1,0,0,0
0.0380,771,515,1,0,0,0
0.0380,772,515,1,0,0,0
0.0380,772,515,1,0,0,0
0.0380,771,515,1,0,0,0
0.0381,771,515,1,0,0,0
0.0381,809,515,1,0,0,0
0.0381,778,515,1,0,0,0
0.0381,772,515,1,0,0,0
0.0382,772,515,1,0,0,0
0.0382,772,515,1,0,0,0
0.0382,771,515,1,0,0,0
0.0382,771,515,1,0,0,0
0.0382,810,515,1,0,0,0
0.0383,774,515,1,0,0,0
0.0383,771,515,1,0,0,0
0.0383,772,515,1,0,0,0
0.0383,770,515,1,0,0,0
0.0383,773,515,1,0,0,0
0.0384,771,515,1,0,0,0
0.0384,771,515,1,0,0,0
0.0384,772,515,1,0,0,0
0.0384,772,515,1,0,0,0
0.0384,773,515,1,0,0,0
0.0385,810,515,1,0,0,0
0.0385,776,515,1,0,0,0
0.0385,771,515,1,0,0,0
0.0385,772,515,1,0,0,0
0.0386,811,515,1,0,0,0
0.0386,777,515,1,0,0,0
0.0386,772,515,1,0,0,0
0.0386,773,515,1,0,0,0
0.0386,773,515,1,0,0,0
0.0387,782,515,1,0,0,0
0.0387,784,515,1,0,0,0
0.0387,783,515,1,0,0,0
0.0387,783,515,1,0,0,0
0.0387,783,515,1,0,0,0
0.0388,783,515,1,0,0,0
0.0388,784,515,1,0,0,0
0.0388,783,515,1,0,0,0
0.0388,783,515,1,0,0,0
0.0389,783,515,1,0,0,0
0.0389,772,515,1,0,0,0
0.0389,773,515,1,0,0,0
0.0389,773,515,1,0,0,0
0.0389,772,515,1,0,0,0
0.0390,772,515,1,0,0,0
0.0390,772,515,1,0,0,0
0.0390,773,515,1,0,0,0
0.0390,773,515,1,0,0,0
0.0390,771,515,1,0,0,0
0.0391,772,515,1,0,0,0
0.0391,772,515,1,0,0,0
0.0391,772,515,1,0,0,0
0.0391,810,515,1,0,0,0
0.0391,774,515,1,0,0,0
0.0392,772,515,1,0,0,0
0.0392,772,515,1,0,0,0
0.0392,810,515,1,0,0,0
0.0392,777,515,1,0,0,0
0.0392,772,515,1,0,0,0
0.0393,772,515,1,0,0,0
0.0393,810,515,1,0,0,0
0.0393,776,515,1,0,0,0
0.0393,771,515,1,0,0,0
0.0394,771,515,1,0,0,0
0.0394,810,515,1,0,0,0
0.0394,776,515,1,0,0,0
0.0394,771,515,1,0,0,0
0.0394,772,515,1,0,0,0
0.0395,772,515,1,0,0,0
0.0395,770,515,1,0,0,0
0.0395,771,515,1,0,0,0
0.0395,810,515,1,0,0,0
0.0395,772,515,1,0,0,0
0.0396,781,515,1,0,0,0
0.0396,781,515,1,0,0,0
0.0396,781,515,1,0,0,0
0.0396,782,515,1,0,0,0
0.0396,782,516,1,0,0,0
0.0397,781,515,1,0,0,0
0.0397,781,515,1,0,0,0
0.0397,781,515,1,0,0,0
0.0397,782,515,1,0,0,0
0.0398,782,515,1,0,0,0
0.0398,771,515,1,0,0,0
0.0398,770,515,1,0,0,0
0.0398,770,515,1,0,0,0
0.0398,771,515,1,0,0,0
0.0399,771,515,1,0,0,0
0.0399,809,515,1,0,0,0
0.0399,777,515,1,0,0,0
0.0399,772,515,1,0,0,0
0.0399,770,515,1,0,0,0
0.0400,771,515,1,0,0,0
0.0400,771,515,1,0,0,0
0.0400,771,515,1,0,0,0
0.0400,810,515,1,0,0,0
0.0400,773,515,1,0,0,0
0.0401,771,515,1,0,0,0
0.0401,772,515,1,0,0,0
0.0401,809,515,1,0,0,0
0.0402,776,515,1,0,0,0
0.0402,771,515,1,0,0,0
0.0402,772,515,1,0,0,0
0.0402,770,515,1,0,0,0
0.0402,770,515,1,0,0,0
0.0403,771,515,1,0,0,0
0.0403,771,515,1,0,0,0
0.0403,772,515,1,0,0,0
0.0403,770,515,1,0,0,0
0.0403,771,515,1,0,0,0
0.0404,810,515,1,0,0,0
0.0404,774,515,1,0,0,0
0.0404,771,515,1,0,0,0
0.0404,771,511,1,0,0,0
0.0405,770,512,1,0,0,0
0.0405,789,515,1,0,0,0
0.0405,784,512,1,0,0,0
0.0405,781,515,1,0,0,0
0.0405,781,514,1,0,0,0
0.0406,781,515,1,0,0,0
0.0406,782,510,1,0,0,0
0.0406,782,510,1,0,0,0
0.0406,782,510,1,0,0,0
0.0406,781,511,1,0,0,0
0.0407,781,510,1,0,0,0
0.0407,782,510,1,0,0,0
0.0407,770,510,1,0,0,0
0.0407,771,510,1,0,0,0
0.0407,771,511,1,0,0,0
0.0408,771,513,1,0,0,0
0.0408,772,513,1,0,0,0
0.0408,808,515,1,0,0,0
0.0408,777,515,1,0,0,0
0.0408,770,515,1,0,0,0
0.0409,771,515,1,0,0,0
0.0409,771,515,1,0,0,0
0.0409,771,513,1,0,0,0
0.0409,772,510,1,0,0,0
0.0409,808,515,1,0,0,0
0.0410,774,515,1,0,0,0
0.0410,771,515,1,0,0,0
0.0410,771,515,1,0,0,0
0.0410,770,515,1,0,0,0
0.0411,770,515,1,0,0,0
0.0411,771,515,1,0,0,0
0.0411,771,515,1,0,0,0
0.0411,771,515,1,0,0,0
0.0411,772,515,1,0,0,0
0.0412,770,515,1,0,0,0
0.0412,810,515,1,0,0,0
0.0412,774,515,1,0,0,0
0.0412,771,515,1,0,0,0
0.0412,771,515,1,0,0,0
0.0412,770,515,1,0,0,0
0.0413,772,515,1,0,0,0
0.0413,770,515,1,0,0,0
0.0413,771,515,1,0,0,0
0.0413,771,515,1,0,0,0
0.0413,782,515,1,0,0,0
0.0414,782,515,1,0,0,0
0.0414,781,515,1,0,0,0
0.0414,781,515,1,0,0,0
0.0414,782,515,1,0,0,0
0.0414,782,515,1,0,0,0
0.0415,782,515,1,0,0,0
0.0415,781,515,1,0,0,0
0.0415,781,515,1,0,0,0
0.0415,782,515,1,0,0,0
0.0415,770,515,1,0,0,0
0.0416,771,515,1,0,0,0
0.0416,771,515,1,0,0,0
0.0416,771,515,1,0,0,0
0.0416,772,515,1,0,0,0
0.0416,770,515,1,0,0,0
0.0417,771,515,1,0,0,0
0.0417,771,515,1,0,0,0
0.0417,771,515,1,0,0,0
0.0417,772,515,1,0,0,0
0.0417,770,515,1,0,0,0
0.0418,771,515,1,0,0,0
0.0418,809,515,1,0,0,0
0.0418,775,515,1,0,0,0
0.0418,772,515,1,0,0,0
0.0418,770,515,1,0,0,0
0.0419,770,515,1,0,0,0
0.0419,770,515,1,0,0,0
0.0419,771,515,1,0,0,0
0.0419,771,515,1,0,0,0
0.0419,770,515,1,0,0,0
0.0420,772,515,1,0,0,0
0.0420,770,515,1,0,0,0
0.0420,771,515,1,0,0,0
0.0420,810,515,1,0,0,0
0.0420,776,515,1,0,0,0
0.0420,771,515,1,0,0,0
0.0421,772,515,1,0,0,0
0.0421,772,515,1,0,0,0
0.0421,770,515,1,0,0,0
0.0421,771,515,1,0,0,0
0.0421,810,515,1,0,0,0
0.0422,773,515,1,0,0,0
0.0422,782,515,1,0,0,0
0.0422,781,515,1,0,0,0
0.0422,781,515,1,0,0,0
0.0422,782,515,1,0,0,0
0.0423,782,516,1,0,0,0
0.0423,782,515,1,0,0,0
0.0423,781,515,1,0,0,0
0.0423,781,515,1,0,0,0
0.0423,782,515,1,0,0,0
0.0424,782,515,1,0,0,0
0.0424,772,515,1,0,0,0
0.0424,770,515,1,0,0,0
0.0424,771,515,1,0,0,0
0.0424,771,515,1,0,0,0
0.0424,772,515,1,0,0,0
0.0425,810,515,1,0,0,0
0.0425,776,515,1,0,0,0
0.0425,771,515,1,0,0,0
0.0425,771,515,1,0,0,0
0.0425,772,515,1,0,0,0
0.0426,772,515,1,0,0,0
0.0426,771,515,1,0,0,0
0.0426,809,515,1,0,0,0
0.0426,775,515,1,0,0,0
0.0426,772,515,1,0,0,0
0.0427,772,515,1,0,0,0
0.0427,810,515,1,0,0,0
0.0427,776,515,1,0,0,0
0.0427,771,515,1,0,0,0
0.0427,771,515,1,0,0,0
0.0428,810,515,1,0,0,0
0.0428,776,515,1,0,0,0
0.0428,771,515,1,0,0,0
0.0428,772,515,1,0,0,0
0.0428,772,515,1,0,0,0
0.0429,771,515,1,0,0,0
0.0429,771,515,1,0,0,0
0.0429,810,515,1,0,0,0
0.0429,775,515,1,0,0,0
0.0429,771,515,1,0,0,0
0.0429,772,515,1,0,0,0
0.0430,770,515,1,0,0,0
0.0430,790,515,1,0,0,0
0.0430,783,515,1,0,0,0
0.0430,782,515,1,0,0,0
0.0430,782,515,1,0,0,0
0.0431,782,515,1,0,0,0
0.0431,781,515,1,0,0,0
0.0431,781,515,1,0,0,0
0.0431,782,515,1,0,0,0
0.0431,782,515,1,0,0,0
0.0432,782,515,1,0,0,0
0.0432,782,515,1,0,0,0
0.0432,771,515,1,0,0,0
0.0432,772,515,1,0,0,0
0.0432,772,515,1,0,0,0
0.0432,770,515,1,0,0,0
0.0433,771,515,1,0,0,0
0.0433,809,515,1,0,0,0
0.0433,778,515,1,0,0,0
0.0433,771,515,1,0,0,0
0.0433,772,515,1,0,0,0
0.0434,772,515,1,0,0,0
0.0434,771,515,1,0,0,0
0.0434,771,515,1,0,0,0
0.0434,809,515,1,0,0,0
0.0434,775,515,1,0,0,0
0.0435,772,515,1,0,0,0
0.0435,771,515,1,0,0,0
0.0435,771,515,1,0,0,0
0.0435,771,515,1,0,0,0
0.0435,771,515,1,0,0,0
0.0435,772,515,1,0,0,0
0.0436,771,515,1,0,0,0
0.0436,771,515,1,0,0,0
0.0436,771,515,1,0,0,0
0.0436,770,515,1,0,0,0
0.0436,772,515,1,0,0,0
0.0437,771,515,1,0,0,0
0.0437,771,515,1,0,0,0
0.0437,810,515,1,0,0,0
0.0437,776,515,1,0,0,0
0.0437,771,515,1,0,0,0
0.0438,772,515,1,0,0,0
0.0438,772,515,1,0,0,0
0.0438,781,515,1,0,0,0
0.0438,783,515,1,0,0,0
0.0438,782,515,1,0,0,0
0.0439,782,515,1,0,0,0
0.0439,782,515,1,0,0,0
0.0439,781,515,1,0,0,0
0.0439,783,515,1,0,0,0
0.0439,782,515,1,0,0,0
0.0440,782,515,1,0,0,0
0.0440,782,515,1,0,0,0
0.0440,771,515,1,0,0,0
0.0440,772,515,1,0,0,0
0.0440,772,515,1,0,0,0
0.0440,770,515,1,0,0,0
0.0441,771,515,1,0,0,0
0.0441,771,515,1,0,0,0
0.0441,772,515,1,0,0,0
0.0441,772,514,1,0,0,0
0.0441,770,515,1,0,0,0
0.0442,771,515,1,0,0,0
0.0442,771,515,1,0,0,0
0.0442,772,514,1,0,0,0
0.0442,810,514,1,0,0,0
0.0442,773,515,1,0,0,0
0.0443,772,515,1,0,0,0
0.0443,772,513,1,0,0,0
0.0443,810,515,1,0,0,0
0.0443,777,515,1,0,0,0
0.0443,772,515,1,0,0,0
0.0444,772,515,1,0,0,0
0.0444,810,515,1,0,0,0
0.0444,776,515,1,0,0,0
0.0444,771,514,1,0,0,0
0.0444,771,514,1,0,0,0
0.0445,810,515,1,0,0,0
0.0445,776,515,1,0,0,0
0.0445,771,515,1,0,0,0
0.0445,772,515,1,0,0,0
0.0445,772,515,1,0,0,0
0.0445,771,515,1,0,0,0
0.0446,771,515,1,0,0,0
0.0446,810,515,1,0,0,0
0.0446,773,515,1,0,0,0
0.0446,782,515,1,0,0,0
0.0446,782,515,1,0,0,0
0.0447,781,515,1,0,0,0
0.0447,783,515,1,0,0,0
0.0447,782,516,1,0,0,0
0.0447,782,515,1,0,0,0
0.0447,782,515,1,0,0,0
0.0448,781,515,1,0,0,0
0.0448,783,515,1,0,0,0
0.0448,782,515,1,0,0,0
0.0448,772,515,1,0,0,0
0.0448,771,515,1,0,0,0
0.0449,771,515,1,0,0,0
0.0449,771,515,1,0,0,0
0.0449,772,515,1,0,0,0
0.0449,810,515,1,0,0,0
0.0449,776,515,1,0,0,0
0.0449,771,515,1,0,0,0
0.0450,771,515,1,0,0,0
0.0450,772,515,1,0,0,0
0.0450,772,515,1,0,0,0
0.0450,771,515,1,0,0,0
0.0450,809,515,1,0,0,0
0.0451,775,515,1,0,0,0
0.0451,772,515,1,0,0,0
0.0451,772,515,1,0,0,0
0.0451,810,515,1,0,0,0
0.0451,776,515,1,0,0,0
0.0452,771,515,1,0,0,0
0.0452,771,515,1,0,0,0
0.0452,810,515,1,0,0,0
0.0452,776,515,1,0,0,0
0.0452,771,515,1,0,0,0
0.0452,772,515,1,0,0,0
0.0453,772,515,1,0,0,0
0.0453,771,515,1,0,0,0
0.0453,771,511,1,0,0,0
0.0453,810,514,1,0,0,0
