time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0068,810,515,1,0,0,0
0.0068,774,517,1,0,0,0
0.0069,782,515,1,0,0,0
0.0069,783,517,1,0,0,0
0.0069,783,517,1,0,0,0
0.0070,782,519,1,0,0,0
0.0070,783,527,1,0,0,0
0.0071,783,518,1,0,0,0
0.0071,782,518,1,0,0,0
0.0071,782,517,1,0,0,0
0.0072,782,516,1,0,0,0
0.0072,783,517,1,0,0,0
0.0072,771,517,1,0,0,0
0.0073,771,516,1,0,0,0
0.0073,772,516,1,0,0,0
0.0074,772,516,1,0,0,0
0.0074,772,517,1,0,0,0
0.0074,809,518,1,0,0,0
0.0075,778,518,1,0,0,0
0.0075,772,517,1,0,0,0
0.0076,771,517,1,0,0,0
0.0076,772,516,1,0,0,0
0.0076,773,516,1,0,0,0
0.0077,773,516,1,0,0,0
0.0077,809,517,1,0,0,0
0.0078,775,516,1,0,0,0
0.0078,773,517,1,0,0,0
0.0078,772,515,1,0,0,0
0.0079,771,517,1,0,0,0
0.0079,771,518,1,0,0,0
0.0079,772,515,1,0,0,0
0.0080,772,515,1,0,0,0
0.0080,770,516,1,0,0,0
0.0081,772,516,1,0,0,0
0.0081,772,516,1,0,0,0
0.0081,772,515,1,0,0,0
0.0082,773,516,1,0,0,0
0.0082,773,517,1,0,0,0
0.0082,773,515,1,0,0,0
0.0083,810,516,1,0,0,0
0.0083,776,517,1,0,0,0
0.0083,771,517,1,0,0,0
0.0084,773,516,1,0,0,0
0.0084,811,515,1,0,0,0
0.0085,796,516,1,0,0,0
0.0085,784,518,1,0,0,0
0.0085,782,516,1,0,0,0
0.0086,783,516,1,0,0,0
0.0086,783,517,1,0,0,0
0.0087,782,517,1,0,0,0
0.0087,783,517,1,0,0,0
0.0087,783,516,1,0,0,0
0.0088,784,516,1,0,0,0
0.0088,783,515,1,0,0,0
0.0088,783,516,1,0,0,0
0.0089,773,516,1,0,0,0
0.0089,772,516,1,0,0,0
0.0089,771,516,1,0,0,0
0.0090,773,516,1,0,0,0
0.0090,773,516,1,0,0,0
0.0091,810,516,1,0,0,0
0.0091,779,515,1,0,0,0
0.0091,771,516,1,0,0,0
0.0092,772,516,1,0,0,0
0.0092,771,517,1,0,0,0
0.0092,772,518,1,0,0,0
0.0093,773,518,1,0,0,0
0.0093,810,516,1,0,0,0
0.0094,775,517,1,0,0,0
0.0094,774,518,1,0,0,0
0.0094,772,517,1,0,0,0
0.0095,772,518,1,0,0,0
0.0095,771,518,1,0,0,0
0.0096,772,517,1,0,0,0
0.0096,774,516,1,0,0,0
0.0096,772,517,1,0,0,0
0.0097,772,517,1,0,0,0
0.0097,772,516,1,0,0,0
0.0098,771,515,1,0,0,0
0.0098,773,517,1,0,0,0
0.0098,771,517,1,0,0,0
0.0099,771,517,1,0,0,0
0.0099,810,516,1,0,0,0
0.0100,777,518,1,0,0,0
0.0100,772,516,1,0,0,0
0.0100,773,517,1,0,0,0
0.0101,773,518,1,0,0,0
0.0101,782,519,1,0,0,0
0.0102,782,519,1,0,0,0
0.0102,782,519,1,0,0,0
0.0102,784,520,1,0,0,0
0.0103,783,520,1,0,0,0
0.0103,784,519,1,0,0,0
0.0104,782,519,1,0,0,0
0.0104,783,519,1,0,0,0
0.0105,782,519,1,0,0,0
0.0105,782,520,1,0,0,0
0.0105,773,519,1,0,0,0
0.0106,773,520,1,0,0,0
0.0106,773,519,1,0,0,0
0.0106,772,518,1,0,0,0
0.0107,772,517,1,0,0,0
0.0107,773,518,1,0,0,0
0.0108,772,517,1,0,0,0
0.0108,771,518,1,0,0,0
0.0108,771,517,1,0,0,0
0.0109,773,518,1,0,0,0
0.0109,773,518,1,0,0,0
0.0110,771,519,1,0,0,0
0.0110,809,518,1,0,0,0
0.0110,775,516,1,0,0,0
0.0111,771,517,1,0,0,0
0.0111,772,518,1,0,0,0
0.0111,809,518,1,0,0,0
0.0112,779,518,1,0,0,0
0.0112,773,517,1,0,0,0
0.0113,772,518,1,0,0,0
0.0113,809,517,1,0,0,0
0.0113,777,519,1,0,0,0
0.0114,772,516,1,0,0,0
0.0114,772,519,1,0,0,0
0.0114,771,518,1,0,0,0
0.0115,772,518,1,0,0,0
0.0115,772,517,1,0,0,0
0.0115,772,520,1,0,0,0
0.0116,771,517,1,0,0,0
0.0116,772,516,1,0,0,0
0.0116,772,522,1,0,0,0
0.0117,771,520,1,0,0,0
0.0117,770,519,1,0,0,0
0.0117,782,520,1,0,0,0
0.0118,782,518,1,0,0,0
0.0118,782,519,1,0,0,0
0.0118,782,519,1,0,0,0
0.0119,781,531,1,0,0,0
0.0119,783,518,1,0,0,0
0.0119,782,519,1,0,0,0
0.0120,782,519,1,0,0,0
0.0120,781,518,1,0,0,0
0.0120,782,517,1,0,0,0
0.0121,771,518,1,0,0,0
0.0121,771,517,1,0,0,0
0.0121,772,517,1,0,0,0
0.0122,772,517,1,0,0,0
0.0122,771,518,1,0,0,0
0.0122,809,518,1,0,0,0
0.0123,778,518,1,0,0,0
0.0123,771,515,1,0,0,0
0.0123,771,517,1,0,0,0
0.0124,772,516,1,0,0,0
0.0124,772,517,1,0,0,0
0.0124,771,517,1,0,0,0
0.0125,809,516,1,0,0,0
0.0125,775,517,1,0,0,0
0.0125,772,518,1,0,0,0
0.0126,772,516,1,0,0,0
0.0126,809,517,1,0,0,0
0.0126,777,517,1,0,0,0
0.0127,772,516,1,0,0,0
0.0127,772,517,1,0,0,0
0.0127,771,518,1,0,0,0
0.0128,771,518,1,0,0,0
0.0128,771,517,1,0,0,0
0.0128,772,518,1,0,0,0
0.0129,772,517,1,0,0,0
0.0129,770,518,1,0,0,0
0.0129,771,518,1,0,0,0
0.0130,810,520,1,0,0,0
0.0130,775,519,1,0,0,0
0.0130,770,518,1,0,0,0
0.0130,771,516,1,0,0,0
0.0131,810,518,1,0,0,0
0.0131,795,518,1,0,0,0
0.0131,783,516,1,0,0,0
0.0132,781,518,1,0,0,0
0.0132,783,519,1,0,0,0
0.0132,782,517,1,0,0,0
0.0133,782,517,1,0,0,0
0.0133,781,518,1,0,0,0
0.0133,782,516,1,0,0,0
0.0134,783,517,1,0,0,0
0.0134,782,517,1,0,0,0
0.0135,782,518,1,0,0,0
0.0135,772,518,1,0,0,0
0.0135,772,517,1,0,0,0
0.0136,771,517,1,0,0,0
0.0136,771,517,1,0,0,0
0.0136,772,517,1,0,0,0
0.0137,809,517,1,0,0,0
0.0137,779,517,1,0,0,0
0.0137,772,517,1,0,0,0
0.0138,773,518,1,0,0,0
0.0138,771,517,1,0,0,0
0.0138,771,518,1,0,0,0
0.0139,771,517,1,0,0,0
0.0139,809,516,1,0,0,0
0.0139,775,518,1,0,0,0
0.0139,771,518,1,0,0,0
0.0142,771,515,1,0,0,0
0.0142,771,516,1,0,0,0
0.0142,772,519,1,0,0,0
0.0143,772,517,1,0,0,0
0.0143,770,520,1,0,0,0
0.0143,773,519,1,0,0,0
0.0144,771,518,1,0,0,0
0.0144,772,519,1,0,0,0
0.0144,809,520,1,0,0,0
0.0145,780,519,1,0,0,0
0.0145,771,520,1,0,0,0
0.0145,772,519,1,0,0,0
0.0146,810,519,1,0,0,0
0.0146,776,519,1,0,0,0
0.0146,771,517,1,0,0,0
0.0147,771,519,1,0,0,0
0.0147,772,519,1,0,0,0
0.0147,782,521,1,0,0,0
0.0148,783,518,1,0,0,0
0.0148,781,518,1,0,0,0
0.0148,782,518,1,0,0,0
0.0149,782,518,1,0,0,0
0.0149,782,515,1,0,0,0
0.0149,782,517,1,0,0,0
0.0150,781,519,1,0,0,0
0.0150,782,517,1,0,0,0
0.0150,782,519,1,0,0,0
0.0151,772,520,1,0,0,0
0.0151,772,520,1,0,0,0
0.0151,773,521,1,0,0,0
0.0152,773,519,1,0,0,0
0.0152,771,521,1,0,0,0
0.0152,773,520,1,0,0,0
0.0153,773,521,1,0,0,0
0.0153,772,517,1,0,0,0
0.0153,771,518,1,0,0,0
0.0153,771,518,1,0,0,0
0.0154,772,518,1,0,0,0
0.0154,772,515,1,0,0,0
0.0154,809,516,1,0,0,0
0.0155,774,516,1,0,0,0
0.0155,771,514,1,0,0,0
0.0155,771,518,1,0,0,0
0.0155,772,519,1,0,0,0
0.0156,772,518,1,0,0,0
0.0156,771,516,1,0,0,0
0.0156,771,518,1,0,0,0
0.0157,810,518,1,0,0,0
0.0157,774,518,1,0,0,0
0.0157,771,518,1,0,0,0
0.0158,772,518,1,0,0,0
0.0158,770,519,1,0,0,0
0.0158,771,518,1,0,0,0
0.0158,772,517,1,0,0,0
0.0159,771,518,1,0,0,0
0.0159,772,519,1,0,0,0
0.0159,772,519,1,0,0,0
0.0160,771,516,1,0,0,0
0.0160,810,515,1,0,0,0
0.0160,772,519,1,0,0,0
0.0160,781,519,1,0,0,0
0.0161,781,517,1,0,0,0
0.0161,783,518,1,0,0,0
0.0161,783,519,1,0,0,0
0.0162,782,531,1,0,0,0
0.0162,782,519,1,0,0,0
0.0162,781,519,1,0,0,0
0.0163,783,520,1,0,0,0
0.0163,783,520,1,0,0,0
0.0163,782,518,1,0,0,0
0.0163,772,518,1,0,0,0
0.0164,771,519,1,0,0,0
0.0164,772,517,1,0,0,0
0.0164,771,517,1,0,0,0
0.0165,772,518,1,0,0,0
0.0165,810,518,1,0,0,0
0.0165,776,517,1,0,0,0
0.0165,771,518,1,0,0,0
0.0166,772,516,1,0,0,0
0.0166,772,517,1,0,0,0
0.0166,772,518,1,0,0,0
0.0167,771,519,1,0,0,0
0.0167,809,518,1,0,0,0
0.0167,775,517,1,0,0,0
0.0168,772,519,1,0,0,0
0.0168,772,520,1,0,0,0
0.0168,770,518,1,0,0,0
0.0168,772,518,1,0,0,0
0.0169,771,519,1,0,0,0
0.0169,771,518,1,0,0,0
0.0169,810,516,1,0,0,0
0.0170,776,518,1,0,0,0
0.0170,771,518,1,0,0,0
0.0170,772,520,1,0,0,0
0.0171,772,519,1,0,0,0
0.0171,772,519,1,0,0,0
0.0171,772,519,1,0,0,0
0.0171,809,518,1,0,0,0
0.0172,778,516,1,0,0,0
0.0172,771,518,1,0,0,0
0.0172,771,517,1,0,0,0
0.0173,770,517,1,0,0,0
0.0174,791,518,1,0,0,0
0.0174,783,518,1,0,0,0
0.0175,782,519,1,0,0,0
0.0175,782,518,1,0,0,0
0.0175,782,519,1,0,0,0
0.0176,781,518,1,0,0,0
0.0176,783,518,1,0,0,0
0.0177,783,517,1,0,0,0
0.0177,782,518,1,0,0,0
0.0177,782,516,1,0,0,0
0.0178,781,516,1,0,0,0
0.0178,771,516,1,0,0,0
0.0178,771,517,1,0,0,0
0.0179,772,516,1,0,0,0
0.0179,772,517,1,0,0,0
0.0179,771,517,1,0,0,0
0.0180,809,517,1,0,0,0
0.0180,778,518,1,0,0,0
0.0181,771,517,1,0,0,0
0.0181,771,515,1,0,0,0
0.0181,772,517,1,0,0,0
0.0182,772,517,1,0,0,0
0.0182,771,517,1,0,0,0
0.0182,809,517,1,0,0,0
0.0183,775,517,1,0,0,0
0.0183,772,518,1,0,0,0
0.0183,772,518,1,0,0,0
0.0184,770,517,1,0,0,0
0.0184,771,518,1,0,0,0
0.0184,772,518,1,0,0,0
0.0185,772,516,1,0,0,0
0.0185,772,516,1,0,0,0
0.0186,771,518,1,0,0,0
0.0186,771,517,1,0,0,0
0.0186,810,518,1,0,0,0
0.0187,775,518,1,0,0,0
0.0187,772,516,1,0,0,0
0.0187,772,516,1,0,0,0
0.0188,770,518,1,0,0,0
0.0188,771,518,1,0,0,0
0.0188,771,518,1,0,0,0
0.0189,771,517,1,0,0,0
0.0189,772,517,1,0,0,0
0.0189,783,516,1,0,0,0
0.0190,782,518,1,0,0,0
0.0190,782,517,1,0,0,0
0.0190,782,518,1,0,0,0
0.0191,781,518,1,0,0,0
0.0191,783,517,1,0,0,0
0.0192,782,516,1,0,0,0
0.0192,782,517,1,0,0,0
0.0192,782,516,1,0,0,0
0.0193,781,517,1,0,0,0
0.0193,771,516,1,0,0,0
0.0193,771,517,1,0,0,0
0.0194,772,517,1,0,0,0
0.0194,772,517,1,0,0,0
0.0194,770,517,1,0,0,0
0.0195,771,517,1,0,0,0
0.0195,772,516,1,0,0,0
0.0195,772,517,1,0,0,0
0.0196,772,517,1,0,0,0
0.0196,771,517,1,0,0,0
0.0197,771,517,1,0,0,0
0.0197,772,517,1,0,0,0
0.0197,810,518,1,0,0,0
0.0198,775,517,1,0,0,0
0.0198,771,517,1,0,0,0
0.0198,772,516,1,0,0,0
0.0199,772,517,1,0,0,0
0.0199,771,517,1,0,0,0
0.0199,771,518,1,0,0,0
0.0200,771,519,1,0,0,0
0.0200,771,518,1,0,0,0
0.0200,772,518,1,0,0,0
0.0201,770,517,1,0,0,0
0.0201,771,518,1,0,0,0
0.0202,810,518,1,0,0,0
0.0202,776,519,1,0,0,0
0.0202,771,518,1,0,0,0
0.0203,772,517,1,0,0,0
0.0203,772,516,1,0,0,0
0.0203,771,518,1,0,0,0
0.0204,771,519,1,0,0,0
0.0204,810,520,1,0,0,0
0.0204,774,518,1,0,0,0
0.0205,781,518,1,0,0,0
0.0205,783,519,1,0,0,0
0.0205,782,519,1,0,0,0
0.0206,782,517,1,0,0,0
0.0206,782,529,1,0,0,0
0.0206,782,518,1,0,0,0
0.0207,782,519,1,0,0,0
0.0207,781,519,1,0,0,0
0.0208,781,519,1,0,0,0
0.0208,783,519,1,0,0,0
0.0208,771,519,1,0,0,0
0.0209,771,517,1,0,0,0
0.0209,771,518,1,0,0,0
0.0209,772,519,1,0,0,0
0.0210,772,517,1,0,0,0
0.0210,809,517,1,0,0,0
0.0210,777,518,1,0,0,0
0.0211,771,517,1,0,0,0
0.0211,772,518,1,0,0,0
0.0211,772,517,1,0,0,0
0.0212,771,516,1,0,0,0
0.0212,771,517,1,0,0,0
0.0212,809,516,1,0,0,0
0.0213,774,519,1,0,0,0
0.0213,771,518,1,0,0,0
0.0213,772,516,1,0,0,0
0.0214,770,516,1,0,0,0
0.0214,771,517,1,0,0,0
0.0214,772,515,1,0,0,0
0.0215,771,516,1,0,0,0
0.0215,770,517,1,0,0,0
0.0215,773,517,1,0,0,0
0.0215,771,516,1,0,0,0
0.0216,771,515,1,0,0,0
0.0216,771,514,1,0,0,0
0.0216,772,516,1,0,0,0
0.0217,772,517,1,0,0,0
0.0217,809,515,1,0,0,0
0.0217,778,516,1,0,0,0
0.0218,771,515,1,0,0,0
0.0218,771,516,1,0,0,0
0.0218,770,516,1,0,0,0
0.0218,791,517,1,0,0,0
0.0219,783,515,1,0,0,0
0.0219,782,516,1,0,0,0
0.0219,782,518,1,0,0,0
0.0220,782,516,1,0,0,0
0.0220,781,514,1,0,0,0
0.0220,783,517,1,0,0,0
0.0220,782,518,1,0,0,0
0.0221,782,517,1,0,0,0
0.0221,782,518,1,0,0,0
0.0221,781,517,1,0,0,0
0.0222,772,516,1,0,0,0
0.0222,771,516,1,0,0,0
0.0222,772,517,1,0,0,0
0.0223,772,517,1,0,0,0
0.0223,771,517,1,0,0,0
0.0223,810,516,1,0,0,0
0.0223,777,517,1,0,0,0
0.0224,772,517,1,0,0,0
0.0224,772,515,1,0,0,0
0.0224,771,516,1,0,0,0
0.0225,771,516,1,0,0,0
0.0225,771,515,1,0,0,0
0.0225,809,517,1,0,0,0
0.0225,776,519,1,0,0,0
0.0226,771,518,1,0,0,0
0.0226,771,517,1,0,0,0
0.0226,772,518,1,0,0,0
0.0227,772,518,1,0,0,0
0.0227,772,517,1,0,0,0
0.0227,770,517,1,0,0,0
0.0228,772,518,1,0,0,0
0.0228,771,516,1,0,0,0
0.0228,771,517,1,0,0,0
0.0228,810,519,1,0,0,0
0.0229,775,518,1,0,0,0
0.0229,772,517,1,0,0,0
0.0229,772,518,1,0,0,0
0.0230,770,519,1,0,0,0
0.0230,771,518,1,0,0,0
0.0230,771,517,1,0,0,0
0.0231,771,517,1,0,0,0
0.0231,772,517,1,0,0,0
0.0231,783,518,1,0,0,0
0.0231,782,517,1,0,0,0
0.0232,782,518,1,0,0,0
0.0232,782,517,1,0,0,0
0.0232,781,517,1,0,0,0
0.0233,783,518,1,0,0,0
0.0233,782,517,1,0,0,0
0.0233,782,517,1,0,0,0
0.0233,782,518,1,0,0,0
0.0234,781,518,1,0,0,0
0.0234,771,519,1,0,0,0
0.0234,771,519,1,0,0,0
0.0235,772,519,1,0,0,0
0.0235,772,520,1,0,0,0
0.0235,772,520,1,0,0,0
0.0236,773,519,1,0,0,0
0.0236,772,518,1,0,0,0
0.0236,772,518,1,0,0,0
0.0236,771,519,1,0,0,0
0.0237,771,519,1,0,0,0
0.0237,771,518,1,0,0,0
0.0237,772,519,1,0,0,0
0.0238,810,517,1,0,0,0
0.0238,773,518,1,0,0,0
0.0238,772,519,1,0,0,0
0.0238,772,519,1,0,0,0
0.0239,809,520,1,0,0,0
0.0239,780,520,1,0,0,0
0.0239,772,518,1,0,0,0
0.0240,771,517,1,0,0,0
0.0240,810,519,1,0,0,0
0.0240,774,518,1,0,0,0
0.0241,771,519,1,0,0,0
0.0241,771,519,1,0,0,0
0.0241,770,519,1,0,0,0
0.0241,772,520,1,0,0,0
0.0242,772,519,1,0,0,0
0.0242,772,520,1,0,0,0
0.0242,772,519,1,0,0,0
0.0243,772,520,1,0,0,0
0.0243,772,518,1,0,0,0
0.0243,772,516,1,0,0,0
0.0244,810,519,1,0,0,0
0.0244,787,519,1,0,0,0
0.0244,782,520,1,0,0,0
0.0244,783,520,1,0,0,0
0.0245,784,519,1,0,0,0
0.0245,782,532,1,0,0,0
0.0245,781,521,1,0,0,0
0.0246,783,521,1,0,0,0
0.0246,783,521,1,0,0,0
0.0246,783,521,1,0,0,0
0.0246,782,521,1,0,0,0
0.0247,773,521,1,0,0,0
0.0247,773,521,1,0,0,0
0.0247,773,521,1,0,0,0
0.0248,772,521,1,0,0,0
0.0248,772,520,1,0,0,0
0.0248,770,518,1,0,0,0
0.0249,771,520,1,0,0,0
0.0249,772,520,1,0,0,0
0.0249,772,519,1,0,0,0
0.0249,772,522,1,0,0,0
0.0250,772,520,1,0,0,0
0.0250,773,520,1,0,0,0
0.0250,770,519,1,0,0,0
0.0251,809,519,1,0,0,0
0.0251,777,522,1,0,0,0
0.0251,773,521,1,0,0,0
0.0252,771,522,1,0,0,0
0.0252,773,523,1,0,0,0
0.0253,773,525,1,0,0,0
0.0253,772,523,1,0,0,0
0.0253,771,523,1,0,0,0
0.0253,773,524,1,0,0,0
0.0254,773,524,1,0,0,0
0.0254,772,522,1,0,0,0
0.0254,772,522,1,0,0,0
0.0254,773,522,1,0,0,0
0.0255,772,522,1,0,0,0
0.0255,773,523,1,0,0,0
0.0255,772,523,1,0,0,0
0.0255,773,524,1,0,0,0
0.0256,773,524,1,0,0,0
0.0256,771,523,1,0,0,0
0.0256,791,523,1,0,0,0
0.0257,784,524,1,0,0,0
0.0257,783,521,1,0,0,0
0.0257,784,523,1,0,0,0
0.0257,783,522,1,0,0,0
0.0258,784,525,1,0,0,0
0.0258,782,523,1,0,0,0
0.0258,783,524,1,0,0,0
0.0258,784,524,1,0,0,0
0.0259,783,523,1,0,0,0
0.0259,783,525,1,0,0,0
0.0259,773,523,1,0,0,0
0.0259,772,524,1,0,0,0
0.0260,772,521,1,0,0,0
0.0260,773,524,1,0,0,0
0.0260,773,522,1,0,0,0
0.0260,810,521,1,0,0,0
0.0261,778,521,1,0,0,0
0.0261,772,519,1,0,0,0
0.0261,772,523,1,0,0,0
0.0261,772,523,1,0,0,0
0.0262,773,519,1,0,0,0
0.0262,772,524,1,0,0,0
0.0262,770,522,1,0,0,0
0.0262,772,522,1,0,0,0
0.0263,773,524,1,0,0,0
0.0263,773,523,1,0,0,0
0.0263,770,522,1,0,0,0
0.0263,772,523,1,0,0,0
0.0264,772,524,1,0,0,0
0.0264,773,523,1,0,0,0
0.0264,773,524,1,0,0,0
0.0264,773,522,1,0,0,0
0.0265,773,524,1,0,0,0
0.0265,770,522,1,0,0,0
0.0265,774,522,1,0,0,0
0.0265,773,520,1,0,0,0
0.0266,773,523,1,0,0,0
0.0266,771,525,1,0,0,0
0.0266,772,523,1,0,0,0
0.0266,773,523,1,0,0,0
0.0267,773,523,1,0,0,0
0.0267,771,524,1,0,0,0
0.0267,783,525,1,0,0,0
0.0268,784,526,1,0,0,0
0.0268,782,527,1,0,0,0
0.0268,783,526,1,0,0,0
0.0268,784,527,1,0,0,0
0.0269,783,526,1,0,0,0
0.0269,783,526,1,0,0,0
0.0269,782,526,1,0,0,0
0.0269,783,527,1,0,0,0
0.0270,784,529,1,0,0,0
0.0270,773,527,1,0,0,0
0.0270,772,525,1,0,0,0
0.0270,772,526,1,0,0,0
0.0271,772,527,1,0,0,0
0.0271,774,528,1,0,0,0
0.0271,773,526,1,0,0,0
0.0271,772,526,1,0,0,0
0.0272,772,526,1,0,0,0
0.0272,772,525,1,0,0,0
0.0272,774,525,1,0,0,0
0.0272,773,524,1,0,0,0
0.0273,772,523,1,0,0,0
0.0273,810,521,1,0,0,0
0.0273,775,526,1,0,0,0
0.0273,772,526,1,0,0,0
0.0274,772,524,1,0,0,0
0.0274,773,525,1,0,0,0
0.0274,773,527,1,0,0,0
0.0275,772,528,1,0,0,0
0.0275,772,529,1,0,0,0
0.0275,770,526,1,0,0,0
0.0275,773,527,1,0,0,0
0.0276,773,529,1,0,0,0
0.0276,773,528,1,0,0,0
0.0276,770,526,1,0,0,0
0.0276,772,524,1,0,0,0
0.0277,773,526,1,0,0,0
0.0277,773,526,1,0,0,0
0.0277,773,527,1,0,0,0
0.0277,772,526,1,0,0,0
0.0278,772,527,1,0,0,0
0.0278,773,525,1,0,0,0
0.0278,772,526,1,0,0,0
0.0278,783,526,1,0,0,0
0.0279,784,526,1,0,0,0
0.0279,783,526,1,0,0,0
0.0279,784,526,1,0,0,0
0.0279,782,539,1,0,0,0
0.0280,782,526,1,0,0,0
0.0280,783,525,1,0,0,0
0.0280,784,525,1,0,0,0
0.0280,782,525,1,0,0,0
0.0281,783,526,1,0,0,0
0.0281,772,525,1,0,0,0
0.0281,772,522,1,0,0,0
0.0281,774,523,1,0,0,0
0.0282,773,524,1,0,0,0
0.0282,772,524,1,0,0,0
0.0282,810,524,1,0,0,0
0.0283,777,523,1,0,0,0
0.0283,773,522,1,0,0,0
0.0283,773,523,1,0,0,0
0.0283,772,524,1,0,0,0
0.0284,772,523,1,0,0,0
0.0284,772,524,1,0,0,0
0.0284,770,524,1,0,0,0
0.0284,809,524,1,0,0,0
0.0285,780,524,1,0,0,0
0.0285,772,524,1,0,0,0
0.0285,770,524,1,0,0,0
0.0285,773,525,1,0,0,0
0.0286,773,525,1,0,0,0
0.0286,773,525,1,0,0,0
0.0286,770,527,1,0,0,0
0.0286,772,526,1,0,0,0
0.0287,773,525,1,0,0,0
0.0287,773,525,1,0,0,0
0.0287,772,525,1,0,0,0
0.0287,772,525,1,0,0,0
0.0288,772,523,1,0,0,0
0.0288,773,525,1,0,0,0
0.0288,773,525,1,0,0,0
0.0288,773,527,1,0,0,0
0.0289,772,527,1,0,0,0
0.0289,770,526,1,0,0,0
0.0289,792,527,1,0,0,0
0.0289,785,526,1,0,0,0
0.0290,784,525,1,0,0,0
0.0290,782,526,1,0,0,0
0.0290,783,527,1,0,0,0
0.0290,782,525,1,0,0,0
0.0291,783,525,1,0,0,0
0.0291,783,524,1,0,0,0
0.0291,782,522,1,0,0,0
0.0291,783,523,1,0,0,0
0.0292,782,523,1,0,0,0
0.0292,773,523,1,0,0,0
0.0292,773,523,1,0,0,0
0.0292,773,521,1,0,0,0
0.0293,772,523,1,0,0,0
0.0293,772,523,1,0,0,0
0.0293,770,524,1,0,0,0
0.0294,772,523,1,0,0,0
0.0294,773,523,1,0,0,0
0.0294,773,523,1,0,0,0
0.0294,773,525,1,0,0,0
0.0295,772,525,1,0,0,0
0.0295,772,526,1,0,0,0
0.0295,771,525,1,0,0,0
0.0295,772,525,1,0,0,0
0.0296,773,525,1,0,0,0
0.0296,773,525,1,0,0,0
0.0296,770,525,1,0,0,0
0.0296,772,525,1,0,0,0
0.0297,772,525,1,0,0,0
0.0297,773,526,1,0,0,0
0.0297,773,525,1,0,0,0
0.0297,772,527,1,0,0,0
0.0298,772,527,1,0,0,0
0.0298,770,527,1,0,0,0
0.0298,773,527,1,0,0,0
0.0298,773,525,1,0,0,0
0.0299,773,528,1,0,0,0
0.0299,771,530,1,0,0,0
0.0299,771,528,1,0,0,0
0.0299,772,527,1,0,0,0
0.0300,772,527,1,0,0,0
0.0300,772,527,1,0,0,0
0.0300,783,526,1,0,0,0
0.0300,782,527,1,0,0,0
0.0301,783,526,1,0,0,0
0.0301,784,526,1,0,0,0
0.0301,783,525,1,0,0,0
0.0301,783,526,1,0,0,0
0.0302,782,526,1,0,0,0
0.0302,784,526,1,0,0,0
0.0302,784,528,1,0,0,0
0.0302,782,525,1,0,0,0
0.0303,772,524,1,0,0,0
0.0303,773,526,1,0,0,0
0.0303,773,527,1,0,0,0
0.0303,772,529,1,0,0,0
0.0304,772,528,1,0,0,0
0.0304,771,527,1,0,0,0
0.0304,773,528,1,0,0,0
0.0305,773,527,1,0,0,0
0.0305,773,528,1,0,0,0
0.0305,772,527,1,0,0,0
0.0305,771,526,1,0,0,0
0.0306,773,527,1,0,0,0
0.0306,770,527,1,0,0,0
0.0306,771,527,1,0,0,0
0.0306,772,525,1,0,0,0
0.0307,774,527,1,0,0,0
0.0307,773,528,1,0,0,0
0.0307,773,528,1,0,0,0
0.0307,772,527,1,0,0,0
0.0308,772,527,1,0,0,0
0.0308,773,527,1,0,0,0
0.0308,773,527,1,0,0,0
0.0308,773,528,1,0,0,0
0.0309,772,529,1,0,0,0
0.0309,769,529,1,0,0,0
0.0309,774,529,1,0,0,0
0.0309,772,527,1,0,0,0
0.0310,772,528,1,0,0,0
0.0310,771,528,1,0,0,0
0.0310,773,530,1,0,0,0
0.0310,772,529,1,0,0,0
0.0311,773,527,1,0,0,0
0.0311,770,527,1,0,0,0
0.0311,783,529,1,0,0,0
0.0311,783,530,1,0,0,0
0.0312,781,528,1,0,0,0
0.0312,784,528,1,0,0,0
0.0312,783,524,1,0,0,0
0.0312,785,528,1,0,0,0
0.0313,783,527,1,0,0,0
0.0313,782,528,1,0,0,0
0.0313,783,529,1,0,0,0
0.0313,783,530,1,0,0,0
0.0314,772,529,1,0,0,0
0.0314,772,528,1,0,0,0
0.0314,773,527,1,0,0,0
0.0314,773,528,1,0,0,0
0.0314,773,526,1,0,0,0
0.0315,810,528,1,0,0,0
0.0315,777,527,1,0,0,0
0.0315,774,527,1,0,0,0
0.0315,773,527,1,0,0,0
0.0316,773,527,1,0,0,0
0.0316,772,528,1,0,0,0
0.0316,772,527,1,0,0,0
0.0316,770,527,1,0,0,0
0.0317,810,526,1,0,0,0
0.0317,779,527,1,0,0,0
0.0317,773,527,1,0,0,0
0.0317,771,527,1,0,0,0
0.0317,772,528,1,0,0,0
0.0318,772,528,1,0,0,0
0.0318,773,527,1,0,0,0
0.0318,771,526,1,0,0,0
0.0318,773,522,1,0,0,0
0.0319,772,524,1,0,0,0
0.0319,772,526,1,0,0,0
0.0319,772,524,1,0,0,0
0.0319,773,526,1,0,0,0
0.0319,773,526,1,0,0,0
0.0320,772,526,1,0,0,0
0.0320,773,527,1,0,0,0
0.0320,773,525,1,0,0,0
0.0320,772,527,1,0,0,0
0.0321,770,524,1,0,0,0
0.0321,792,526,1,0,0,0
0.0321,785,524,1,0,0,0
0.0321,784,525,1,0,0,0
0.0322,783,524,1,0,0,0
0.0322,783,524,1,0,0,0
0.0322,782,523,1,0,0,0
0.0322,783,524,1,0,0,0
0.0322,784,524,1,0,0,0
0.0323,783,524,1,0,0,0
