time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
12.1833,810,511,1,0,0,0
12.1834,773,511,1,0,0,0
12.1872,782,511,1,0,0,0
12.1873,782,511,1,0,0,0
12.1874,783,511,1,0,0,0
12.1875,783,511,1,0,0,0
12.1913,782,512,1,0,0,0
12.1914,782,510,1,0,0,0
12.1915,782,511,1,0,0,0
12.1916,783,511,1,0,0,0
12.1954,783,510,1,0,0,0
12.1955,782,511,1,0,0,0
12.1956,772,511,1,0,0,0
12.1956,772,511,1,0,0,0
12.1995,771,511,1,0,0,0
12.1996,771,511,1,0,0,0
12.1997,772,511,1,0,0,0
12.1998,810,511,1,0,0,0
12.2037,778,511,1,0,0,0
12.2037,771,511,1,0,0,0
12.2038,771,510,1,0,0,0
12.2039,772,511,1,0,0,0
12.2078,772,511,1,0,0,0
12.2078,772,511,1,0,0,0
12.2079,809,511,1,0,0,0
12.2080,775,511,1,0,0,0
12.2118,772,511,1,0,0,0
12.2119,772,511,1,0,0,0
12.2119,771,511,1,0,0,0
12.2120,771,511,1,0,0,0
12.2159,772,511,1,0,0,0
12.2160,772,511,1,0,0,0
12.2161,770,511,1,0,0,0
12.2161,772,511,1,0,0,0
12.2162,771,511,1,0,0,0
12.2200,771,511,1,0,0,0
12.2201,772,511,1,0,0,0
12.2201,772,511,1,0,0,0
12.2202,772,511,1,0,0,0
12.2241,810,511,1,0,0,0
12.2242,776,511,1,0,0,0
12.2242,771,511,1,0,0,0
12.2243,771,511,1,0,0,0
12.2282,811,510,1,0,0,0
12.2283,795,511,1,0,0,0
12.2283,784,511,1,0,0,0
12.2284,782,511,1,0,0,0
12.2323,783,511,1,0,0,0
12.2324,783,511,1,0,0,0
12.2324,782,511,1,0,0,0
12.2325,782,511,1,0,0,0
12.2364,781,511,1,0,0,0
12.2365,783,511,1,0,0,0
12.2365,783,511,1,0,0,0
12.2366,782,511,1,0,0,0
12.2405,772,511,1,0,0,0
12.2406,773,511,1,0,0,0
12.2406,771,511,1,0,0,0
12.2407,771,511,1,0,0,0
12.2446,772,511,1,0,0,0
12.2447,810,511,1,0,0,0
12.2447,778,511,1,0,0,0
12.2448,771,511,1,0,0,0
12.2487,771,511,1,0,0,0
12.2488,772,511,1,0,0,0
12.2489,772,511,1,0,0,0
12.2489,772,511,1,0,0,0
12.2528,809,511,1,0,0,0
12.2529,775,511,1,0,0,0
12.2530,772,511,1,0,0,0
12.2530,772,511,1,0,0,0
12.2569,771,511,1,0,0,0
12.2569,771,511,1,0,0,0
12.2570,771,511,1,0,0,0
12.2571,772,511,1,0,0,0
12.2609,772,511,1,0,0,0
12.2610,772,511,1,0,0,0
12.2611,771,511,1,0,0,0
12.2612,810,511,1,0,0,0
12.2612,775,511,1,0,0,0
12.2650,772,511,1,0,0,0
12.2651,772,510,1,0,0,0
12.2652,770,511,1,0,0,0
12.2653,772,511,1,0,0,0
12.2692,771,511,1,0,0,0
12.2692,771,511,1,0,0,0
12.2693,772,511,1,0,0,0
12.2694,783,511,1,0,0,0
12.2732,782,511,1,0,0,0
12.2733,782,511,1,0,0,0
12.2734,782,511,1,0,0,0
12.2735,783,511,1,0,0,0
12.2774,783,511,1,0,0,0
12.2775,782,511,1,0,0,0
12.2776,782,511,1,0,0,0
12.2776,782,511,1,0,0,0
12.2814,783,511,1,0,0,0
12.2815,771,511,1,0,0,0
12.2816,771,511,1,0,0,0
12.2817,772,511,1,0,0,0
12.2855,772,511,1,0,0,0
12.2856,772,511,1,0,0,0
12.2857,771,511,1,0,0,0
12.2858,771,511,1,0,0,0
12.2897,772,511,1,0,0,0
12.2897,772,511,1,0,0,0
12.2898,773,510,1,0,0,0
12.2899,771,511,1,0,0,0
12.2938,771,511,1,0,0,0
12.2938,810,511,1,0,0,0
12.2939,775,511,1,0,0,0
12.2940,771,511,1,0,0,0
12.2978,772,511,1,0,0,0
12.2979,772,511,1,0,0,0
12.2980,773,511,1,0,0,0
12.2981,771,511,1,0,0,0
12.3019,771,511,1,0,0,0
12.3020,811,511,1,0,0,0
12.3021,775,511,1,0,0,0
12.3021,772,511,1,0,0,0
12.3060,772,511,1,0,0,0
12.3061,771,510,1,0,0,0
12.3061,771,511,1,0,0,0
12.3062,771,511,1,0,0,0
12.3063,772,511,1,0,0,0
12.3101,772,511,1,0,0,0
12.3102,772,511,1,0,0,0
12.3102,771,511,1,0,0,0
12.3103,810,511,1,0,0,0
12.3142,773,511,1,0,0,0
12.3143,782,511,1,0,0,0
12.3143,782,511,1,0,0,0
12.3144,783,511,1,0,0,0
12.3183,783,511,1,0,0,0
12.3184,782,513,1,0,0,0
12.3184,782,511,1,0,0,0
12.3185,782,511,1,0,0,0
12.3224,783,511,1,0,0,0
12.3225,783,511,1,0,0,0
12.3226,782,511,1,0,0,0
12.3226,772,511,1,0,0,0
12.3265,772,511,1,0,0,0
12.3266,771,511,1,0,0,0
12.3266,771,511,1,0,0,0
12.3267,772,511,1,0,0,0
12.3306,810,511,1,0,0,0
12.3307,778,511,1,0,0,0
12.3307,771,511,1,0,0,0
12.3308,771,511,1,0,0,0
12.3347,772,511,1,0,0,0
12.3348,772,511,1,0,0,0
12.3348,772,511,1,0,0,0
12.3349,809,511,1,0,0,0
12.3388,775,511,1,0,0,0
12.3389,772,511,1,0,0,0
12.3390,772,511,1,0,0,0
12.3391,771,511,1,0,0,0
12.3429,771,511,1,0,0,0
12.3430,771,511,1,0,0,0
12.3431,772,511,1,0,0,0
12.3431,770,511,1,0,0,0
12.3470,773,511,1,0,0,0
12.3471,771,511,1,0,0,0
12.3472,771,511,1,0,0,0
12.3473,772,511,1,0,0,0
12.3510,772,511,1,0,0,0
12.3511,773,511,1,0,0,0
12.3512,810,511,1,0,0,0
12.3512,776,511,1,0,0,0
12.3513,771,511,1,0,0,0
12.3552,771,511,1,0,0,0
12.3552,810,511,1,0,0,0
12.3553,796,511,1,0,0,0
12.3554,784,511,1,0,0,0
12.3593,782,511,1,0,0,0
12.3593,783,511,1,0,0,0
12.3594,783,511,1,0,0,0
12.3595,782,511,1,0,0,0
12.3634,782,511,1,0,0,0
12.3635,782,511,1,0,0,0
12.3636,783,511,1,0,0,0
12.3636,783,511,1,0,0,0
12.3674,782,511,1,0,0,0
12.3675,772,511,1,0,0,0
12.3676,772,511,1,0,0,0
12.3677,771,511,1,0,0,0
12.3715,771,511,1,0,0,0
12.3716,772,511,1,0,0,0
12.3717,810,511,1,0,0,0
12.3718,778,511,1,0,0,0
12.3756,771,511,1,0,0,0
12.3757,772,511,1,0,0,0
12.3758,772,511,1,0,0,0
12.3759,772,511,1,0,0,0
12.3798,772,511,1,0,0,0
12.3798,809,511,1,0,0,0
12.3799,775,511,1,0,0,0
12.3800,772,511,1,0,0,0
12.3839,772,511,1,0,0,0
12.3840,771,511,1,0,0,0
12.3840,771,511,1,0,0,0
12.3841,771,511,1,0,0,0
12.3879,772,510,1,0,0,0
12.3880,772,510,1,0,0,0
12.3881,773,511,1,0,0,0
12.3882,771,511,1,0,0,0
12.3920,810,511,1,0,0,0
12.3921,775,511,1,0,0,0
12.3922,771,511,1,0,0,0
12.3922,772,511,1,0,0,0
12.3961,770,511,1,0,0,0
12.3961,772,511,1,0,0,0
12.3962,771,511,1,0,0,0
12.3963,771,511,1,0,0,0
12.3964,772,511,1,0,0,0
12.4002,783,511,1,0,0,0
12.4003,782,511,1,0,0,0
12.4004,782,511,1,0,0,0
12.4004,782,511,1,0,0,0
12.4043,783,511,1,0,0,0
12.4044,783,511,1,0,0,0
12.4045,782,511,1,0,0,0
12.4045,782,511,1,0,0,0
12.4084,782,511,1,0,0,0
12.4085,783,511,1,0,0,0
12.4085,771,511,1,0,0,0
12.4086,771,511,1,0,0,0
12.4125,772,511,1,0,0,0
12.4126,772,511,1,0,0,0
12.4126,772,511,1,0,0,0
12.4127,771,511,1,0,0,0
12.4166,771,510,1,0,0,0
12.4167,772,511,1,0,0,0
12.4167,772,511,1,0,0,0
12.4168,772,511,1,0,0,0
12.4207,771,511,1,0,0,0
12.4208,771,511,1,0,0,0
12.4208,810,511,1,0,0,0
12.4209,775,511,1,0,0,0
12.4248,771,511,1,0,0,0
12.4249,772,511,1,0,0,0
12.4250,772,511,1,0,0,0
12.4250,772,510,1,0,0,0
12.4289,771,511,1,0,0,0
12.4290,771,510,1,0,0,0
12.4291,811,511,1,0,0,0
12.4291,775,511,1,0,0,0
12.4330,772,511,1,0,0,0
12.4330,772,511,1,0,0,0
12.4331,771,511,1,0,0,0
12.4332,771,511,1,0,0,0
12.4371,771,511,1,0,0,0
12.4371,772,510,1,0,0,0
12.4372,772,511,1,0,0,0
12.4373,772,511,1,0,0,0
12.4374,771,511,1,0,0,0
12.4412,810,511,1,0,0,0
12.4412,773,511,1,0,0,0
12.4413,782,511,1,0,0,0
12.4414,782,510,1,0,0,0
12.4453,783,511,1,0,0,0
12.4453,783,510,1,0,0,0
12.4454,782,512,1,0,0,0
12.4455,782,511,1,0,0,0
12.4494,782,510,1,0,0,0
12.4495,783,511,1,0,0,0
12.4496,782,510,1,0,0,0
12.4496,782,511,1,0,0,0
12.4535,772,511,1,0,0,0
12.4535,772,511,1,0,0,0
12.4536,771,511,1,0,0,0
12.4537,771,511,1,0,0,0
12.4575,772,510,1,0,0,0
12.4576,810,511,1,0,0,0
12.4577,778,511,1,0,0,0
12.4578,771,511,1,0,0,0
12.4617,771,511,1,0,0,0
12.4617,772,511,1,0,0,0
12.4618,772,510,1,0,0,0
12.4619,772,511,1,0,0,0
12.4657,809,511,1,0,0,0
12.4658,775,511,1,0,0,0
12.4659,772,511,1,0,0,0
12.4660,772,511,1,0,0,0
12.4699,770,510,1,0,0,0
12.4699,771,511,1,0,0,0
12.4700,771,510,1,0,0,0
12.4701,772,511,1,0,0,0
12.4740,770,510,1,0,0,0
12.4741,772,510,1,0,0,0
12.4741,771,511,1,0,0,0
12.4742,771,511,1,0,0,0
12.4781,772,511,1,0,0,0
12.4781,772,511,1,0,0,0
12.4782,772,511,1,0,0,0
12.4783,810,510,1,0,0,0
12.4821,776,511,1,0,0,0
12.4822,771,510,1,0,0,0
12.4823,771,511,1,0,0,0
12.4824,811,511,1,0,0,0
12.4824,795,511,1,0,0,0
12.4862,784,510,1,0,0,0
12.4863,781,510,1,0,0,0
12.4864,783,511,1,0,0,0
12.4865,783,511,1,0,0,0
12.4903,782,510,1,0,0,0
12.4904,782,510,1,0,0,0
12.4905,782,511,1,0,0,0
12.4905,783,511,1,0,0,0
12.4944,783,511,1,0,0,0
12.4945,782,511,1,0,0,0
12.4946,772,511,1,0,0,0
12.4946,772,511,1,0,0,0
12.4985,771,510,1,0,0,0
12.4986,771,511,1,0,0,0
12.4987,772,511,1,0,0,0
12.4988,810,510,1,0,0,0
12.5026,778,511,1,0,0,0
12.5027,771,511,1,0,0,0
12.5028,771,511,1,0,0,0
12.5028,772,510,1,0,0,0
12.5067,772,510,1,0,0,0
12.5068,772,511,1,0,0,0
12.5069,809,511,1,0,0,0
12.5069,775,511,1,0,0,0
12.5108,772,511,1,0,0,0
12.5109,772,510,1,0,0,0
12.5110,771,511,1,0,0,0
12.5110,771,511,1,0,0,0
12.5149,771,511,1,0,0,0
12.5150,772,511,1,0,0,0
12.5151,772,511,1,0,0,0
12.5152,772,511,1,0,0,0
12.5190,771,511,1,0,0,0
12.5191,810,510,1,0,0,0
12.5192,774,510,1,0,0,0
12.5193,771,510,1,0,0,0
12.5231,772,510,1,0,0,0
12.5232,770,511,1,0,0,0
12.5232,772,511,1,0,0,0
12.5233,771,511,1,0,0,0
12.5271,771,510,1,0,0,0
12.5272,772,511,1,0,0,0
12.5273,783,511,1,0,0,0
12.5274,782,511,1,0,0,0
12.5275,782,510,1,0,0,0
12.5313,782,510,1,0,0,0
12.5313,783,511,1,0,0,0
12.5314,783,510,1,0,0,0
12.5315,782,511,1,0,0,0
12.5354,782,510,1,0,0,0
12.5355,782,511,1,0,0,0
12.5356,783,511,1,0,0,0
12.5356,771,511,1,0,0,0
12.5395,771,511,1,0,0,0
12.5395,772,511,1,0,0,0
12.5396,772,511,1,0,0,0
12.5397,772,511,1,0,0,0
12.5436,771,511,1,0,0,0
12.5436,771,511,1,0,0,0
12.5437,772,511,1,0,0,0
12.5438,772,510,1,0,0,0
12.5476,773,511,1,0,0,0
12.5477,771,511,1,0,0,0
12.5478,771,511,1,0,0,0
12.5479,810,511,1,0,0,0
12.5518,775,510,1,0,0,0
12.5519,771,511,1,0,0,0
12.5519,772,510,1,0,0,0
12.5520,772,510,1,0,0,0
12.5559,773,510,1,0,0,0
12.5559,771,510,1,0,0,0
12.5560,771,511,1,0,0,0
12.5561,811,511,1,0,0,0
12.5600,775,511,1,0,0,0
12.5601,772,511,1,0,0,0
12.5601,772,511,1,0,0,0
12.5602,771,511,1,0,0,0
12.5641,771,510,1,0,0,0
12.5641,771,511,1,0,0,0
12.5642,772,510,1,0,0,0
12.5643,772,511,1,0,0,0
12.5681,772,510,1,0,0,0
12.5682,771,510,1,0,0,0
12.5683,810,510,1,0,0,0
12.5684,773,510,1,0,0,0
12.5722,782,511,1,0,0,0
12.5723,782,511,1,0,0,0
12.5723,783,511,1,0,0,0
12.5724,783,511,1,0,0,0
12.5725,782,512,1,0,0,0
12.5763,782,510,1,0,0,0
12.5764,782,510,1,0,0,0
12.5765,783,511,1,0,0,0
12.5765,783,510,1,0,0,0
12.5804,782,510,1,0,0,0
12.5805,772,510,1,0,0,0
12.5806,772,510,1,0,0,0
12.5806,771,510,1,0,0,0
12.5845,772,511,1,0,0,0
12.5846,772,510,1,0,0,0
12.5847,810,510,1,0,0,0
12.5848,778,511,1,0,0,0
12.5886,771,510,1,0,0,0
12.5887,771,511,1,0,0,0
12.5888,772,511,1,0,0,0
12.5888,772,510,1,0,0,0
12.5927,772,510,1,0,0,0
12.5928,809,511,1,0,0,0
12.5929,775,510,1,0,0,0
12.5929,772,510,1,0,0,0
12.5968,772,510,1,0,0,0
12.5969,771,510,1,0,0,0
12.5970,771,511,1,0,0,0
12.5970,771,510,1,0,0,0
12.6009,772,511,1,0,0,0
12.6010,770,511,1,0,0,0
12.6011,772,511,1,0,0,0
12.6012,771,510,1,0,0,0
12.6050,771,510,1,0,0,0
12.6051,772,510,1,0,0,0
12.6052,772,511,1,0,0,0
12.6053,772,510,1,0,0,0
12.6091,810,511,1,0,0,0
12.6092,776,510,1,0,0,0
12.6093,771,511,1,0,0,0
12.6093,771,510,1,0,0,0
12.6132,811,510,1,0,0,0
12.6133,795,511,1,0,0,0
12.6134,784,511,1,0,0,0
12.6134,782,510,1,0,0,0
12.6172,783,510,1,0,0,0
12.6173,783,511,1,0,0,0
12.6174,782,511,1,0,0,0
12.6175,782,511,1,0,0,0
12.6175,782,511,1,0,0,0
12.6214,783,511,1,0,0,0
12.6215,783,510,1,0,0,0
12.6216,782,511,1,0,0,0
12.6216,772,511,1,0,0,0
12.6255,773,510,1,0,0,0
12.6256,771,510,1,0,0,0
12.6256,771,510,1,0,0,0
12.6257,772,511,1,0,0,0
12.6296,810,511,1,0,0,0
12.6297,778,510,1,0,0,0
12.6297,771,510,1,0,0,0
12.6298,771,511,1,0,0,0
12.6337,772,511,1,0,0,0
12.6337,772,510,1,0,0,0
12.6338,772,510,1,0,0,0
12.6339,809,510,1,0,0,0
12.6378,775,511,1,0,0,0
12.6378,772,511,1,0,0,0
12.6379,772,510,1,0,0,0
12.6380,771,511,1,0,0,0
12.6419,771,510,1,0,0,0
12.6419,771,511,1,0,0,0
12.6420,772,510,1,0,0,0
12.6421,772,511,1,0,0,0
12.6460,772,511,1,0,0,0
12.6461,771,510,1,0,0,0
12.6461,810,511,1,0,0,0
12.6462,775,511,1,0,0,0
12.6501,771,511,1,0,0,0
12.6502,772,510,1,0,0,0
12.6503,770,511,1,0,0,0
12.6503,772,511,1,0,0,0
12.6541,771,511,1,0,0,0
12.6542,771,511,1,0,0,0
12.6543,772,511,1,0,0,0
12.6544,783,510,1,0,0,0
12.6582,782,511,1,0,0,0
12.6583,782,511,1,0,0,0
12.6584,782,510,1,0,0,0
12.6585,783,510,1,0,0,0
12.6623,783,510,1,0,0,0
12.6624,782,511,1,0,0,0
12.6625,782,511,1,0,0,0
12.6626,782,511,1,0,0,0
12.6626,783,511,1,0,0,0
12.6664,771,510,1,0,0,0
12.6665,771,511,1,0,0,0
12.6666,772,511,1,0,0,0
12.6667,772,511,1,0,0,0
12.6705,772,510,1,0,0,0
12.6706,771,510,1,0,0,0
12.6707,771,511,1,0,0,0
12.6708,772,511,1,0,0,0
12.6746,772,511,1,0,0,0
12.6748,772,510,1,0,0,0
12.6749,771,510,1,0,0,0
12.6750,771,510,1,0,0,0
12.6787,810,511,1,0,0,0
12.6788,775,510,1,0,0,0
12.6789,771,511,1,0,0,0
12.6789,772,510,1,0,0,0
12.6828,772,510,1,0,0,0
12.6829,772,510,1,0,0,0
12.6830,771,510,1,0,0,0
12.6831,771,511,1,0,0,0
12.6869,811,510,1,0,0,0
12.6870,775,510,1,0,0,0
12.6871,772,511,1,0,0,0
12.6871,772,511,1,0,0,0
12.6911,771,510,1,0,0,0
12.6911,771,510,1,0,0,0
12.6912,771,510,1,0,0,0
12.6913,772,511,1,0,0,0
12.6952,772,510,1,0,0,0
12.6952,772,510,1,0,0,0
12.6953,771,510,1,0,0,0
12.6954,810,510,1,0,0,0
12.6992,773,511,1,0,0,0
12.6993,782,510,1,0,0,0
12.6994,782,510,1,0,0,0
12.6994,783,510,1,0,0,0
12.7033,783,511,1,0,0,0
12.7034,782,512,1,0,0,0
12.7034,782,510,1,0,0,0
12.7035,782,511,1,0,0,0
12.7036,783,510,1,0,0,0
12.7074,783,511,1,0,0,0
12.7075,782,511,1,0,0,0
12.7075,772,511,1,0,0,0
12.7076,773,510,1,0,0,0
12.7115,771,510,1,0,0,0
12.7116,771,510,1,0,0,0
12.7116,772,510,1,0,0,0
12.7117,810,510,1,0,0,0
12.7156,778,510,1,0,0,0
12.7157,771,510,1,0,0,0
12.7157,771,510,1,0,0,0
12.7158,772,511,1,0,0,0
12.7197,772,511,1,0,0,0
12.7197,772,510,1,0,0,0
12.7198,809,511,1,0,0,0
12.7199,775,511,1,0,0,0
12.7238,772,510,1,0,0,0
12.7238,772,511,1,0,0,0
12.7239,771,511,1,0,0,0
12.7240,771,510,1,0,0,0
12.7279,771,510,1,0,0,0
12.7280,772,510,1,0,0,0
12.7280,770,510,1,0,0,0
12.7281,772,510,1,0,0,0
12.7320,771,510,1,0,0,0
12.7321,771,511,1,0,0,0
12.7322,772,511,1,0,0,0
12.7322,772,510,1,0,0,0
12.7361,773,511,1,0,0,0
12.7362,810,510,1,0,0,0
12.7362,776,511,1,0,0,0
12.7363,771,511,1,0,0,0
12.7402,771,511,1,0,0,0
12.7403,811,510,1,0,0,0
12.7404,795,511,1,0,0,0
12.7405,784,511,1,0,0,0
12.7442,782,511,1,0,0,0
12.7443,783,510,1,0,0,0
12.7444,783,510,1,0,0,0
12.7445,782,510,1,0,0,0
12.7484,782,511,1,0,0,0
12.7484,782,511,1,0,0,0
12.7485,783,510,1,0,0,0
12.7486,783,510,1,0,0,0
12.7487,782,510,1,0,0,0
12.7524,772,511,1,0,0,0
12.7525,772,510,1,0,0,0
12.7526,771,510,1,0,0,0
12.7527,771,510,1,0,0,0
12.7565,772,510,1,0,0,0
12.7566,810,510,1,0,0,0
12.7567,778,510,1,0,0,0
12.7568,771,510,1,0,0,0
12.7606,772,510,1,0,0,0
12.7607,772,510,1,0,0,0
12.7608,772,510,1,0,0,0
12.7609,772,511,1,0,0,0
12.7647,809,510,1,0,0,0
12.7648,775,510,1,0,0,0
12.7649,772,510,1,0,0,0
12.7649,772,510,1,0,0,0
12.7688,771,511,1,0,0,0
12.7689,771,511,1,0,0,0
12.7690,771,510,1,0,0,0
12.7690,772,510,1,0,0,0
12.7729,772,510,1,0,0,0
12.7730,772,511,1,0,0,0
12.7731,771,510,1,0,0,0
12.7732,810,510,1,0,0,0
12.7770,775,511,1,0,0,0
12.7771,771,511,1,0,0,0
12.7772,772,511,1,0,0,0
12.7773,770,510,1,0,0,0
12.7812,773,511,1,0,0,0
12.7812,771,510,1,0,0,0
12.7813,771,510,1,0,0,0
12.7814,772,511,1,0,0,0
12.7852,783,510,1,0,0,0
12.7853,782,510,1,0,0,0
12.7854,782,510,1,0,0,0
12.7855,782,510,1,0,0,0
12.7893,783,511,1,0,0,0
12.7894,783,510,1,0,0,0
12.7895,782,510,1,0,0,0
12.7895,782,510,1,0,0,0
12.7934,782,511,1,0,0,0
12.7935,783,511,1,0,0,0
12.7935,771,510,1,0,0,0
12.7936,771,510,1,0,0,0
12.7937,772,510,1,0,0,0
12.7975,772,510,1,0,0,0
12.7976,772,510,1,0,0,0
12.7977,771,510,1,0,0,0
12.7977,771,510,1,0,0,0
12.8016,772,510,1,0,0,0
12.8017,772,511,1,0,0,0
12.8017,773,511,1,0,0,0
12.8018,771,510,1,0,0,0
12.8057,771,510,1,0,0,0
12.8058,810,510,1,0,0,0
12.8058,775,511,1,0,0,0
12.8059,771,510,1,0,0,0
12.8098,772,510,1,0,0,0
12.8099,772,510,1,0,0,0
12.8099,772,510,1,0,0,0
12.8100,771,511,1,0,0,0
12.8139,771,510,1,0,0,0
12.8140,811,510,1,0,0,0
12.8140,775,511,1,0,0,0
12.8141,772,510,1,0,0,0
12.8180,772,511,1,0,0,0
12.8181,771,511,1,0,0,0
12.8181,771,511,1,0,0,0
12.8182,771,510,1,0,0,0
12.8221,772,510,1,0,0,0
12.8222,772,510,1,0,0,0
12.8222,772,510,1,0,0,0
12.8223,771,511,1,0,0,0
12.8262,810,510,1,0,0,0
12.8263,773,511,1,0,0,0
12.8264,782,510,1,0,0,0
12.8264,782,510,1,0,0,0
12.8303,783,510,1,0,0,0
12.8304,783,510,1,0,0,0
12.8304,782,512,1,0,0,0
12.8305,782,511,1,0,0,0
12.8344,782,510,1,0,0,0
12.8344,783,511,1,0,0,0
12.8345,783,510,1,0,0,0
12.8346,782,510,1,0,0,0
12.8384,772,510,1,0,0,0
12.8385,772,510,1,0,0,0
12.8386,771,510,1,0,0,0
12.8386,771,510,1,0,0,0
12.8387,772,511,1,0,0,0
12.8425,810,511,1,0,0,0
12.8426,778,511,1,0,0,0
12.8427,771,511,1,0,0,0
12.8428,771,510,1,0,0,0
12.8466,772,510,1,0,0,0
12.8467,772,510,1,0,0,0
12.8468,773,510,1,0,0,0
12.8469,809,511,1,0,0,0
12.8507,775,510,1,0,0,0
12.8508,772,510,1,0,0,0
12.8509,772,511,1,0,0,0
12.8510,771,511,1,0,0,0
12.8548,771,511,1,0,0,0
12.8549,771,510,1,0,0,0
12.8550,772,511,1,0,0,0
12.8551,770,510,1,0,0,0
12.8589,773,511,1,0,0,0
12.8590,771,510,1,0,0,0
12.8591,771,510,1,0,0,0
12.8592,772,510,1,0,0,0
12.8630,772,511,1,0,0,0
12.8631,772,510,1,0,0,0
12.8632,810,511,1,0,0,0
12.8633,776,510,1,0,0,0
12.8672,771,511,1,0,0,0
12.8672,771,511,1,0,0,0
12.8673,811,510,1,0,0,0
12.8674,795,510,1,0,0,0
12.8713,784,510,1,0,0,0
12.8714,782,510,1,0,0,0
12.8714,783,510,1,0,0,0
12.8715,783,510,1,0,0,0
12.8754,782,510,1,0,0,0
12.8755,782,510,1,0,0,0
12.8755,782,510,1,0,0,0
12.8756,783,510,1,0,0,0
12.8794,783,510,1,0,0,0
12.8795,782,510,1,0,0,0
12.8796,772,510,1,0,0,0
12.8796,773,511,1,0,0,0
12.8835,771,510,1,0,0,0
12.8836,771,511,1,0,0,0
12.8836,772,510,1,0,0,0
12.8837,810,511,1,0,0,0
12.8838,778,511,1,0,0,0
12.8876,771,511,1,0,0,0
12.8877,771,510,1,0,0,0
12.8878,772,511,1,0,0,0
12.8878,772,511,1,0,0,0
12.8917,772,510,1,0,0,0
12.8918,809,510,1,0,0,0
12.8918,775,511,1,0,0,0
12.8919,772,511,1,0,0,0
12.8958,772,510,1,0,0,0
12.8959,771,511,1,0,0,0
12.8959,771,510,1,0,0,0
12.8960,771,511,1,0,0,0
12.8999,772,511,1,0,0,0
12.9000,772,510,1,0,0,0
12.9000,772,511,1,0,0,0
12.9001,771,511,1,0,0,0
12.9040,810,511,1,0,0,0
12.9041,775,511,1,0,0,0
12.9041,771,510,1,0,0,0
12.9042,772,511,1,0,0,0
12.9081,770,511,1,0,0,0
12.9082,772,510,1,0,0,0
12.9083,771,511,1,0,0,0
12.9083,771,511,1,0,0,0
12.9122,772,511,1,0,0,0
12.9123,783,510,1,0,0,0
12.9124,782,510,1,0,0,0
12.9124,782,511,1,0,0,0
12.9163,782,510,1,0,0,0
12.9164,783,511,1,0,0,0
12.9165,783,510,1,0,0,0
12.9165,782,511,1,0,0,0
12.9204,782,510,1,0,0,0
12.9204,782,511,1,0,0,0
12.9205,783,511,1,0,0,0
12.9206,771,511,1,0,0,0
12.9245,771,511,1,0,0,0
12.9245,772,511,1,0,0,0
12.9246,772,510,1,0,0,0
12.9247,773,510,1,0,0,0
12.9248,771,511,1,0,0,0
12.9286,771,511,1,0,0,0
12.9286,772,511,1,0,0,0
12.9287,772,510,1,0,0,0
12.9288,773,511,1,0,0,0
12.9327,771,511,1,0,0,0
12.9327,771,511,1,0,0,0
12.9328,810,511,1,0,0,0
12.9329,775,510,1,0,0,0
12.9368,771,511,1,0,0,0
12.9368,772,511,1,0,0,0
12.9369,772,511,1,0,0,0
12.9370,773,510,1,0,0,0
12.9408,771,511,1,0,0,0
12.9409,771,511,1,0,0,0
12.9410,811,510,1,0,0,0
12.9411,775,511,1,0,0,0
12.9449,772,511,1,0,0,0
12.9450,772,511,1,0,0,0
12.9451,771,511,1,0,0,0
12.9452,771,511,1,0,0,0
12.9490,771,511,1,0,0,0
12.9491,772,510,1,0,0,0
12.9492,772,510,1,0,0,0
12.9493,772,511,1,0,0,0
12.9532,771,511,1,0,0,0
12.9532,810,510,1,0,0,0
12.9533,773,510,1,0,0,0
12.9534,782,511,1,0,0,0
12.9573,782,510,1,0,0,0
12.9573,783,511,1,0,0,0
12.9574,783,511,1,0,0,0
12.9575,782,512,1,0,0,0
12.9614,782,510,1,0,0,0
12.9615,782,510,1,0,0,0
12.9616,783,511,1,0,0,0
12.9616,783,511,1,0,0,0
12.9654,782,511,1,0,0,0
12.9655,772,510,1,0,0,0
12.9656,772,510,1,0,0,0
12.9656,771,511,1,0,0,0
12.9695,771,510,1,0,0,0
12.9696,772,510,1,0,0,0
12.9697,810,510,1,0,0,0
12.9697,778,510,1,0,0,0
12.9698,771,511,1,0,0,0
12.9736,771,511,1,0,0,0
12.9737,772,511,1,0,0,0
12.9738,772,511,1,0,0,0
12.9738,772,510,1,0,0,0
12.9777,809,510,1,0,0,0
12.9778,775,510,1,0,0,0
12.9779,772,511,1,0,0,0
12.9779,772,511,1,0,0,0
12.9818,771,510,1,0,0,0
12.9819,771,510,1,0,0,0
12.9820,771,511,1,0,0,0
12.9821,772,511,1,0,0,0
12.9859,770,511,1,0,0,0
12.9860,772,511,1,0,0,0
12.9860,771,510,1,0,0,0
12.9861,771,511,1,0,0,0
12.9900,772,510,1,0,0,0
12.9901,772,511,1,0,0,0
12.9902,773,511,1,0,0,0
12.9902,810,511,1,0,0,0
12.9941,776,510,1,0,0,0
12.9942,771,511,1,0,0,0
12.9943,771,511,1,0,0,0
12.9944,811,511,1,0,0,0
12.9982,796,511,1,0,0,0
12.9983,784,510,1,0,0,0
12.9984,782,510,1,0,0,0
12.9985,783,511,1,0,0,0
13.0023,783,510,1,0,0,0
13.0024,782,511,1,0,0,0
13.0026,782,511,1,0,0,0
13.0027,782,511,1,0,0,0
13.0064,783,511,1,0,0,0
