time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
25.7698,771,515,0,1,0,1
25.7699,809,515,0,1,0,1
25.7737,776,516,0,1,0,1
25.7738,772,514,0,1,0,1
25.7739,771,516,0,1,0,1
25.7739,771,515,0,1,0,1
25.7779,771,515,0,1,0,1
25.7779,772,516,0,1,0,1
25.7780,772,514,0,1,0,1
25.7781,771,516,0,1,0,1
25.7782,771,515,0,1,0,1
25.7819,771,515,0,1,0,1
25.7820,770,516,0,1,0,1
25.7821,772,514,0,1,0,1
25.7822,771,516,0,1,0,1
25.7860,771,514,0,1,0,1
25.7861,810,515,0,1,0,1
25.7862,777,515,0,1,0,1
25.7862,771,514,0,1,0,1
25.7901,772,516,0,1,0,1
25.7902,772,514,0,1,0,1
25.7903,781,515,0,1,0,1
25.7903,783,515,0,1,0,1
25.7942,782,514,0,1,0,1
25.7943,782,516,0,1,0,1
25.7943,781,514,0,1,0,1
25.7944,781,515,0,1,0,1
25.7983,783,515,0,1,0,1
25.7984,782,514,0,1,0,1
25.7984,782,516,0,1,0,1
25.7985,781,514,0,1,0,1
25.8024,772,516,0,1,0,1
25.8025,772,515,0,1,0,1
25.8026,772,514,0,1,0,1
25.8026,771,516,0,1,0,1
25.8065,771,514,0,1,0,1
25.8066,772,516,0,1,0,1
25.8067,772,515,0,1,0,1
25.8068,772,515,0,1,0,1
25.8106,771,516,0,1,0,1
25.8107,771,514,0,1,0,1
25.8108,772,516,0,1,0,1
25.8109,772,514,0,1,0,1
25.8147,810,515,0,1,0,1
25.8148,773,515,0,1,0,1
25.8149,771,514,0,1,0,1
25.8150,772,516,0,1,0,1
25.8188,809,514,0,1,0,1
25.8189,778,515,0,1,0,1
25.8189,772,515,0,1,0,1
25.8190,772,514,0,1,0,1
25.8229,810,516,0,1,0,1
25.8229,775,514,0,1,0,1
25.8230,771,515,0,1,0,1
25.8231,771,515,0,1,0,1
25.8232,810,515,0,1,0,1
25.8270,777,516,0,1,0,1
25.8270,771,514,0,1,0,1
25.8271,772,516,0,1,0,1
25.8272,772,515,0,1,0,1
25.8311,770,514,0,1,0,1
25.8311,771,516,0,1,0,1
25.8312,810,514,0,1,0,1
25.8313,773,516,0,1,0,1
25.8352,782,515,0,1,0,1
25.8352,781,515,0,1,0,1
25.8353,782,516,0,1,0,1
25.8354,782,514,0,1,0,1
25.8392,782,517,0,1,0,1
25.8393,782,515,0,1,0,1
25.8394,781,515,0,1,0,1
25.8395,782,516,0,1,0,1
25.8434,782,514,0,1,0,1
25.8434,783,516,0,1,0,1
25.8435,772,514,0,1,0,1
25.8436,771,515,0,1,0,1
25.8475,771,515,0,1,0,1
25.8475,771,514,0,1,0,1
25.8476,772,516,0,1,0,1
25.8477,810,514,0,1,0,1
25.8516,776,515,0,1,0,1
25.8516,771,515,0,1,0,1
25.8517,771,514,0,1,0,1
25.8518,772,516,0,1,0,1
25.8557,772,514,0,1,0,1
25.8558,771,516,0,1,0,1
25.8558,809,515,0,1,0,1
25.8559,775,514,0,1,0,1
25.8598,772,516,0,1,0,1
25.8598,772,514,0,1,0,1
25.8599,810,516,0,1,0,1
25.8600,776,515,0,1,0,1
25.8639,770,515,0,1,0,1
25.8639,771,516,0,1,0,1
25.8640,810,514,0,1,0,1
25.8641,777,516,0,1,0,1
25.8679,771,514,0,1,0,1
25.8680,772,515,0,1,0,1
25.8681,772,515,0,1,0,1
25.8681,770,514,0,1,0,1
25.8682,771,516,0,1,0,1
25.8720,810,515,0,1,0,1
25.8721,774,515,0,1,0,1
25.8723,772,515,0,1,0,1
25.8724,771,514,0,1,0,1
25.8761,771,516,0,1,0,1
25.8762,790,514,0,1,0,1
25.8763,783,515,0,1,0,1
25.8763,783,515,0,1,0,1
25.8802,782,514,0,1,0,1
25.8803,782,516,0,1,0,1
25.8804,781,514,0,1,0,1
25.8804,781,516,0,1,0,1
25.8843,783,515,0,1,0,1
25.8844,782,514,0,1,0,1
25.8845,782,516,0,1,0,1
25.8845,781,514,0,1,0,1
25.8884,772,516,0,1,0,1
25.8885,772,515,0,1,0,1
25.8885,772,515,0,1,0,1
25.8886,771,516,0,1,0,1
25.8925,771,514,0,1,0,1
25.8926,809,516,0,1,0,1
25.8927,778,515,0,1,0,1
25.8927,771,515,0,1,0,1
25.8966,772,516,0,1,0,1
25.8967,772,514,0,1,0,1
25.8968,771,516,0,1,0,1
25.8968,771,514,0,1,0,1
25.9007,809,515,0,1,0,1
25.9008,776,515,0,1,0,1
25.9009,772,514,0,1,0,1
25.9010,771,516,0,1,0,1
25.9049,771,514,0,1,0,1
25.9050,771,515,0,1,0,1
25.9050,772,515,0,1,0,1
25.9051,772,514,0,1,0,1
25.9089,771,516,0,1,0,1
25.9090,771,514,0,1,0,1
25.9090,771,515,0,1,0,1
25.9091,770,515,0,1,0,1
25.9129,772,514,0,1,0,1
25.9130,771,516,0,1,0,1
25.9131,771,514,0,1,0,1
25.9132,810,516,0,1,0,1
25.9133,776,515,0,1,0,1
25.9171,771,514,0,1,0,1
25.9171,772,516,0,1,0,1
25.9172,772,514,0,1,0,1
25.9173,781,516,0,1,0,1
25.9212,783,515,0,1,0,1
25.9212,782,515,0,1,0,1
25.9213,782,516,0,1,0,1
25.9214,781,514,0,1,0,1
25.9253,781,516,0,1,0,1
25.9253,782,515,0,1,0,1
25.9254,782,515,0,1,0,1
25.9255,782,516,0,1,0,1
25.9294,781,514,0,1,0,1
25.9294,772,516,0,1,0,1
25.9295,772,514,0,1,0,1
25.9296,772,515,0,1,0,1
25.9335,771,516,0,1,0,1
25.9335,771,514,0,1,0,1
25.9336,772,516,0,1,0,1
25.9337,772,514,0,1,0,1
25.9376,772,515,0,1,0,1
25.9376,771,515,0,1,0,1
25.9377,771,514,0,1,0,1
25.9378,772,516,0,1,0,1
25.9417,772,514,0,1,0,1
25.9418,810,515,0,1,0,1
25.9418,773,515,0,1,0,1
25.9419,771,514,0,1,0,1
25.9458,772,516,0,1,0,1
25.9459,809,514,0,1,0,1
25.9459,778,515,0,1,0,1
25.9460,772,515,0,1,0,1
25.9499,772,514,0,1,0,1
25.9499,810,516,0,1,0,1
25.9500,775,514,0,1,0,1
25.9501,771,515,0,1,0,1
25.9540,771,515,0,1,0,1
25.9540,810,514,0,1,0,1
25.9541,777,516,0,1,0,1
25.9542,771,514,0,1,0,1
25.9580,772,515,0,1,0,1
25.9581,772,515,0,1,0,1
25.9581,770,514,0,1,0,1
25.9582,771,516,0,1,0,1
25.9583,810,514,0,1,0,1
25.9621,773,515,0,1,0,1
25.9622,782,515,0,1,0,1
25.9623,781,514,0,1,0,1
25.9624,781,516,0,1,0,1
25.9662,782,514,0,1,0,1
25.9663,782,517,0,1,0,1
25.9664,782,515,0,1,0,1
25.9665,781,515,0,1,0,1
25.9703,782,516,0,1,0,1
25.9704,782,514,0,1,0,1
25.9705,782,516,0,1,0,1
25.9705,772,515,0,1,0,1
25.9744,770,515,0,1,0,1
25.9745,771,516,0,1,0,1
25.9746,771,514,0,1,0,1
25.9746,772,516,0,1,0,1
25.9785,810,515,0,1,0,1
25.9786,776,515,0,1,0,1
25.9787,771,516,0,1,0,1
25.9788,771,514,0,1,0,1
25.9826,772,516,0,1,0,1
25.9827,772,514,0,1,0,1
25.9828,771,515,0,1,0,1
25.9829,809,516,0,1,0,1
25.9867,775,514,0,1,0,1
25.9868,772,516,0,1,0,1
25.9869,772,514,0,1,0,1
25.9870,809,515,0,1,0,1
25.9909,777,515,0,1,0,1
25.9910,771,514,0,1,0,1
25.9911,772,516,0,1,0,1
25.9911,770,514,0,1,0,1
25.9949,771,515,0,1,0,1
25.9950,772,515,0,1,0,1
25.9950,771,514,0,1,0,1
25.9951,772,516,0,1,0,1
25.9990,770,514,0,1,0,1
25.9991,771,515,0,1,0,1
25.9991,810,515,0,1,0,1
25.9992,774,514,0,1,0,1
25.9993,772,516,0,1,0,1
26.0031,772,514,0,1,0,1
26.0032,770,516,0,1,0,1
26.0032,790,515,0,1,0,1
26.0033,783,515,0,1,0,1
26.0072,783,516,0,1,0,1
26.0072,782,514,0,1,0,1
26.0073,782,516,0,1,0,1
26.0074,782,515,0,1,0,1
26.0113,781,515,0,1,0,1
26.0114,783,516,0,1,0,1
26.0114,782,514,0,1,0,1
26.0115,782,516,0,1,0,1
26.0154,781,515,0,1,0,1
26.0155,771,515,0,1,0,1
26.0155,772,515,0,1,0,1
26.0156,772,514,0,1,0,1
26.0195,771,516,0,1,0,1
26.0195,771,514,0,1,0,1
26.0196,809,516,0,1,0,1
26.0197,778,515,0,1,0,1
26.0236,771,514,0,1,0,1
26.0236,772,516,0,1,0,1
26.0237,772,514,0,1,0,1
26.0238,771,516,0,1,0,1
26.0277,771,515,0,1,0,1
26.0278,809,515,0,1,0,1
26.0278,776,516,0,1,0,1
26.0279,772,514,0,1,0,1
26.0318,771,516,0,1,0,1
26.0319,771,515,0,1,0,1
26.0320,771,515,0,1,0,1
26.0320,772,516,0,1,0,1
26.0359,772,514,0,1,0,1
26.0360,771,516,0,1,0,1
26.0361,771,514,0,1,0,1
26.0361,771,515,0,1,0,1
26.0399,770,515,0,1,0,1
26.0400,772,514,0,1,0,1
26.0401,771,516,0,1,0,1
26.0402,771,514,0,1,0,1
26.0440,810,516,0,1,0,1
26.0441,776,515,0,1,0,1
26.0442,771,514,0,1,0,1
26.0443,772,516,0,1,0,1
26.0443,772,514,0,1,0,1
26.0481,781,516,0,1,0,1
26.0482,783,515,0,1,0,1
26.0483,782,515,0,1,0,1
26.0484,782,516,0,1,0,1
26.0522,781,514,0,1,0,1
26.0523,781,516,0,1,0,1
26.0524,782,515,0,1,0,1
26.0525,782,515,0,1,0,1
26.0563,782,516,0,1,0,1
26.0564,781,514,0,1,0,1
26.0565,772,516,0,1,0,1
26.0566,771,514,0,1,0,1
26.0604,772,515,0,1,0,1
26.0605,771,515,0,1,0,1
26.0606,771,514,0,1,0,1
26.0607,772,516,0,1,0,1
26.0645,771,514,0,1,0,1
26.0646,772,515,0,1,0,1
26.0647,771,515,0,1,0,1
26.0647,771,514,0,1,0,1
26.0686,772,516,0,1,0,1
26.0687,771,514,0,1,0,1
26.0688,810,516,0,1,0,1
26.0689,773,515,0,1,0,1
26.0727,771,514,0,1,0,1
26.0728,772,516,0,1,0,1
26.0729,809,514,0,1,0,1
26.0730,779,516,0,1,0,1
26.0769,772,515,0,1,0,1
26.0770,772,515,0,1,0,1
26.0770,810,516,0,1,0,1
26.0771,775,514,0,1,0,1
26.0809,771,516,0,1,0,1
26.0810,771,514,0,1,0,1
26.0811,810,515,0,1,0,1
26.0812,777,515,0,1,0,1
26.0850,771,514,0,1,0,1
26.0851,772,516,0,1,0,1
26.0851,772,514,0,1,0,1
26.0852,771,515,0,1,0,1
26.0891,771,515,0,1,0,1
26.0892,810,515,0,1,0,1
26.0892,773,516,0,1,0,1
26.0893,782,514,0,1,0,1
26.0894,782,516,0,1,0,1
26.0932,781,515,0,1,0,1
26.0933,782,515,0,1,0,1
26.0933,783,517,0,1,0,1
26.0934,782,514,0,1,0,1
26.0973,782,516,0,1,0,1
26.0974,781,515,0,1,0,1
26.0974,782,515,0,1,0,1
26.0975,782,516,0,1,0,1
26.1014,772,514,0,1,0,1
26.1015,771,516,0,1,0,1
26.1015,771,514,0,1,0,1
26.1016,771,515,0,1,0,1
26.1055,772,515,0,1,0,1
26.1056,810,514,0,1,0,1
26.1056,776,516,0,1,0,1
26.1057,771,514,0,1,0,1
26.1096,771,515,0,1,0,1
26.1096,772,515,0,1,0,1
26.1097,772,514,0,1,0,1
26.1098,771,516,0,1,0,1
26.1137,809,514,0,1,0,1
26.1138,775,515,0,1,0,1
26.1138,772,515,0,1,0,1
26.1139,772,514,0,1,0,1
26.1178,810,516,0,1,0,1
26.1179,775,514,0,1,0,1
26.1179,771,516,0,1,0,1
26.1180,771,515,0,1,0,1
26.1219,810,515,0,1,0,1
26.1220,777,516,0,1,0,1
26.1221,771,514,0,1,0,1
26.1221,772,516,0,1,0,1
26.1260,772,515,0,1,0,1
26.1260,770,515,0,1,0,1
26.1261,771,516,0,1,0,1
26.1262,810,514,0,1,0,1
26.1301,775,516,0,1,0,1
26.1301,771,515,0,1,0,1
26.1302,772,515,0,1,0,1
26.1303,771,516,0,1,0,1
26.1341,790,514,0,1,0,1
26.1342,783,516,0,1,0,1
26.1343,783,514,0,1,0,1
26.1343,782,515,0,1,0,1
26.1344,782,515,0,1,0,1
26.1382,781,514,0,1,0,1
26.1383,782,516,0,1,0,1
26.1384,782,514,0,1,0,1
26.1385,782,515,0,1,0,1
26.1423,782,515,0,1,0,1
26.1424,781,514,0,1,0,1
26.1425,772,516,0,1,0,1
26.1426,772,514,0,1,0,1
26.1464,772,515,0,1,0,1
26.1465,771,515,0,1,0,1
26.1466,771,514,0,1,0,1
26.1467,810,516,0,1,0,1
26.1505,777,514,0,1,0,1
26.1506,772,515,0,1,0,1
26.1507,771,515,0,1,0,1
26.1508,771,514,0,1,0,1
26.1546,772,516,0,1,0,1
26.1547,771,514,0,1,0,1
26.1548,810,516,0,1,0,1
26.1548,773,515,0,1,0,1
26.1587,772,514,0,1,0,1
26.1588,772,516,0,1,0,1
26.1589,770,514,0,1,0,1
26.1590,771,516,0,1,0,1
26.1629,771,515,0,1,0,1
26.1630,771,515,0,1,0,1
26.1630,772,515,0,1,0,1
26.1631,770,514,0,1,0,1
26.1670,771,516,0,1,0,1
26.1671,810,515,0,1,0,1
26.1671,774,515,0,1,0,1
26.1672,772,515,0,1,0,1
26.1710,771,514,0,1,0,1
26.1711,771,516,0,1,0,1
26.1712,771,514,0,1,0,1
26.1712,771,515,0,1,0,1
26.1751,772,515,0,1,0,1
26.1752,771,514,0,1,0,1
26.1753,783,516,0,1,0,1
26.1753,782,514,0,1,0,1
26.1791,782,515,0,1,0,1
26.1792,782,515,0,1,0,1
26.1793,781,514,0,1,0,1
26.1794,783,516,0,1,0,1
26.1795,782,514,0,1,0,1
26.1833,782,515,0,1,0,1
26.1834,782,515,0,1,0,1
26.1834,781,515,0,1,0,1
26.1835,771,516,0,1,0,1
26.1874,771,514,0,1,0,1
26.1875,772,515,0,1,0,1
26.1875,772,515,0,1,0,1
26.1876,770,515,0,1,0,1
26.1915,771,516,0,1,0,1
26.1916,771,514,0,1,0,1
26.1916,772,516,0,1,0,1
26.1917,772,515,0,1,0,1
26.1956,770,515,0,1,0,1
26.1957,771,516,0,1,0,1
26.1957,771,514,0,1,0,1
26.1958,810,516,0,1,0,1
26.1997,775,515,0,1,0,1
26.1998,771,515,0,1,0,1
26.1998,772,515,0,1,0,1
26.2001,772,514,0,1,0,1
26.2038,771,516,0,1,0,1
26.2039,771,514,0,1,0,1
26.2039,771,515,0,1,0,1
26.2040,770,515,0,1,0,1
26.2079,772,514,0,1,0,1
26.2080,771,516,0,1,0,1
26.2081,771,514,0,1,0,1
26.2081,810,515,0,1,0,1
26.2120,777,515,0,1,0,1
26.2121,771,514,0,1,0,1
26.2122,772,516,0,1,0,1
26.2122,772,514,0,1,0,1
26.2161,771,515,0,1,0,1
26.2161,771,515,0,1,0,1
26.2162,810,515,0,1,0,1
26.2163,773,516,0,1,0,1
26.2202,782,514,0,1,0,1
26.2202,782,516,0,1,0,1
26.2203,781,515,0,1,0,1
26.2204,782,515,0,1,0,1
26.2242,783,517,0,1,0,1
26.2243,782,514,0,1,0,1
26.2244,782,516,0,1,0,1
26.2244,781,515,0,1,0,1
26.2245,782,515,0,1,0,1
26.2284,783,516,0,1,0,1
26.2284,772,514,0,1,0,1
26.2285,771,516,0,1,0,1
26.2286,771,515,0,1,0,1
26.2324,771,515,0,1,0,1
26.2325,772,516,0,1,0,1
26.2326,810,514,0,1,0,1
26.2327,776,516,0,1,0,1
26.2365,771,515,0,1,0,1
26.2366,771,515,0,1,0,1
26.2367,772,515,0,1,0,1
26.2368,772,514,0,1,0,1
26.2406,771,516,0,1,0,1
26.2407,809,514,0,1,0,1
26.2408,775,515,0,1,0,1
26.2409,772,515,0,1,0,1
26.2447,772,514,0,1,0,1
26.2448,810,516,0,1,0,1
26.2449,776,514,0,1,0,1
26.2449,771,515,0,1,0,1
26.2489,771,515,0,1,0,1
26.2490,810,515,0,1,0,1
26.2490,777,516,0,1,0,1
26.2491,771,514,0,1,0,1
26.2530,772,516,0,1,0,1
26.2530,772,515,0,1,0,1
26.2531,770,514,0,1,0,1
26.2532,771,516,0,1,0,1
26.2571,810,514,0,1,0,1
26.2571,775,516,0,1,0,1
26.2572,771,514,0,1,0,1
26.2573,772,515,0,1,0,1
26.2611,771,515,0,1,0,1
26.2612,790,514,0,1,0,1
26.2613,783,516,0,1,0,1
26.2613,783,515,0,1,0,1
26.2652,782,515,0,1,0,1
26.2653,782,515,0,1,0,1
26.2653,781,514,0,1,0,1
26.2654,782,516,0,1,0,1
26.2655,782,514,0,1,0,1
26.2693,782,515,0,1,0,1
26.2694,782,515,0,1,0,1
26.2694,781,514,0,1,0,1
26.2695,772,516,0,1,0,1
26.2734,771,514,0,1,0,1
26.2735,772,515,0,1,0,1
26.2736,771,515,0,1,0,1
26.2736,771,514,0,1,0,1
26.2775,810,516,0,1,0,1
26.2776,777,514,0,1,0,1
26.2777,772,516,0,1,0,1
26.2777,771,515,0,1,0,1
26.2816,771,515,0,1,0,1
26.2817,772,516,0,1,0,1
26.2818,771,514,0,1,0,1
26.2818,810,516,0,1,0,1
26.2857,773,515,0,1,0,1
26.2858,772,515,0,1,0,1
26.2858,772,516,0,1,0,1
26.2859,770,514,0,1,0,1
26.2898,771,516,0,1,0,1
26.2899,771,514,0,1,0,1
26.2900,772,515,0,1,0,1
26.2900,772,515,0,1,0,1
26.2939,770,514,0,1,0,1
26.2940,771,516,0,1,0,1
26.2941,810,515,0,1,0,1
26.2941,774,515,0,1,0,1
26.2980,771,515,0,1,0,1
26.2981,771,514,0,1,0,1
26.2982,771,516,0,1,0,1
26.2983,770,514,0,1,0,1
26.3021,771,515,0,1,0,1
26.3022,772,515,0,1,0,1
26.3023,771,514,0,1,0,1
26.3023,783,516,0,1,0,1
26.3062,782,514,0,1,0,1
26.3062,782,516,0,1,0,1
26.3063,782,515,0,1,0,1
26.3064,781,514,0,1,0,1
26.3102,783,516,0,1,0,1
26.3103,782,514,0,1,0,1
26.3104,782,516,0,1,0,1
26.3105,781,514,0,1,0,1
26.3105,781,515,0,1,0,1
26.3144,771,515,0,1,0,1
26.3144,771,514,0,1,0,1
26.3145,772,516,0,1,0,1
26.3146,772,514,0,1,0,1
26.3185,771,515,0,1,0,1
26.3185,771,515,0,1,0,1
26.3186,771,514,0,1,0,1
26.3187,772,516,0,1,0,1
26.3226,772,514,0,1,0,1
26.3226,771,515,0,1,0,1
26.3227,771,515,0,1,0,1
26.3228,771,515,0,1,0,1
26.3266,810,516,0,1,0,1
26.3267,774,514,0,1,0,1
26.3268,772,516,0,1,0,1
26.3269,772,515,0,1,0,1
26.3307,772,515,0,1,0,1
26.3308,771,516,0,1,0,1
26.3309,771,514,0,1,0,1
26.3310,772,516,0,1,0,1
26.3349,770,515,0,1,0,1
26.3350,772,515,0,1,0,1
26.3350,771,516,0,1,0,1
26.3351,771,514,0,1,0,1
26.3390,810,516,0,1,0,1
26.3390,776,514,0,1,0,1
26.3391,771,515,0,1,0,1
26.3392,772,515,0,1,0,1
26.3431,772,514,0,1,0,1
26.3432,771,516,0,1,0,1
26.3432,771,514,0,1,0,1
26.3433,810,515,0,1,0,1
26.3471,773,515,0,1,0,1
26.3472,782,514,0,1,0,1
26.3473,782,516,0,1,0,1
26.3474,781,514,0,1,0,1
26.3512,783,516,0,1,0,1
26.3513,782,516,0,1,0,1
26.3514,782,514,0,1,0,1
26.3514,782,516,0,1,0,1
26.3553,781,514,0,1,0,1
26.3554,783,516,0,1,0,1
26.3554,782,515,0,1,0,1
26.3555,772,515,0,1,0,1
26.3556,771,516,0,1,0,1
26.3594,771,514,0,1,0,1
26.3595,772,516,0,1,0,1
26.3596,772,514,0,1,0,1
26.3596,810,515,0,1,0,1
26.3635,776,515,0,1,0,1
26.3636,771,514,0,1,0,1
26.3637,772,516,0,1,0,1
26.3637,771,514,0,1,0,1
26.3676,772,515,0,1,0,1
26.3677,771,515,0,1,0,1
26.3678,809,514,0,1,0,1
26.3678,775,516,0,1,0,1
26.3717,771,514,0,1,0,1
26.3718,772,515,0,1,0,1
26.3719,810,515,0,1,0,1
26.3719,775,514,0,1,0,1
26.3758,771,516,0,1,0,1
26.3759,771,514,0,1,0,1
26.3760,810,516,0,1,0,1
26.3760,777,515,0,1,0,1
26.3799,771,515,0,1,0,1
26.3800,772,516,0,1,0,1
26.3801,772,514,0,1,0,1
26.3801,771,516,0,1,0,1
26.3840,771,515,0,1,0,1
26.3841,810,515,0,1,0,1
26.3842,775,516,0,1,0,1
26.3843,771,514,0,1,0,1
26.3881,772,516,0,1,0,1
26.3882,770,514,0,1,0,1
26.3883,790,515,0,1,0,1
26.3884,783,515,0,1,0,1
26.3922,782,514,0,1,0,1
26.3923,783,516,0,1,0,1
26.3924,782,514,0,1,0,1
26.3924,782,515,0,1,0,1
26.3963,781,515,0,1,0,1
26.3963,782,514,0,1,0,1
26.3964,783,516,0,1,0,1
26.3965,782,514,0,1,0,1
26.4003,782,516,0,1,0,1
26.4004,771,515,0,1,0,1
26.4005,771,514,0,1,0,1
26.4006,772,516,0,1,0,1
26.4006,770,514,0,1,0,1
26.4045,771,516,0,1,0,1
26.4046,809,515,0,1,0,1
26.4046,778,515,0,1,0,1
26.4047,772,515,0,1,0,1
26.4086,771,514,0,1,0,1
26.4086,772,516,0,1,0,1
26.4087,770,514,0,1,0,1
26.4088,771,515,0,1,0,1
26.4127,810,515,0,1,0,1
26.4127,774,514,0,1,0,1
26.4128,771,516,0,1,0,1
26.4129,771,514,0,1,0,1
26.4168,770,515,0,1,0,1
26.4168,772,515,0,1,0,1
26.4169,770,514,0,1,0,1
26.4170,771,516,0,1,0,1
26.4209,771,514,0,1,0,1
26.4210,772,516,0,1,0,1
26.4210,772,515,0,1,0,1
26.4211,809,515,0,1,0,1
26.4250,777,516,0,1,0,1
26.4250,771,514,0,1,0,1
26.4251,772,516,0,1,0,1
26.4252,810,515,0,1,0,1
26.4291,776,515,0,1,0,1
26.4292,771,516,0,1,0,1
26.4292,771,514,0,1,0,1
26.4293,772,516,0,1,0,1
26.4332,782,514,0,1,0,1
26.4333,782,515,0,1,0,1
26.4333,782,515,0,1,0,1
26.4334,781,514,0,1,0,1
26.4372,783,516,0,1,0,1
26.4373,782,514,0,1,0,1
26.4374,782,516,0,1,0,1
26.4375,782,515,0,1,0,1
26.4413,781,515,0,1,0,1
26.4414,783,516,0,1,0,1
26.4415,770,514,0,1,0,1
26.4416,771,516,0,1,0,1
26.4454,771,515,0,1,0,1
26.4454,772,515,0,1,0,1
26.4455,772,515,0,1,0,1
26.4456,770,514,0,1,0,1
26.4457,771,516,0,1,0,1
26.4495,771,514,0,1,0,1
26.4496,772,515,0,1,0,1
26.4497,772,515,0,1,0,1
26.4497,770,514,0,1,0,1
26.4536,771,516,0,1,0,1
26.4537,809,514,0,1,0,1
26.4538,775,515,0,1,0,1
26.4538,772,515,0,1,0,1
26.4577,770,514,0,1,0,1
26.4578,771,516,0,1,0,1
26.4579,770,514,0,1,0,1
26.4579,771,516,0,1,0,1
26.4618,771,515,0,1,0,1
26.4619,770,514,0,1,0,1
26.4620,772,516,0,1,0,1
26.4620,770,514,0,1,0,1
26.4659,771,516,0,1,0,1
26.4660,810,515,0,1,0,1
26.4661,776,515,0,1,0,1
26.4661,772,516,0,1,0,1
26.4700,771,514,0,1,0,1
26.4701,772,516,0,1,0,1
26.4702,771,514,0,1,0,1
26.4702,771,515,0,1,0,1
26.4741,810,515,0,1,0,1
26.4742,772,514,0,1,0,1
26.4743,782,516,0,1,0,1
26.4744,781,514,0,1,0,1
26.4782,781,515,0,1,0,1
26.4783,783,515,0,1,0,1
26.4784,782,516,0,1,0,1
26.4785,782,516,0,1,0,1
26.4823,781,514,0,1,0,1
26.4824,781,516,0,1,0,1
26.4824,783,515,0,1,0,1
26.4825,782,515,0,1,0,1
26.4864,772,516,0,1,0,1
26.4865,770,514,0,1,0,1
26.4865,772,516,0,1,0,1
26.4866,771,514,0,1,0,1
26.4867,772,515,0,1,0,1
26.4905,810,515,0,1,0,1
26.4906,776,514,0,1,0,1
26.4906,771,516,0,1,0,1
26.4907,771,514,0,1,0,1
26.4946,772,515,0,1,0,1
26.4946,772,515,0,1,0,1
26.4947,770,514,0,1,0,1
26.4948,809,516,0,1,0,1
26.4987,775,514,0,1,0,1
26.4987,772,515,0,1,0,1
26.4988,772,515,0,1,0,1
26.4989,809,515,0,1,0,1
26.5028,777,516,0,1,0,1
26.5028,771,514,0,1,0,1
26.5029,772,516,0,1,0,1
26.5030,770,514,0,1,0,1
26.5069,771,515,0,1,0,1
26.5070,772,515,0,1,0,1
26.5070,771,514,0,1,0,1
26.5071,772,516,0,1,0,1
26.5110,771,514,0,1,0,1
26.5110,771,515,0,1,0,1
26.5111,810,515,0,1,0,1
26.5112,774,514,0,1,0,1
26.5151,772,516,0,1,0,1
26.5151,771,514,0,1,0,1
26.5152,770,515,0,1,0,1
26.5153,790,515,0,1,0,1
26.5192,783,514,0,1,0,1
26.5193,783,516,0,1,0,1
26.5193,782,514,0,1,0,1
26.5194,782,516,0,1,0,1
26.5233,782,515,0,1,0,1
26.5234,781,515,0,1,0,1
26.5235,783,516,0,1,0,1
26.5235,782,514,0,1,0,1
26.5273,782,516,0,1,0,1
26.5274,782,515,0,1,0,1
26.5275,771,515,0,1,0,1
26.5276,772,515,0,1,0,1
26.5314,772,514,0,1,0,1
26.5315,771,516,0,1,0,1
26.5316,771,514,0,1,0,1
26.5317,809,515,0,1,0,1
26.5317,778,515,0,1,0,1
26.5355,771,514,0,1,0,1
26.5356,772,516,0,1,0,1
26.5357,772,514,0,1,0,1
26.5358,771,515,0,1,0,1
26.5396,771,515,0,1,0,1
26.5397,809,514,0,1,0,1
26.5398,776,516,0,1,0,1
26.5399,772,514,0,1,0,1
26.5437,771,516,0,1,0,1
26.5438,771,515,0,1,0,1
26.5439,771,514,0,1,0,1
26.5440,772,516,0,1,0,1
26.5479,772,514,0,1,0,1
26.5480,771,516,0,1,0,1
26.5480,771,515,0,1,0,1
26.5481,771,515,0,1,0,1
26.5519,770,515,0,1,0,1
26.5520,772,514,0,1,0,1
26.5521,771,516,0,1,0,1
26.5521,771,514,0,1,0,1
26.5560,810,515,0,1,0,1
26.5561,777,515,0,1,0,1
26.5562,771,514,0,1,0,1
26.5562,772,516,0,1,0,1
26.5601,772,514,0,1,0,1
26.5602,781,515,0,1,0,1
26.5603,783,515,0,1,0,1
26.5603,782,514,0,1,0,1
26.5642,782,516,0,1,0,1
26.5643,781,514,0,1,0,1
26.5644,781,516,0,1,0,1
26.5645,783,515,0,1,0,1
26.5683,782,514,0,1,0,1
26.5684,782,516,0,1,0,1
26.5685,781,514,0,1,0,1
26.5686,772,516,0,1,0,1
26.5724,772,515,0,1,0,1
26.5725,772,515,0,1,0,1
26.5725,771,516,0,1,0,1
26.5726,771,514,0,1,0,1
26.5765,772,516,0,1,0,1
26.5765,772,514,0,1,0,1
26.5766,772,515,0,1,0,1
26.5767,771,515,0,1,0,1
26.5768,771,514,0,1,0,1
26.5806,772,516,0,1,0,1
26.5807,772,514,0,1,0,1
26.5807,810,515,0,1,0,1
26.5808,773,515,0,1,0,1
26.5847,772,514,0,1,0,1
26.5848,772,516,0,1,0,1
26.5848,810,514,0,1,0,1
26.5849,777,516,0,1,0,1
26.5888,772,515,0,1,0,1
26.5888,772,514,0,1,0,1
26.5889,810,516,0,1,0,1
26.5890,775,514,0,1,0,1
