time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
18.2726,771,511,0,1,1,1
18.2765,772,511,0,1,1,1
18.2765,772,511,0,1,1,1
18.2766,810,511,0,1,1,1
18.2767,778,511,0,1,1,1
18.2806,771,511,0,1,1,1
18.2806,772,511,0,1,1,1
18.2807,772,511,0,1,1,1
18.2808,772,511,0,1,1,1
18.2846,773,511,0,1,1,1
18.2847,809,511,0,1,1,1
18.2848,775,511,0,1,1,1
18.2849,772,511,0,1,1,1
18.2888,772,511,0,1,1,1
18.2888,771,511,0,1,1,1
18.2889,771,511,0,1,1,1
18.2890,771,511,0,1,1,1
18.2929,772,511,0,1,1,1
18.2929,772,511,0,1,1,1
18.2930,773,511,0,1,1,1
18.2931,771,511,0,1,1,1
18.2970,810,511,0,1,1,1
18.2970,775,511,0,1,1,1
18.2971,772,511,0,1,1,1
18.2972,772,511,0,1,1,1
18.3011,770,511,0,1,1,1
18.3011,773,511,0,1,1,1
18.3012,771,511,0,1,1,1
18.3013,772,511,0,1,1,1
18.3052,772,511,0,1,1,1
18.3053,783,511,0,1,1,1
18.3053,782,511,0,1,1,1
18.3054,782,511,0,1,1,1
18.3092,782,511,0,1,1,1
18.3093,783,511,0,1,1,1
18.3094,783,510,0,1,1,1
18.3094,783,511,0,1,1,1
18.3133,782,511,0,1,1,1
18.3134,782,511,0,1,1,1
18.3135,783,511,0,1,1,1
18.3135,771,511,0,1,1,1
18.3136,771,511,0,1,1,1
18.3174,772,511,0,1,1,1
18.3175,772,511,0,1,1,1
18.3176,773,511,0,1,1,1
18.3176,771,511,0,1,1,1
18.3215,772,511,0,1,1,1
18.3216,772,511,0,1,1,1
18.3217,772,511,0,1,1,1
18.3217,773,511,0,1,1,1
18.3256,771,511,0,1,1,1
18.3257,771,511,0,1,1,1
18.3258,810,511,0,1,1,1
18.3258,775,511,0,1,1,1
18.3297,771,511,0,1,1,1
18.3298,772,511,0,1,1,1
18.3299,772,511,0,1,1,1
18.3300,773,511,0,1,1,1
18.3338,771,511,0,1,1,1
18.3339,772,511,0,1,1,1
18.3340,811,511,0,1,1,1
18.3341,775,511,0,1,1,1
18.3379,772,511,0,1,1,1
18.3380,772,511,0,1,1,1
18.3381,771,511,0,1,1,1
18.3382,771,511,0,1,1,1
18.3420,771,511,0,1,1,1
18.3421,772,511,0,1,1,1
18.3422,772,511,0,1,1,1
18.3422,773,511,0,1,1,1
18.3461,771,511,0,1,1,1
18.3462,810,511,0,1,1,1
18.3463,773,511,0,1,1,1
18.3464,782,511,0,1,1,1
18.3502,782,510,0,1,1,1
18.3503,783,511,0,1,1,1
18.3504,783,511,0,1,1,1
18.3505,783,513,0,1,1,1
18.3543,782,511,0,1,1,1
18.3544,782,511,0,1,1,1
18.3544,783,511,0,1,1,1
18.3545,783,511,0,1,1,1
18.3584,782,511,0,1,1,1
18.3585,772,511,0,1,1,1
18.3585,773,511,0,1,1,1
18.3586,771,511,0,1,1,1
18.3587,772,511,0,1,1,1
18.3625,772,511,0,1,1,1
18.3626,810,511,0,1,1,1
18.3627,778,511,0,1,1,1
18.3628,771,511,0,1,1,1
18.3666,771,511,0,1,1,1
18.3667,772,511,0,1,1,1
18.3667,772,511,0,1,1,1
18.3668,773,511,0,1,1,1
18.3707,810,511,0,1,1,1
18.3707,774,511,0,1,1,1
18.3708,773,511,0,1,1,1
18.3709,771,511,0,1,1,1
18.3748,810,511,0,1,1,1
18.3748,775,511,0,1,1,1
18.3749,771,511,0,1,1,1
18.3750,772,511,0,1,1,1
18.3789,770,511,0,1,1,1
18.3789,773,511,0,1,1,1
18.3790,771,511,0,1,1,1
18.3791,772,511,0,1,1,1
18.3830,772,511,0,1,1,1
18.3830,772,511,0,1,1,1
18.3831,773,511,0,1,1,1
18.3832,810,511,0,1,1,1
18.3871,776,511,0,1,1,1
18.3871,771,511,0,1,1,1
18.3872,772,511,0,1,1,1
18.3873,811,511,0,1,1,1
18.3912,796,511,0,1,1,1
18.3913,784,511,0,1,1,1
18.3913,782,511,0,1,1,1
18.3914,783,511,0,1,1,1
18.3953,783,511,0,1,1,1
18.3954,782,511,0,1,1,1
18.3954,782,511,0,1,1,1
18.3955,782,511,0,1,1,1
18.3993,783,510,0,1,1,1
18.3994,783,511,0,1,1,1
18.3995,783,511,0,1,1,1
18.3996,772,511,0,1,1,1
18.4034,772,511,0,1,1,1
18.4035,771,511,0,1,1,1
18.4036,771,511,0,1,1,1
18.4036,772,511,0,1,1,1
18.4037,810,511,0,1,1,1
18.4075,778,511,0,1,1,1
18.4076,771,511,0,1,1,1
18.4077,772,511,0,1,1,1
18.4078,772,511,0,1,1,1
18.4116,772,511,0,1,1,1
18.4118,772,511,0,1,1,1
18.4119,809,511,0,1,1,1
18.4120,775,511,0,1,1,1
18.4157,772,511,0,1,1,1
18.4158,772,511,0,1,1,1
18.4159,771,511,0,1,1,1
18.4159,771,511,0,1,1,1
18.4198,772,511,0,1,1,1
18.4199,772,511,0,1,1,1
18.4200,772,511,0,1,1,1
18.4201,773,511,0,1,1,1
18.4239,771,511,0,1,1,1
18.4240,811,511,0,1,1,1
18.4241,775,511,0,1,1,1
18.4241,772,511,0,1,1,1
18.4280,772,511,0,1,1,1
18.4281,771,511,0,1,1,1
18.4282,773,511,0,1,1,1
18.4283,771,511,0,1,1,1
18.4321,772,511,0,1,1,1
18.4322,772,511,0,1,1,1
18.4323,783,511,0,1,1,1
18.4323,783,511,0,1,1,1
18.4362,782,511,0,1,1,1
18.4363,782,511,0,1,1,1
18.4364,783,511,0,1,1,1
18.4365,783,511,0,1,1,1
18.4403,783,511,0,1,1,1
18.4404,782,511,0,1,1,1
18.4405,782,511,0,1,1,1
18.4405,783,511,0,1,1,1
18.4444,771,511,0,1,1,1
18.4445,772,511,0,1,1,1
18.4445,772,511,0,1,1,1
18.4446,772,511,0,1,1,1
18.4484,773,511,0,1,1,1
18.4485,771,511,0,1,1,1
18.4486,772,511,0,1,1,1
18.4487,772,511,0,1,1,1
18.4487,772,510,0,1,1,1
18.4526,773,511,0,1,1,1
18.4527,771,511,0,1,1,1
18.4527,772,511,0,1,1,1
18.4528,810,511,0,1,1,1
18.4567,775,511,0,1,1,1
18.4568,772,511,0,1,1,1
18.4568,772,511,0,1,1,1
18.4569,772,511,0,1,1,1
18.4608,773,511,0,1,1,1
18.4609,771,511,0,1,1,1
18.4610,771,511,0,1,1,1
18.4611,811,511,0,1,1,1
18.4649,775,511,0,1,1,1
18.4649,772,511,0,1,1,1
18.4650,772,511,0,1,1,1
18.4651,771,511,0,1,1,1
18.4690,771,511,0,1,1,1
18.4690,771,511,0,1,1,1
18.4691,772,511,0,1,1,1
18.4692,772,511,0,1,1,1
18.4731,772,511,0,1,1,1
18.4732,771,511,0,1,1,1
18.4732,810,511,0,1,1,1
18.4733,773,511,0,1,1,1
18.4772,782,511,0,1,1,1
18.4773,782,511,0,1,1,1
18.4773,783,511,0,1,1,1
18.4774,783,511,0,1,1,1
18.4813,783,514,0,1,1,1
18.4814,782,511,0,1,1,1
18.4815,782,511,0,1,1,1
18.4815,783,511,0,1,1,1
18.4854,783,511,0,1,1,1
18.4854,783,511,0,1,1,1
18.4855,772,511,0,1,1,1
18.4856,773,511,0,1,1,1
18.4894,771,511,0,1,1,1
18.4895,772,511,0,1,1,1
18.4896,772,511,0,1,1,1
18.4897,810,511,0,1,1,1
18.4935,778,511,0,1,1,1
18.4936,771,511,0,1,1,1
18.4936,771,511,0,1,1,1
18.4937,772,511,0,1,1,1
18.4938,772,511,0,1,1,1
18.4976,772,511,0,1,1,1
18.4977,809,511,0,1,1,1
18.4978,775,511,0,1,1,1
18.4979,772,511,0,1,1,1
18.5017,772,511,0,1,1,1
18.5018,771,511,0,1,1,1
18.5019,771,511,0,1,1,1
18.5019,772,511,0,1,1,1
18.5058,772,511,0,1,1,1
18.5059,770,511,0,1,1,1
18.5060,773,511,0,1,1,1
18.5061,771,511,0,1,1,1
18.5099,772,511,0,1,1,1
18.5100,772,511,0,1,1,1
18.5101,772,511,0,1,1,1
18.5101,773,511,0,1,1,1
18.5140,810,511,0,1,1,1
18.5141,776,511,0,1,1,1
18.5142,771,511,0,1,1,1
18.5142,771,511,0,1,1,1
18.5181,811,511,0,1,1,1
18.5182,795,511,0,1,1,1
18.5183,784,511,0,1,1,1
18.5184,782,511,0,1,1,1
18.5222,783,511,0,1,1,1
18.5223,783,511,0,1,1,1
18.5224,783,511,0,1,1,1
18.5225,782,511,0,1,1,1
18.5264,782,511,0,1,1,1
18.5264,783,511,0,1,1,1
18.5265,783,511,0,1,1,1
18.5266,783,511,0,1,1,1
18.5304,772,511,0,1,1,1
18.5305,773,510,0,1,1,1
18.5306,771,511,0,1,1,1
18.5306,772,511,0,1,1,1
18.5345,772,511,0,1,1,1
18.5346,810,511,0,1,1,1
18.5346,778,511,0,1,1,1
18.5347,771,511,0,1,1,1
18.5348,771,511,0,1,1,1
18.5386,772,511,0,1,1,1
18.5387,772,511,0,1,1,1
18.5387,773,511,0,1,1,1
18.5388,809,511,0,1,1,1
18.5427,775,511,0,1,1,1
18.5428,772,511,0,1,1,1
18.5428,772,511,0,1,1,1
18.5429,771,511,0,1,1,1
18.5468,771,511,0,1,1,1
18.5469,772,511,0,1,1,1
18.5470,772,511,0,1,1,1
18.5471,772,511,0,1,1,1
18.5509,773,511,0,1,1,1
18.5509,771,511,0,1,1,1
18.5510,810,511,0,1,1,1
18.5511,775,511,0,1,1,1
18.5550,772,511,0,1,1,1
18.5551,772,510,0,1,1,1
18.5551,771,511,0,1,1,1
18.5552,773,511,0,1,1,1
18.5591,771,511,0,1,1,1
18.5591,772,511,0,1,1,1
18.5592,772,511,0,1,1,1
18.5593,783,511,0,1,1,1
18.5632,783,511,0,1,1,1
18.5633,782,511,0,1,1,1
18.5633,782,511,0,1,1,1
18.5634,783,511,0,1,1,1
18.5673,783,511,0,1,1,1
18.5674,782,510,0,1,1,1
18.5675,782,511,0,1,1,1
18.5675,782,511,0,1,1,1
18.5714,783,511,0,1,1,1
18.5715,771,511,0,1,1,1
18.5716,771,511,0,1,1,1
18.5716,772,511,0,1,1,1
18.5754,772,511,0,1,1,1
18.5755,773,511,0,1,1,1
18.5756,771,510,0,1,1,1
18.5757,772,511,0,1,1,1
18.5795,772,511,0,1,1,1
18.5796,772,511,0,1,1,1
18.5797,773,511,0,1,1,1
18.5798,771,511,0,1,1,1
18.5798,772,511,0,1,1,1
18.5836,810,511,0,1,1,1
18.5837,775,511,0,1,1,1
18.5838,772,511,0,1,1,1
18.5839,772,511,0,1,1,1
18.5877,772,511,0,1,1,1
18.5878,773,511,0,1,1,1
18.5879,771,511,0,1,1,1
18.5880,772,511,0,1,1,1
18.5919,811,511,0,1,1,1
18.5919,775,511,0,1,1,1
18.5920,772,511,0,1,1,1
18.5921,772,511,0,1,1,1
18.5959,771,511,0,1,1,1
18.5960,771,511,0,1,1,1
18.5961,771,511,0,1,1,1
18.5962,772,510,0,1,1,1
18.6000,772,511,0,1,1,1
18.6001,773,511,0,1,1,1
18.6002,771,511,0,1,1,1
18.6003,811,511,0,1,1,1
18.6041,773,511,0,1,1,1
18.6042,782,511,0,1,1,1
18.6043,782,511,0,1,1,1
18.6044,783,511,0,1,1,1
18.6082,783,511,0,1,1,1
18.6083,782,513,0,1,1,1
18.6084,782,511,0,1,1,1
18.6084,782,511,0,1,1,1
18.6124,783,511,0,1,1,1
18.6124,783,511,0,1,1,1
18.6125,782,511,0,1,1,1
18.6126,772,511,0,1,1,1
18.6164,772,511,0,1,1,1
18.6165,771,511,0,1,1,1
18.6166,771,510,0,1,1,1
18.6167,772,511,0,1,1,1
18.6205,810,511,0,1,1,1
18.6206,778,511,0,1,1,1
18.6207,771,511,0,1,1,1
18.6207,771,511,0,1,1,1
18.6246,772,511,0,1,1,1
18.6247,772,511,0,1,1,1
18.6247,773,511,0,1,1,1
18.6248,809,511,0,1,1,1
18.6249,775,511,0,1,1,1
18.6287,772,511,0,1,1,1
18.6288,772,511,0,1,1,1
18.6288,771,511,0,1,1,1
18.6289,771,511,0,1,1,1
18.6329,772,511,0,1,1,1
18.6329,772,511,0,1,1,1
18.6330,770,511,0,1,1,1
18.6331,773,511,0,1,1,1
18.6369,771,511,0,1,1,1
18.6370,772,511,0,1,1,1
18.6370,772,511,0,1,1,1
18.6371,772,511,0,1,1,1
18.6410,773,511,0,1,1,1
18.6411,810,511,0,1,1,1
18.6411,776,511,0,1,1,1
18.6412,771,511,0,1,1,1
18.6451,772,511,0,1,1,1
18.6452,811,511,0,1,1,1
18.6453,796,511,0,1,1,1
18.6454,784,511,0,1,1,1
18.6492,782,511,0,1,1,1
18.6493,783,511,0,1,1,1
18.6494,783,511,0,1,1,1
18.6494,782,511,0,1,1,1
18.6533,782,511,0,1,1,1
18.6534,782,511,0,1,1,1
18.6535,783,511,0,1,1,1
18.6536,783,511,0,1,1,1
18.6575,782,511,0,1,1,1
18.6575,772,511,0,1,1,1
18.6576,772,511,0,1,1,1
18.6577,771,511,0,1,1,1
18.6615,772,511,0,1,1,1
18.6616,772,511,0,1,1,1
18.6617,810,511,0,1,1,1
18.6617,778,511,0,1,1,1
18.6656,771,511,0,1,1,1
18.6656,771,511,0,1,1,1
18.6657,772,511,0,1,1,1
18.6658,772,511,0,1,1,1
18.6696,773,511,0,1,1,1
18.6697,809,511,0,1,1,1
18.6698,775,511,0,1,1,1
18.6698,772,511,0,1,1,1
18.6699,772,511,0,1,1,1
18.6738,771,510,0,1,1,1
18.6738,771,511,0,1,1,1
18.6739,771,511,0,1,1,1
18.6740,772,511,0,1,1,1
18.6778,772,511,0,1,1,1
18.6779,773,511,0,1,1,1
18.6780,771,511,0,1,1,1
18.6781,811,511,0,1,1,1
18.6819,775,511,0,1,1,1
18.6820,772,511,0,1,1,1
18.6821,772,511,0,1,1,1
18.6822,770,511,0,1,1,1
18.6860,773,511,0,1,1,1
18.6861,771,511,0,1,1,1
18.6862,771,511,0,1,1,1
18.6863,772,511,0,1,1,1
18.6901,783,511,0,1,1,1
18.6902,783,511,0,1,1,1
18.6903,782,511,0,1,1,1
18.6904,782,511,0,1,1,1
18.6943,783,511,0,1,1,1
18.6943,783,511,0,1,1,1
18.6944,782,511,0,1,1,1
18.6945,782,511,0,1,1,1
18.6984,782,511,0,1,1,1
18.6984,783,511,0,1,1,1
18.6985,771,511,0,1,1,1
18.6986,772,511,0,1,1,1
18.7025,772,511,0,1,1,1
18.7026,772,511,0,1,1,1
18.7026,773,511,0,1,1,1
18.7027,771,511,0,1,1,1
18.7065,772,510,0,1,1,1
18.7066,772,511,0,1,1,1
18.7067,772,511,0,1,1,1
18.7068,773,511,0,1,1,1
18.7106,771,510,0,1,1,1
18.7107,772,511,0,1,1,1
18.7108,810,511,0,1,1,1
18.7109,775,511,0,1,1,1
18.7147,771,511,0,1,1,1
18.7147,772,511,0,1,1,1
18.7148,772,511,0,1,1,1
18.7149,773,511,0,1,1,1
18.7150,771,511,0,1,1,1
18.7188,772,511,0,1,1,1
18.7189,811,511,0,1,1,1
18.7190,775,511,0,1,1,1
18.7191,772,511,0,1,1,1
18.7229,772,511,0,1,1,1
18.7230,771,511,0,1,1,1
18.7231,771,511,0,1,1,1
18.7231,772,511,0,1,1,1
18.7270,772,511,0,1,1,1
18.7271,772,511,0,1,1,1
18.7271,773,511,0,1,1,1
18.7272,771,511,0,1,1,1
18.7311,811,511,0,1,1,1
18.7312,773,511,0,1,1,1
18.7312,782,511,0,1,1,1
18.7313,782,511,0,1,1,1
18.7352,783,511,0,1,1,1
18.7353,783,510,0,1,1,1
18.7354,783,513,0,1,1,1
18.7354,782,511,0,1,1,1
18.7393,782,511,0,1,1,1
18.7394,783,511,0,1,1,1
18.7396,783,511,0,1,1,1
18.7396,782,511,0,1,1,1
18.7434,772,511,0,1,1,1
18.7435,773,511,0,1,1,1
18.7436,771,511,0,1,1,1
18.7436,771,511,0,1,1,1
18.7475,772,511,0,1,1,1
18.7476,810,511,0,1,1,1
18.7477,778,511,0,1,1,1
18.7478,771,511,0,1,1,1
18.7516,772,511,0,1,1,1
18.7516,772,511,0,1,1,1
18.7517,772,511,0,1,1,1
18.7518,773,511,0,1,1,1
18.7557,809,511,0,1,1,1
18.7558,775,511,0,1,1,1
18.7558,772,511,0,1,1,1
18.7559,772,511,0,1,1,1
18.7560,771,511,0,1,1,1
18.7598,771,511,0,1,1,1
18.7598,771,511,0,1,1,1
18.7599,772,511,0,1,1,1
18.7600,771,511,0,1,1,1
18.7639,773,511,0,1,1,1
18.7639,771,511,0,1,1,1
18.7640,771,511,0,1,1,1
18.7641,772,511,0,1,1,1
18.7680,772,511,0,1,1,1
18.7680,773,511,0,1,1,1
18.7681,810,511,0,1,1,1
18.7682,776,511,0,1,1,1
18.7721,771,511,0,1,1,1
18.7721,771,511,0,1,1,1
18.7722,811,510,0,1,1,1
18.7723,796,511,0,1,1,1
18.7761,784,511,0,1,1,1
18.7762,782,511,0,1,1,1
18.7762,783,511,0,1,1,1
18.7763,783,511,0,1,1,1
18.7802,782,511,0,1,1,1
18.7802,782,511,0,1,1,1
18.7803,782,511,0,1,1,1
18.7803,783,511,0,1,1,1
18.7843,783,511,0,1,1,1
18.7843,782,511,0,1,1,1
18.7844,772,511,0,1,1,1
18.7844,773,511,0,1,1,1
18.7884,771,511,0,1,1,1
18.7885,771,511,0,1,1,1
18.7885,772,511,0,1,1,1
18.7885,810,511,0,1,1,1
18.7926,778,511,0,1,1,1
18.7927,771,511,0,1,1,1
18.7928,772,511,0,1,1,1
18.7928,772,511,0,1,1,1
18.7966,772,511,0,1,1,1
18.7967,773,511,0,1,1,1
18.7968,809,511,0,1,1,1
18.7969,775,511,0,1,1,1
18.8007,772,511,0,1,1,1
18.8008,772,511,0,1,1,1
18.8009,771,511,0,1,1,1
18.8010,771,511,0,1,1,1
18.8010,772,511,0,1,1,1
18.8048,772,511,0,1,1,1
18.8049,772,511,0,1,1,1
18.8050,772,511,0,1,1,1
18.8051,771,511,0,1,1,1
18.8089,811,511,0,1,1,1
18.8090,775,511,0,1,1,1
18.8091,771,511,0,1,1,1
18.8091,772,511,0,1,1,1
18.8130,770,511,0,1,1,1
18.8131,773,511,0,1,1,1
18.8132,771,511,0,1,1,1
18.8132,771,511,0,1,1,1
18.8171,772,511,0,1,1,1
18.8172,783,511,0,1,1,1
18.8173,783,511,0,1,1,1
18.8173,782,511,0,1,1,1
18.8212,782,511,0,1,1,1
18.8213,783,511,0,1,1,1
18.8213,783,510,0,1,1,1
18.8214,783,511,0,1,1,1
18.8253,782,511,0,1,1,1
18.8254,782,511,0,1,1,1
18.8255,783,511,0,1,1,1
18.8255,771,511,0,1,1,1
18.8294,772,511,0,1,1,1
18.8295,772,511,0,1,1,1
18.8295,772,511,0,1,1,1
18.8296,773,511,0,1,1,1
18.8335,771,511,0,1,1,1
18.8336,771,511,0,1,1,1
18.8337,772,511,0,1,1,1
18.8337,772,511,0,1,1,1
18.8376,773,511,0,1,1,1
18.8377,771,511,0,1,1,1
18.8378,771,510,0,1,1,1
18.8378,810,511,0,1,1,1
18.8417,775,511,0,1,1,1
18.8417,772,511,0,1,1,1
18.8418,772,510,0,1,1,1
18.8419,772,511,0,1,1,1
18.8458,773,511,0,1,1,1
18.8459,771,511,0,1,1,1
18.8459,772,511,0,1,1,1
18.8460,811,511,0,1,1,1
18.8461,775,511,0,1,1,1
18.8499,772,511,0,1,1,1
18.8499,772,511,0,1,1,1
18.8500,771,511,0,1,1,1
18.8501,771,511,0,1,1,1
18.8540,771,511,0,1,1,1
18.8540,772,511,0,1,1,1
18.8541,772,511,0,1,1,1
18.8542,772,511,0,1,1,1
18.8581,771,511,0,1,1,1
18.8581,811,511,0,1,1,1
18.8582,773,511,0,1,1,1
18.8583,782,511,0,1,1,1
18.8622,782,511,0,1,1,1
18.8622,783,511,0,1,1,1
18.8623,783,511,0,1,1,1
18.8624,783,513,0,1,1,1
18.8662,782,511,0,1,1,1
18.8663,782,511,0,1,1,1
18.8664,783,511,0,1,1,1
18.8665,783,511,0,1,1,1
18.8704,783,511,0,1,1,1
18.8704,772,511,0,1,1,1
18.8705,773,511,0,1,1,1
18.8706,771,511,0,1,1,1
18.8745,771,511,0,1,1,1
18.8745,772,511,0,1,1,1
18.8746,810,511,0,1,1,1
18.8747,778,511,0,1,1,1
18.8786,771,511,0,1,1,1
18.8787,772,511,0,1,1,1
18.8788,772,511,0,1,1,1
18.8788,772,511,0,1,1,1
18.8827,773,511,0,1,1,1
18.8827,809,511,0,1,1,1
18.8828,775,511,0,1,1,1
18.8829,772,511,0,1,1,1
18.8867,772,511,0,1,1,1
18.8868,771,511,0,1,1,1
18.8869,771,511,0,1,1,1
18.8870,772,511,0,1,1,1
18.8908,772,511,0,1,1,1
18.8909,770,511,0,1,1,1
18.8909,773,511,0,1,1,1
18.8910,771,511,0,1,1,1
18.8911,771,510,0,1,1,1
18.8949,772,511,0,1,1,1
18.8950,772,511,0,1,1,1
18.8951,773,511,0,1,1,1
18.8952,810,511,0,1,1,1
18.8990,776,511,0,1,1,1
18.8991,771,511,0,1,1,1
18.8992,772,511,0,1,1,1
18.8993,811,511,0,1,1,1
18.9031,796,511,0,1,1,1
18.9032,784,511,0,1,1,1
18.9033,782,511,0,1,1,1
18.9033,783,511,0,1,1,1
18.9072,783,510,0,1,1,1
18.9073,783,511,0,1,1,1
18.9074,782,511,0,1,1,1
18.9074,782,511,0,1,1,1
18.9113,783,511,0,1,1,1
18.9114,783,510,0,1,1,1
18.9115,783,511,0,1,1,1
18.9115,772,511,0,1,1,1
18.9154,773,511,0,1,1,1
18.9155,771,511,0,1,1,1
18.9156,772,511,0,1,1,1
18.9157,772,511,0,1,1,1
18.9195,810,511,0,1,1,1
18.9196,778,511,0,1,1,1
18.9197,771,511,0,1,1,1
18.9198,772,511,0,1,1,1
18.9236,772,511,0,1,1,1
18.9237,772,511,0,1,1,1
18.9238,773,511,0,1,1,1
18.9239,810,511,0,1,1,1
18.9277,774,511,0,1,1,1
18.9278,773,511,0,1,1,1
18.9279,771,511,0,1,1,1
18.9279,771,510,0,1,1,1
18.9318,772,511,0,1,1,1
18.9319,772,511,0,1,1,1
18.9320,773,511,0,1,1,1
18.9320,771,511,0,1,1,1
18.9358,772,511,0,1,1,1
18.9359,772,511,0,1,1,1
18.9360,770,510,0,1,1,1
18.9361,773,511,0,1,1,1
18.9361,771,511,0,1,1,1
18.9400,772,511,0,1,1,1
18.9401,811,511,0,1,1,1
18.9401,777,511,0,1,1,1
18.9402,772,510,0,1,1,1
18.9441,772,511,0,1,1,1
18.9442,773,511,0,1,1,1
18.9442,782,511,0,1,1,1
18.9443,783,511,0,1,1,1
18.9482,783,511,0,1,1,1
18.9482,782,511,0,1,1,1
18.9483,782,511,0,1,1,1
18.9484,782,511,0,1,1,1
18.9523,783,511,0,1,1,1
18.9523,783,511,0,1,1,1
18.9524,782,511,0,1,1,1
18.9525,782,511,0,1,1,1
18.9564,772,511,0,1,1,1
18.9564,772,511,0,1,1,1
18.9565,773,511,0,1,1,1
18.9566,771,511,0,1,1,1
18.9605,771,511,0,1,1,1
18.9605,772,511,0,1,1,1
18.9606,772,511,0,1,1,1
18.9607,773,510,0,1,1,1
18.9646,771,511,0,1,1,1
18.9646,772,511,0,1,1,1
18.9647,772,511,0,1,1,1
18.9648,772,510,0,1,1,1
18.9687,810,511,0,1,1,1
18.9688,774,511,0,1,1,1
18.9688,772,511,0,1,1,1
18.9689,773,510,0,1,1,1
18.9728,810,511,0,1,1,1
18.9729,777,511,0,1,1,1
18.9730,772,511,0,1,1,1
18.9731,773,511,0,1,1,1
18.9768,810,511,0,1,1,1
18.9769,776,511,0,1,1,1
18.9770,771,511,0,1,1,1
18.9771,772,511,0,1,1,1
18.9809,811,511,0,1,1,1
18.9810,777,511,0,1,1,1
18.9810,772,511,0,1,1,1
18.9811,772,511,0,1,1,1
18.9812,773,511,0,1,1,1
18.9850,771,511,0,1,1,1
18.9851,772,511,0,1,1,1
18.9852,811,511,0,1,1,1
18.9853,773,511,0,1,1,1
18.9891,782,511,0,1,1,1
18.9892,782,511,0,1,1,1
18.9893,782,511,0,1,1,1
18.9894,783,511,0,1,1,1
18.9932,783,513,0,1,1,1
18.9933,783,511,0,1,1,1
18.9934,782,511,0,1,1,1
18.9934,782,511,0,1,1,1
18.9973,783,511,0,1,1,1
18.9974,783,511,0,1,1,1
18.9975,773,511,0,1,1,1
18.9975,771,511,0,1,1,1
19.0014,772,511,0,1,1,1
19.0015,772,511,0,1,1,1
19.0016,772,511,0,1,1,1
19.0016,811,511,0,1,1,1
19.0055,777,511,0,1,1,1
19.0056,771,511,0,1,1,1
19.0057,772,511,0,1,1,1
19.0058,772,511,0,1,1,1
19.0097,773,510,0,1,1,1
19.0097,771,511,0,1,1,1
19.0098,810,511,0,1,1,1
19.0099,774,511,0,1,1,1
19.0138,771,511,0,1,1,1
19.0138,772,511,0,1,1,1
19.0139,811,511,0,1,1,1
19.0140,775,511,0,1,1,1
19.0178,772,511,0,1,1,1
19.0179,772,511,0,1,1,1
19.0180,771,511,0,1,1,1
19.0180,771,511,0,1,1,1
19.0219,772,511,0,1,1,1
19.0220,772,511,0,1,1,1
19.0221,772,511,0,1,1,1
19.0221,773,511,0,1,1,1
19.0222,771,511,0,1,1,1
19.0260,811,511,0,1,1,1
19.0261,775,511,0,1,1,1
19.0262,772,511,0,1,1,1
19.0262,772,511,0,1,1,1
19.0301,770,511,0,1,1,1
19.0302,792,510,0,1,1,1
19.0302,783,511,0,1,1,1
19.0303,783,511,0,1,1,1
19.0342,783,511,0,1,1,1
19.0343,782,511,0,1,1,1
19.0343,782,511,0,1,1,1
19.0344,783,511,0,1,1,1
19.0383,783,511,0,1,1,1
19.0384,782,511,0,1,1,1
19.0384,782,510,0,1,1,1
19.0385,782,511,0,1,1,1
19.0424,772,511,0,1,1,1
19.0424,772,511,0,1,1,1
19.0425,772,511,0,1,1,1
19.0426,772,511,0,1,1,1
19.0465,771,511,0,1,1,1
19.0466,810,511,0,1,1,1
19.0466,777,510,0,1,1,1
19.0467,772,511,0,1,1,1
19.0506,773,511,0,1,1,1
19.0507,771,511,0,1,1,1
19.0507,772,511,0,1,1,1
19.0508,772,511,0,1,1,1
19.0547,810,511,0,1,1,1
19.0548,775,511,0,1,1,1
19.0548,772,511,0,1,1,1
19.0549,772,511,0,1,1,1
19.0588,771,511,0,1,1,1
19.0589,771,511,0,1,1,1
19.0590,772,511,0,1,1,1
19.0591,772,511,0,1,1,1
19.0628,772,511,0,1,1,1
19.0629,773,511,0,1,1,1
19.0630,771,511,0,1,1,1
19.0631,811,511,0,1,1,1
19.0669,775,511,0,1,1,1
19.0670,771,511,0,1,1,1
19.0671,772,511,0,1,1,1
19.0672,771,511,0,1,1,1
19.0673,773,511,0,1,1,1
19.0710,771,511,0,1,1,1
19.0711,772,511,0,1,1,1
19.0712,772,511,0,1,1,1
19.0713,783,511,0,1,1,1
19.0751,783,511,0,1,1,1
19.0752,782,511,0,1,1,1
19.0753,782,511,0,1,1,1
19.0754,783,510,0,1,1,1
19.0792,783,511,0,1,1,1
19.0793,782,511,0,1,1,1
19.0794,782,511,0,1,1,1
19.0794,782,511,0,1,1,1
19.0833,783,510,0,1,1,1
19.0834,771,511,0,1,1,1
19.0835,772,511,0,1,1,1
19.0836,772,511,0,1,1,1
19.0874,772,511,0,1,1,1
19.0875,773,511,0,1,1,1
19.0876,771,511,0,1,1,1
19.0877,772,511,0,1,1,1
19.0915,772,511,0,1,1,1
19.0916,772,511,0,1,1,1
19.0917,772,511,0,1,1,1
19.0918,771,511,0,1,1,1
19.0956,772,511,0,1,1,1
19.0957,810,511,0,1,1,1
